DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
2,SAR,2023,Canadian Grand Prix,Montréal,1.0,MEDIUM,7.0,30527,0.09779405169210266
