DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
4,NOR,2023,Hungarian Grand Prix,Budapest,1.0,MEDIUM,17.0,74477,0.23858903881392637
4,NOR,2023,Hungarian Grand Prix,Budapest,2.0,HARD,27.0,118287,0.37893553223388304
4,NOR,2023,Hungarian Grand Prix,Budapest,3.0,MEDIUM,29.0,127049,0.40700483091787437
