DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
21,DEV,AlphaTauri,2023,Miami Grand Prix,Miami,1.0,20.0,1,1,1.0,1.0,5412,2,1,5412,108.179,0,13.3,31.0,16.85,509.25,1.75,69.5,0.017337485103602047,0.01745524915336236
21,DEV,AlphaTauri,2023,Miami Grand Prix,Miami,2.0,19.0,1,1,1.0,2.0,10824,2,1,10824,95.729,1,26.6,61.0,33.7,1018.5,3.7,124.0,0.034674970207204094,0.03491049830672472
21,DEV,AlphaTauri,2023,Miami Grand Prix,Miami,3.0,19.0,1,1,1.0,3.0,16236,2,1,16236,94.67,1,13.35,30.0,16.95,509.2,2.5,68.0,0.05201245531080614,0.052365747460087084
21,DEV,AlphaTauri,2023,Miami Grand Prix,Miami,4.0,18.0,1,1,1.0,4.0,21648,2,1,21648,94.126,1,26.9,59.0,33.9,1018.5,4.8,158.0,0.06934994041440819,0.06982099661344944
21,DEV,AlphaTauri,2023,Miami Grand Prix,Miami,5.0,17.0,1,1,1.0,5.0,27060,2,1,27060,94.314,0,13.45,30.0,17.6,509.25,2.75,64.0,0.08668742551801023,0.08727624576681181
21,DEV,AlphaTauri,2023,Miami Grand Prix,Miami,6.0,17.0,1,1,1.0,6.0,32472,2,1,32472,94.235,0,13.6,30.0,17.75,509.25,1.6,73.5,0.10402491062161227,0.10473149492017417
21,DEV,AlphaTauri,2023,Miami Grand Prix,Miami,7.0,17.0,1,1,1.0,7.0,37884,2,1,37884,94.042,1,27.3,59.0,35.6,1018.5,2.2,128.0,0.12136239572521432,0.12218674407353652
21,DEV,AlphaTauri,2023,Miami Grand Prix,Miami,8.0,17.0,1,1,1.0,8.0,43296,2,1,43296,93.856,1,13.75,28.5,18.7,509.25,1.85,64.5,0.13869988082881637,0.13964199322689888
21,DEV,AlphaTauri,2023,Miami Grand Prix,Miami,9.0,17.0,1,1,1.0,9.0,48708,2,1,48708,94.264,0,27.5,57.0,37.6,1018.4,3.0,132.0,0.1560373659324184,0.15709724238026124
21,DEV,AlphaTauri,2023,Miami Grand Prix,Miami,10.0,17.0,1,1,1.0,10.0,54120,2,1,54120,93.989,0,13.8,28.5,18.95,509.2,2.2,77.5,0.17337485103602046,0.17455249153362362
21,DEV,AlphaTauri,2023,Miami Grand Prix,Miami,11.0,17.0,1,1,1.0,11.0,59532,2,1,59532,93.798,1,27.6,58.0,36.5,1018.4,3.7,137.0,0.1907123361396225,0.19200774068698598
21,DEV,AlphaTauri,2023,Miami Grand Prix,Miami,12.0,17.0,1,1,1.0,12.0,64944,2,1,64944,93.861,0,13.75,29.5,17.75,509.2,2.25,68.5,0.20804982124322455,0.20946298984034833
21,DEV,AlphaTauri,2023,Miami Grand Prix,Miami,13.0,17.0,1,1,1.0,13.0,70356,2,1,70356,93.754,1,13.55,30.0,17.25,509.2,1.45,69.5,0.22538730634682658,0.2269182389937107
21,DEV,AlphaTauri,2023,Miami Grand Prix,Miami,14.0,17.0,1,1,1.0,14.0,75768,2,1,75768,93.995,0,27.2,60.0,34.5,1018.5,3.5,132.0,0.24272479145042863,0.24437348814707305
21,DEV,AlphaTauri,2023,Miami Grand Prix,Miami,15.0,17.0,1,1,1.0,15.0,81180,2,1,81180,98.808,0,13.6,30.0,17.2,509.2,2.55,69.5,0.2600622765540307,0.26182873730043543
21,DEV,AlphaTauri,2023,Miami Grand Prix,Miami,16.0,19.0,1,1,2.0,1.0,5412,3,1,86592,110.131,0,13.55,30.5,16.85,509.2,1.85,63.5,0.017337485103602047,0.27928398645379776
21,DEV,AlphaTauri,2023,Miami Grand Prix,Miami,17.0,19.0,1,1,2.0,2.0,10824,3,1,92004,92.879,1,27.2,61.0,34.3,1018.2,4.4,120.0,0.034674970207204094,0.29673923560716015
