DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
16,LEC,Ferrari,2023,Canadian Grand Prix,Montréal,1.0,9.0,1,1,1.0,1.0,4361,2,1,4361,88.596,0,18.3,64.0,32.2,1011.5,2.0,314.0,0.013970578813157523,0.014065473310756329
16,LEC,Ferrari,2023,Canadian Grand Prix,Montréal,2.0,9.0,1,1,1.0,2.0,8722,2,1,8722,79.777,1,18.3,64.0,32.5,1011.4,1.7,297.0,0.027941157626315046,0.028130946621512658
16,LEC,Ferrari,2023,Canadian Grand Prix,Montréal,3.0,9.0,1,1,1.0,3.0,13083,2,1,13083,78.528,1,9.25,31.5,16.25,505.75,1.0,152.0,0.041911736439472574,0.04219641993226899
16,LEC,Ferrari,2023,Canadian Grand Prix,Montréal,4.0,9.0,1,1,1.0,4.0,17444,2,1,17444,78.648,0,18.4,64.0,31.4,1011.4,1.7,317.0,0.05588231525263009,0.056261893243025315
16,LEC,Ferrari,2023,Canadian Grand Prix,Montréal,5.0,9.0,1,1,1.0,5.0,21805,2,1,21805,78.708,0,18.5,65.0,31.1,1011.4,2.0,347.0,0.06985289406578762,0.07032736655378165
16,LEC,Ferrari,2023,Canadian Grand Prix,Montréal,6.0,9.0,1,1,1.0,6.0,26166,2,1,26166,78.561,0,9.25,31.0,15.4,505.75,0.9,179.5,0.08382347287894515,0.08439283986453798
16,LEC,Ferrari,2023,Canadian Grand Prix,Montréal,7.0,9.0,1,1,1.0,7.0,30527,2,1,30527,79.486,0,18.5,62.0,30.8,1011.4,1.5,342.0,0.09779405169210266,0.09845831317529431
16,LEC,Ferrari,2023,Canadian Grand Prix,Montréal,8.0,9.0,1,1,1.0,8.0,34888,2,1,34888,93.395,0,9.3,31.5,15.55,505.7,0.9,163.5,0.11176463050526018,0.11252378648605063
16,LEC,Ferrari,2023,Canadian Grand Prix,Montréal,9.0,9.0,1,1,1.0,9.0,39249,2,1,39249,78.714,0,18.7,61.0,31.6,1011.4,1.7,315.0,0.12573520931841772,0.12658925979680696
16,LEC,Ferrari,2023,Canadian Grand Prix,Montréal,10.0,9.0,1,1,1.0,10.0,43610,2,1,43610,79.321,0,18.7,61.0,31.9,1011.4,1.3,296.0,0.13970578813157525,0.1406547331075633
16,LEC,Ferrari,2023,Canadian Grand Prix,Montréal,11.0,8.0,1,1,1.0,11.0,47971,2,1,47971,78.254,1,18.7,62.0,30.9,1011.4,1.5,337.0,0.15367636694473277,0.15472020641831963
16,LEC,Ferrari,2023,Canadian Grand Prix,Montréal,12.0,4.0,1,1,1.0,12.0,52332,2,1,52332,93.68,0,9.4,31.5,16.4,505.7,0.75,173.0,0.1676469457578903,0.16878567972907596
16,LEC,Ferrari,2023,Canadian Grand Prix,Montréal,13.0,4.0,1,1,1.0,13.0,56693,2,1,56693,135.744,0,9.5,30.5,16.5,505.7,1.0,165.0,0.18161752457104782,0.1828511530398323
16,LEC,Ferrari,2023,Canadian Grand Prix,Montréal,14.0,4.0,1,1,1.0,14.0,61054,2,1,61054,124.051,0,9.5,30.0,17.15,505.7,0.6,176.0,0.19558810338420532,0.19691662635058862
16,LEC,Ferrari,2023,Canadian Grand Prix,Montréal,15.0,4.0,1,1,1.0,15.0,65415,2,1,65415,114.498,0,9.65,30.0,17.0,505.6,0.85,166.5,0.20955868219736284,0.21098209966134496
16,LEC,Ferrari,2023,Canadian Grand Prix,Montréal,16.0,4.0,1,1,1.0,16.0,69776,2,1,69776,132.066,0,9.7,30.5,17.05,505.7,0.75,176.0,0.22352926101052037,0.22504757297210126
16,LEC,Ferrari,2023,Canadian Grand Prix,Montréal,17.0,4.0,1,1,1.0,17.0,74137,2,1,74137,78.548,0,9.7,30.0,16.55,505.6,0.85,171.0,0.2374998398236779,0.2391130462828576
16,LEC,Ferrari,2023,Canadian Grand Prix,Montréal,18.0,4.0,1,1,1.0,18.0,78498,2,1,78498,77.479,1,19.4,61.0,33.0,1011.4,1.5,330.0,0.25147041863683545,0.2531785195936139
16,LEC,Ferrari,2023,Canadian Grand Prix,Montréal,19.0,4.0,1,1,1.0,19.0,82859,2,1,82859,77.003,1,19.3,61.0,32.3,1011.4,1.3,322.0,0.26544099744999294,0.2672439929043703
16,LEC,Ferrari,2023,Canadian Grand Prix,Montréal,20.0,4.0,1,1,1.0,20.0,87220,2,1,87220,77.056,0,9.5,31.0,15.65,505.7,1.35,159.5,0.2794115762631505,0.2813094662151266
16,LEC,Ferrari,2023,Canadian Grand Prix,Montréal,21.0,4.0,1,1,1.0,21.0,91581,2,1,91581,77.03,0,18.9,62.0,31.3,1011.4,2.7,319.0,0.293382155076308,0.2953749395258829
16,LEC,Ferrari,2023,Canadian Grand Prix,Montréal,22.0,4.0,1,1,1.0,22.0,95942,2,1,95942,77.27,0,18.9,62.0,31.3,1011.4,2.7,319.0,0.30735273388946555,0.30944041283663926
16,LEC,Ferrari,2023,Canadian Grand Prix,Montréal,23.0,4.0,1,1,1.0,23.0,100303,2,1,100303,77.188,0,18.7,64.0,30.8,1011.4,3.0,304.0,0.32132331270262304,0.32350588614739556
16,LEC,Ferrari,2023,Canadian Grand Prix,Montréal,24.0,4.0,1,1,1.0,24.0,104664,2,1,104664,77.212,0,9.4,32.0,15.25,505.7,0.9,164.5,0.3352938915157806,0.3375713594581519
16,LEC,Ferrari,2023,Canadian Grand Prix,Montréal,25.0,4.0,1,1,1.0,25.0,109025,2,1,109025,77.21,0,18.9,64.0,30.5,1011.4,1.5,282.0,0.3492644703289381,0.3516368327689082
16,LEC,Ferrari,2023,Canadian Grand Prix,Montréal,26.0,4.0,1,1,1.0,26.0,113386,2,1,113386,77.353,0,18.8,64.0,30.5,1011.4,1.5,282.0,0.36323504914209565,0.3657023060796646
16,LEC,Ferrari,2023,Canadian Grand Prix,Montréal,27.0,4.0,1,1,1.0,27.0,117747,2,1,117747,77.606,0,9.5,31.0,15.6,505.7,0.85,160.0,0.37720562795525314,0.3797677793904209
16,LEC,Ferrari,2023,Canadian Grand Prix,Montréal,28.0,4.0,1,1,1.0,28.0,122108,2,1,122108,77.434,0,19.0,62.0,31.2,1011.4,1.7,320.0,0.39117620676841064,0.39383325270117725
