DriverID,Driver,Team,Year,GranPrix,Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime,Best,air_temp,humidity,trackTemp,pressure,wind_speed,wind_direction,NormalizedTireMeters,NormalizedDriverMeters,NormalizedAirTemp,NormalizedHumidity,NormalizedTrackTemp,NormalizedPressure,NormalizedWindSpeed,NormalizedWindDirection
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,1.0,9.0,1,1,1.0,4.0,23392,1,0,5848,136.368,0,7.166666666666667,23.0,11.533333333333333,338.96666666666664,0.6333333333333333,96.0,0.07951918631530282,0.018867924528301886,0.20302171860245516,0.2566964285714286,0.20163170163170163,0.33157259773712866,0.08016877637130801,0.26666666666666666
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,2.0,8.0,1,1,1.0,5.0,29240,1,0,11696,,0,10.75,34.25,17.3,508.5,0.7,152.0,0.09939898289412853,0.03773584905660377,0.30453257790368277,0.3822544642857143,0.30244755244755245,0.49740780592780987,0.08860759493670885,0.4222222222222222
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,3.0,8.0,1,1,1.0,6.0,35088,1,0,17544,,0,7.266666666666667,22.366666666666664,11.799999999999999,339.0,0.9,81.66666666666667,0.11927877947295423,0.05660377358490566,0.20585457979225685,0.24962797619047616,0.20629370629370627,0.33160520395187326,0.11392405063291139,0.22685185185185186
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,4.0,8.0,1,1,1.0,7.0,40936,1,0,23392,103.699,1,10.8,34.4,17.4,508.45,0.7,126.5,0.13915857605177995,0.07547169811320754,0.30594900849858364,0.38392857142857145,0.30419580419580416,0.49735889660569305,0.08860759493670885,0.35138888888888886
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,5.0,8.0,1,1,1.0,8.0,46784,1,0,29240,102.69,1,21.8,67.7,34.8,1016.9,2.1,290.0,0.15903837263060563,0.09433962264150944,0.6175637393767706,0.7555803571428572,0.6083916083916083,0.9947177932113861,0.26582278481012656,0.8055555555555556
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,6.0,8.0,1,1,1.0,9.0,52632,1,0,35088,102.0,1,10.95,33.8,17.5,508.5,1.35,126.5,0.17891816920943135,0.11320754716981132,0.3101983002832861,0.37723214285714285,0.30594405594405594,0.49740780592780987,0.17088607594936708,0.35138888888888886
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,7.0,8.0,1,1,1.0,10.0,58480,1,0,40936,102.225,0,10.95,33.4,17.4,508.45,1.5,146.5,0.19879796578825706,0.1320754716981132,0.3101983002832861,0.37276785714285715,0.30419580419580416,0.49735889660569305,0.18987341772151897,0.40694444444444444
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,8.0,7.0,1,1,1.0,11.0,64328,1,0,46784,101.746,1,10.9,33.7,17.75,508.5,0.3,171.5,0.21867776236708275,0.1509433962264151,0.3087818696883853,0.3761160714285715,0.3103146853146853,0.49740780592780987,0.03797468354430379,0.47638888888888886
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,9.0,7.0,1,1,1.0,12.0,70176,1,0,52632,101.394,1,22.2,65.6,35.7,1017.0,1.1,276.0,0.23855755894590847,0.16981132075471697,0.6288951841359773,0.7321428571428571,0.6241258741258742,0.9948156118556197,0.13924050632911392,0.7666666666666667
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,10.0,7.0,1,1,1.0,13.0,76024,1,0,58480,101.179,1,11.15,32.6,17.7,508.5,1.05,154.5,0.2584373555247342,0.18867924528301888,0.31586402266288954,0.36383928571428575,0.3094405594405594,0.49740780592780987,0.13291139240506328,0.42916666666666664
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,11.0,7.0,1,1,1.0,14.0,81872,1,0,64328,101.041,1,11.05,33.2,17.65,508.5,0.8,148.0,0.2783171521035599,0.20754716981132076,0.31303116147308785,0.37053571428571436,0.30856643356643354,0.49740780592780987,0.10126582278481013,0.4111111111111111
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,12.0,6.0,1,1,1.0,15.0,87720,1,0,70176,100.308,1,22.3,66.1,35.5,1016.9,1.8,236.0,0.29819694868238555,0.22641509433962265,0.6317280453257791,0.7377232142857143,0.6206293706293706,0.9947177932113861,0.22784810126582278,0.6555555555555556
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,13.0,6.0,1,1,1.0,16.0,93568,1,0,76024,100.025,1,11.25,32.85,17.65,508.5,0.6,124.0,0.31807674526121127,0.24528301886792453,0.31869688385269124,0.3666294642857143,0.30856643356643354,0.49740780592780987,0.07594936708860758,0.34444444444444444
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,14.0,6.0,1,1,1.0,17.0,99416,1,0,81872,100.097,0,11.3,32.75,17.55,508.4,1.0,127.0,0.337956541840037,0.2641509433962264,0.3201133144475921,0.3655133928571429,0.3068181818181818,0.4973099872835762,0.12658227848101264,0.3527777777777778
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,15.0,6.0,1,1,1.0,18.0,105264,1,0,87720,100.427,0,22.6,66.0,35.1,1016.8,1.3,222.0,0.3578363384188627,0.2830188679245283,0.6402266288951842,0.7366071428571429,0.6136363636363636,0.9946199745671525,0.16455696202531644,0.6166666666666667
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,16.0,6.0,1,1,1.0,19.0,111112,1,0,93568,100.514,0,11.45,32.55,17.75,508.4,0.6,118.5,0.3777161349976884,0.3018867924528302,0.3243626062322946,0.36328125,0.3103146853146853,0.4973099872835762,0.07594936708860758,0.32916666666666666
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,17.0,5.0,1,1,1.0,20.0,116960,1,0,99416,99.449,1,11.45,32.15,17.45,508.4,1.3,142.0,0.39759593157651413,0.32075471698113206,0.3243626062322946,0.3588169642857143,0.30506993006993005,0.4973099872835762,0.16455696202531644,0.39444444444444443
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,18.0,5.0,1,1,1.0,21.0,122808,1,0,105264,99.476,0,22.6,65.5,34.8,1016.8,2.4,257.0,0.4174757281553398,0.33962264150943394,0.6402266288951842,0.7310267857142858,0.6083916083916083,0.9946199745671525,0.30379746835443033,0.7138888888888889
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,19.0,5.0,1,1,1.0,22.0,128656,1,0,111112,99.474,0,11.1,33.5,17.4,508.4,1.4,124.0,0.4373555247341655,0.3584905660377358,0.31444759206798867,0.3738839285714286,0.30419580419580416,0.4973099872835762,0.1772151898734177,0.34444444444444444
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,20.0,5.0,1,1,1.0,23.0,134504,1,0,116960,99.408,1,11.0,34.05,17.5,508.4,0.7,121.5,0.4572353213129912,0.37735849056603776,0.311614730878187,0.3800223214285714,0.30594405594405594,0.4973099872835762,0.08860759493670885,0.3375
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,21.0,5.0,1,1,1.0,24.0,140352,1,0,122808,99.658,0,22.2,67.6,35.0,1016.7,2.2,259.0,0.47711511789181693,0.39622641509433965,0.6288951841359773,0.7544642857142857,0.6118881118881119,0.994522155922919,0.27848101265822783,0.7194444444444444
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,22.0,5.0,1,1,1.0,25.0,146200,1,0,128656,99.515,0,11.1,33.6,17.45,508.35,1.1,123.0,0.49699491447064265,0.41509433962264153,0.31444759206798867,0.37500000000000006,0.30506993006993005,0.4972610779614595,0.13924050632911392,0.3416666666666667
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,23.0,5.0,1,1,1.0,26.0,152048,1,0,134504,99.605,0,11.0,33.95,17.45,508.35,0.75,116.5,0.5168747110494684,0.4339622641509434,0.311614730878187,0.37890625000000006,0.30506993006993005,0.4972610779614595,0.09493670886075949,0.3236111111111111
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,24.0,5.0,1,1,1.0,27.0,157896,1,0,140352,99.355,1,22.1,67.3,34.9,1016.8,2.0,268.0,0.536754507628294,0.4528301886792453,0.6260623229461757,0.7511160714285714,0.6101398601398601,0.9946199745671525,0.2531645569620253,0.7444444444444445
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,25.0,5.0,1,1,1.0,28.0,163744,1,0,146200,99.731,0,11.05,33.95,17.45,508.35,0.4,122.0,0.5566343042071198,0.4716981132075472,0.31303116147308785,0.37890625000000006,0.30506993006993005,0.4972610779614595,0.05063291139240506,0.3388888888888889
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,26.0,5.0,1,1,1.0,29.0,169592,1,0,152048,99.519,0,11.15,33.45,17.2,508.45,0.95,118.5,0.5765141007859454,0.49056603773584906,0.31586402266288954,0.3733258928571429,0.3006993006993007,0.49735889660569305,0.12025316455696201,0.32916666666666666
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,27.0,4.0,1,1,1.0,30.0,175440,1,0,157896,100.489,0,22.3,67.0,34.4,1016.8,1.3,293.0,0.5963938973647711,0.5094339622641509,0.6317280453257791,0.7477678571428572,0.6013986013986014,0.9946199745671525,0.16455696202531644,0.8138888888888889
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,28.0,4.0,1,1,1.0,31.0,181288,1,0,163744,138.448,0,7.3999999999999995,22.3,11.6,338.90000000000003,0.7999999999999999,82.33333333333333,0.6162736939435969,0.5283018867924528,0.2096317280453258,0.2488839285714286,0.20279720279720279,0.3315073853076397,0.10126582278481011,0.2287037037037037
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,29.0,4.0,1,1,2.0,1.0,5848,2,1,169592,144.682,0,11.0,34.25,17.2,508.3,1.1,121.5,0.019879796578825704,0.5471698113207547,0.311614730878187,0.3822544642857143,0.3006993006993007,0.4972121686393427,0.13924050632911392,0.3375
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,30.0,4.0,1,1,2.0,2.0,11696,2,1,175440,136.176,0,10.9,34.4,17.35,508.3,1.35,130.5,0.03975959315765141,0.5660377358490566,0.3087818696883853,0.38392857142857145,0.30332167832167833,0.4972121686393427,0.17088607594936708,0.3625
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,31.0,4.0,1,1,2.0,3.0,17544,2,1,181288,130.438,0,10.9,34.6,17.25,508.35,0.9,127.0,0.059639389736477116,0.5849056603773585,0.3087818696883853,0.3861607142857143,0.30157342657342656,0.4972610779614595,0.11392405063291139,0.3527777777777778
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,32.0,4.0,1,1,2.0,4.0,23392,2,1,187136,,0,7.3,22.933333333333334,11.200000000000001,338.90000000000003,0.6,83.0,0.07951918631530282,0.6037735849056604,0.2067988668555241,0.255952380952381,0.1958041958041958,0.3315073853076397,0.07594936708860758,0.23055555555555557
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,33.0,4.0,1,1,2.0,5.0,29240,2,1,192984,98.852,1,10.95,34.4,16.45,508.25,1.4,121.5,0.09939898289412853,0.6226415094339622,0.3101983002832861,0.38392857142857145,0.28758741258741255,0.4971632593172259,0.1772151898734177,0.3375
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,34.0,4.0,1,1,2.0,6.0,35088,2,1,198832,98.255,1,21.7,69.4,32.7,1016.5,3.2,258.0,0.11927877947295423,0.6415094339622641,0.6147308781869689,0.7745535714285715,0.5716783216783217,0.9943265186344518,0.4050632911392405,0.7166666666666667
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,35.0,4.0,1,1,2.0,7.0,40936,2,1,204680,97.599,1,10.8,34.95,16.8,508.3,1.45,129.0,0.13915857605177995,0.660377358490566,0.30594900849858364,0.39006696428571436,0.2937062937062937,0.4972121686393427,0.18354430379746833,0.35833333333333334
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,36.0,4.0,1,1,2.0,8.0,46784,2,1,210528,97.888,0,10.8,34.85,16.8,508.3,1.1,124.0,0.15903837263060563,0.6792452830188679,0.30594900849858364,0.3889508928571429,0.2937062937062937,0.4972121686393427,0.13924050632911392,0.34444444444444444
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,37.0,4.0,1,1,2.0,9.0,52632,2,1,216376,97.63,0,21.8,69.0,33.6,1016.5,2.2,231.0,0.17891816920943135,0.6981132075471698,0.6175637393767706,0.7700892857142858,0.5874125874125874,0.9943265186344518,0.27848101265822783,0.6416666666666667
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,38.0,4.0,1,1,2.0,10.0,58480,2,1,222224,97.573,1,10.9,34.5,16.8,508.3,0.95,118.5,0.19879796578825706,0.7169811320754716,0.3087818696883853,0.3850446428571429,0.2937062937062937,0.4972121686393427,0.12025316455696201,0.32916666666666666
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,39.0,4.0,1,1,2.0,11.0,64328,2,1,228072,97.547,1,10.9,34.5,16.85,508.25,1.2,140.0,0.21867776236708275,0.7358490566037735,0.3087818696883853,0.3850446428571429,0.2945804195804196,0.4971632593172259,0.15189873417721517,0.3888888888888889
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,40.0,4.0,1,1,2.0,12.0,70176,2,1,233920,97.62,0,21.8,68.8,34.1,1016.6,1.0,322.0,0.23855755894590847,0.7547169811320755,0.6175637393767706,0.7678571428571429,0.5961538461538461,0.9944243372786854,0.12658227848101264,0.8944444444444445
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,41.0,4.0,1,1,2.0,13.0,76024,2,1,239768,97.481,1,11.1,33.3,17.1,508.25,1.35,116.0,0.2584373555247342,0.7735849056603774,0.31444759206798867,0.3716517857142857,0.29895104895104896,0.4971632593172259,0.17088607594936708,0.32222222222222224
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,42.0,4.0,1,1,2.0,14.0,81872,2,1,245616,97.321,1,22.2,66.5,33.8,1016.5,2.4,237.0,0.2783171521035599,0.7924528301886793,0.6288951841359773,0.7421875,0.5909090909090908,0.9943265186344518,0.30379746835443033,0.6583333333333333
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,43.0,4.0,1,1,2.0,15.0,87720,2,1,251464,97.392,0,11.0,33.7,16.65,508.25,0.55,158.5,0.29819694868238555,0.8113207547169812,0.311614730878187,0.3761160714285715,0.29108391608391604,0.4971632593172259,0.06962025316455696,0.44027777777777777
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,44.0,4.0,1,1,2.0,16.0,93568,2,1,257312,97.172,1,11.1,33.6,16.8,508.3,0.8,116.5,0.31807674526121127,0.8301886792452831,0.31444759206798867,0.37500000000000006,0.2937062937062937,0.4972121686393427,0.10126582278481013,0.3236111111111111
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,45.0,4.0,1,1,2.0,17.0,99416,2,1,263160,97.316,0,22.0,67.3,33.6,1016.5,2.2,243.0,0.337956541840037,0.8490566037735849,0.623229461756374,0.7511160714285714,0.5874125874125874,0.9943265186344518,0.27848101265822783,0.675
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,46.0,4.0,1,1,2.0,18.0,105264,2,1,269008,96.991,1,11.0,34.05,16.8,508.2,0.45,158.0,0.3578363384188627,0.8679245283018868,0.311614730878187,0.3800223214285714,0.2937062937062937,0.49711434999510906,0.056962025316455694,0.4388888888888889
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,47.0,4.0,1,1,2.0,19.0,111112,2,1,274856,96.937,1,11.15,33.35,17.0,508.2,0.5,143.0,0.3777161349976884,0.8867924528301887,0.31586402266288954,0.37220982142857145,0.2972027972027972,0.49711434999510906,0.06329113924050632,0.3972222222222222
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,48.0,4.0,1,1,2.0,20.0,116960,2,1,280704,97.15,0,22.4,66.2,33.9,1016.4,1.8,291.0,0.39759593157651413,0.9056603773584906,0.6345609065155807,0.7388392857142858,0.5926573426573426,0.9942286999902181,0.22784810126582278,0.8083333333333333
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,49.0,4.0,1,1,2.0,21.0,122808,2,1,286552,97.14,0,11.35,32.6,16.9,508.2,0.25,172.5,0.4174757281553398,0.9245283018867925,0.32152974504249293,0.36383928571428575,0.2954545454545454,0.49711434999510906,0.03164556962025316,0.4791666666666667
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,50.0,4.0,1,1,2.0,22.0,128656,2,1,292400,97.06,0,22.7,64.6,33.3,1016.4,0.5,321.0,0.4373555247341655,0.9433962264150944,0.6430594900849859,0.7209821428571428,0.5821678321678321,0.9942286999902181,0.06329113924050632,0.8916666666666667
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,51.0,4.0,1,1,2.0,23.0,134504,2,1,298248,97.307,0,11.3,32.5,16.8,508.2,0.45,124.0,0.4572353213129912,0.9622641509433962,0.3201133144475921,0.3627232142857143,0.2937062937062937,0.49711434999510906,0.056962025316455694,0.34444444444444444
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,52.0,4.0,1,1,2.0,24.0,140352,2,1,304096,97.599,0,11.2,32.55,16.8,508.2,0.6,119.5,0.47711511789181693,0.9811320754716981,0.31728045325779036,0.36328125,0.2937062937062937,0.49711434999510906,0.07594936708860758,0.33194444444444443
33,VER,Red Bull Racing,2019,Russian Grand Prix,Sochi,53.0,4.0,1,1,2.0,25.0,146200,2,1,309944,97.702,0,22.6,64.9,33.6,1016.4,1.0,249.0,0.49699491447064265,1.0,0.6402266288951842,0.7243303571428572,0.5874125874125874,0.9942286999902181,0.12658227848101264,0.6916666666666667
