DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
44,HAM,2024,Singapore Grand Prix,Marina Bay,1.0,SOFT,19.0,0,0.0
44,HAM,2024,Singapore Grand Prix,Marina Bay,2.0,HARD,45.0,0,0.0
