Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
9,1.0,1.0,4.0,17216,HYPERSOFT,False,0 days 00:01:33.592000
9,2.0,1.0,5.0,21520,HYPERSOFT,False,0 days 00:01:24.159000
9,3.0,1.0,6.0,25824,HYPERSOFT,False,0 days 00:01:24.123000
9,4.0,1.0,7.0,30128,HYPERSOFT,False,0 days 00:01:23.708000
9,5.0,1.0,8.0,34432,HYPERSOFT,False,0 days 00:01:40.775000
9,6.0,1.0,9.0,38736,HYPERSOFT,False,0 days 00:01:23.925000
9,7.0,1.0,10.0,43040,HYPERSOFT,False,0 days 00:01:24.167000
9,8.0,1.0,11.0,47344,HYPERSOFT,False,0 days 00:01:24.898000
9,9.0,1.0,12.0,51648,HYPERSOFT,False,0 days 00:01:24.855000
9,10.0,1.0,13.0,55952,HYPERSOFT,False,0 days 00:01:25.817000
9,11.0,1.0,14.0,60256,HYPERSOFT,False,0 days 00:01:27.202000
9,12.0,1.0,15.0,64560,HYPERSOFT,False,0 days 00:01:26.626000
9,13.0,1.0,16.0,68864,HYPERSOFT,False,0 days 00:01:26.561000
9,14.0,1.0,17.0,73168,HYPERSOFT,False,0 days 00:01:26.826000
9,15.0,1.0,18.0,77472,HYPERSOFT,False,0 days 00:01:26.754000
9,16.0,1.0,19.0,81776,HYPERSOFT,False,0 days 00:01:30.320000
9,17.0,2.0,1.0,4304,SUPERSOFT,True,0 days 00:01:49.978000
9,18.0,2.0,2.0,8608,SUPERSOFT,True,0 days 00:01:22.440000
9,19.0,2.0,3.0,12912,SUPERSOFT,True,0 days 00:01:24.597000
9,20.0,2.0,4.0,17216,SUPERSOFT,True,0 days 00:01:23.468000
9,21.0,2.0,5.0,21520,SUPERSOFT,True,0 days 00:01:22.891000
9,22.0,2.0,6.0,25824,SUPERSOFT,True,0 days 00:01:23.535000
9,23.0,2.0,7.0,30128,SUPERSOFT,True,0 days 00:01:23.763000
9,24.0,2.0,8.0,34432,SUPERSOFT,True,0 days 00:01:27.166000
9,25.0,2.0,9.0,38736,SUPERSOFT,True,0 days 00:01:23.461000
9,26.0,2.0,10.0,43040,SUPERSOFT,True,0 days 00:01:23.879000
9,27.0,2.0,11.0,47344,SUPERSOFT,True,0 days 00:01:25.643000
9,28.0,2.0,12.0,51648,SUPERSOFT,True,0 days 00:01:23.624000
9,29.0,2.0,13.0,55952,SUPERSOFT,True,0 days 00:01:28.789000
9,30.0,2.0,14.0,60256,SUPERSOFT,True,0 days 00:01:49.910000
9,31.0,2.0,15.0,64560,SUPERSOFT,True,0 days 00:01:39.231000
9,32.0,2.0,16.0,68864,SUPERSOFT,True,0 days 00:01:25.545000
9,33.0,2.0,17.0,73168,SUPERSOFT,True,0 days 00:01:23.724000
9,34.0,2.0,18.0,77472,SUPERSOFT,True,0 days 00:01:24.279000
9,35.0,2.0,19.0,81776,SUPERSOFT,True,0 days 00:01:23.683000
9,36.0,2.0,20.0,86080,SUPERSOFT,True,0 days 00:01:24.351000
9,37.0,2.0,21.0,90384,SUPERSOFT,True,0 days 00:01:24.412000
9,38.0,2.0,22.0,94688,SUPERSOFT,True,0 days 00:01:26.516000
9,39.0,2.0,23.0,98992,SUPERSOFT,True,0 days 00:01:24.293000
9,40.0,2.0,24.0,103296,SUPERSOFT,True,0 days 00:01:24.514000
9,41.0,2.0,25.0,107600,SUPERSOFT,True,0 days 00:01:24.597000
9,42.0,2.0,26.0,111904,SUPERSOFT,True,0 days 00:01:24.688000
9,43.0,2.0,27.0,116208,SUPERSOFT,True,0 days 00:01:24.555000
9,44.0,2.0,28.0,120512,SUPERSOFT,True,0 days 00:01:24.085000
