DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
31,OCO,Alpine,2024,Hungarian Grand Prix,Budapest,1.0,15.0,1,1,1.0,1.0,4381,2,1,4381,96.411,0,28.9,45.0,45.5,981.7,1.0,7.0,0.01403464934199567,0.014129979035639412
31,OCO,Alpine,2024,Hungarian Grand Prix,Budapest,2.0,14.0,1,1,1.0,2.0,8762,2,1,8762,86.711,1,14.45,22.5,22.3,490.85,0.4,87.0,0.02806929868399134,0.028259958071278825
31,OCO,Alpine,2024,Hungarian Grand Prix,Budapest,3.0,14.0,1,1,1.0,3.0,13143,2,1,13143,86.303,1,29.0,46.0,45.2,981.7,1.1,316.0,0.042103948025987006,0.04238993710691824
31,OCO,Alpine,2024,Hungarian Grand Prix,Budapest,4.0,14.0,1,1,1.0,4.0,17524,2,1,17524,86.415,0,14.4,22.5,23.4,490.8,0.75,18.0,0.05613859736798268,0.05651991614255765
31,OCO,Alpine,2024,Hungarian Grand Prix,Budapest,5.0,14.0,1,1,1.0,5.0,21905,2,1,21905,86.158,1,29.0,46.0,46.6,981.7,0.7,182.0,0.07017324670997835,0.07064989517819706
31,OCO,Alpine,2024,Hungarian Grand Prix,Budapest,6.0,18.0,1,1,1.0,6.0,26286,2,1,26286,88.553,0,28.9,46.0,46.7,981.6,1.3,313.0,0.08420789605197401,0.08477987421383648
31,OCO,Alpine,2024,Hungarian Grand Prix,Budapest,7.0,20.0,1,1,2.0,1.0,4381,3,1,30667,101.761,0,14.45,23.0,23.75,490.8,0.8,97.5,0.01403464934199567,0.09890985324947589
31,OCO,Alpine,2024,Hungarian Grand Prix,Budapest,8.0,19.0,1,1,2.0,2.0,8762,3,1,35048,84.287,1,14.4,23.0,23.4,490.8,0.95,93.5,0.02806929868399134,0.1130398322851153
31,OCO,Alpine,2024,Hungarian Grand Prix,Budapest,9.0,18.0,1,1,2.0,3.0,13143,3,1,39429,84.609,0,28.8,47.0,46.5,981.6,2.3,161.0,0.042103948025987006,0.12716981132075472
31,OCO,Alpine,2024,Hungarian Grand Prix,Budapest,10.0,18.0,1,1,2.0,4.0,17524,3,1,43810,85.061,0,28.9,48.0,46.2,981.5,1.5,232.0,0.05613859736798268,0.14129979035639412
31,OCO,Alpine,2024,Hungarian Grand Prix,Budapest,11.0,18.0,1,1,2.0,5.0,21905,3,1,48191,84.861,0,14.5,23.5,21.95,490.75,0.3,96.0,0.07017324670997835,0.15542976939203354
31,OCO,Alpine,2024,Hungarian Grand Prix,Budapest,12.0,18.0,1,1,2.0,6.0,26286,3,1,52572,85.038,0,29.0,47.0,43.4,981.6,1.4,48.0,0.08420789605197401,0.16955974842767296
31,OCO,Alpine,2024,Hungarian Grand Prix,Budapest,13.0,18.0,1,1,2.0,7.0,30667,3,1,56953,85.302,0,14.45,23.5,22.05,490.75,0.65,94.5,0.09824254539396968,0.18368972746331236
31,OCO,Alpine,2024,Hungarian Grand Prix,Budapest,14.0,18.0,1,1,2.0,8.0,35048,3,1,61334,85.245,0,28.8,48.0,44.1,981.6,1.8,303.0,0.11227719473596535,0.19781970649895178
31,OCO,Alpine,2024,Hungarian Grand Prix,Budapest,15.0,18.0,1,1,2.0,9.0,39429,3,1,65715,85.741,0,28.9,48.0,43.0,981.5,1.4,330.0,0.12631184407796103,0.2119496855345912
31,OCO,Alpine,2024,Hungarian Grand Prix,Budapest,16.0,18.0,1,1,2.0,10.0,43810,3,1,70096,85.78,0,14.45,24.0,22.2,490.8,0.35,92.5,0.1403464934199567,0.2260796645702306
31,OCO,Alpine,2024,Hungarian Grand Prix,Budapest,17.0,17.0,1,1,2.0,11.0,48191,3,1,74477,85.631,0,28.9,48.0,44.4,981.6,0.7,185.0,0.15438114276195236,0.24020964360587002
31,OCO,Alpine,2024,Hungarian Grand Prix,Budapest,18.0,17.0,1,1,2.0,12.0,52572,3,1,78858,86.071,0,14.5,23.5,22.55,490.7,0.55,90.0,0.16841579210394803,0.25433962264150944
31,OCO,Alpine,2024,Hungarian Grand Prix,Budapest,19.0,18.0,1,1,2.0,13.0,56953,3,1,83239,86.82,0,29.3,47.0,44.5,981.5,1.2,222.0,0.1824504414459437,0.26846960167714884
31,OCO,Alpine,2024,Hungarian Grand Prix,Budapest,20.0,18.0,1,1,2.0,14.0,61334,3,1,87620,85.239,0,14.65,23.0,22.05,490.75,0.55,176.0,0.19648509078793935,0.28259958071278823
31,OCO,Alpine,2024,Hungarian Grand Prix,Budapest,21.0,18.0,1,1,2.0,15.0,65715,3,1,92001,85.664,0,29.2,46.0,43.6,981.5,1.1,43.0,0.21051974012993505,0.2967295597484277
31,OCO,Alpine,2024,Hungarian Grand Prix,Budapest,22.0,18.0,1,1,2.0,16.0,70096,3,1,96382,85.475,0,14.6,23.0,21.15,490.75,0.3,123.5,0.2245543894719307,0.3108595387840671
31,OCO,Alpine,2024,Hungarian Grand Prix,Budapest,23.0,18.0,1,1,2.0,17.0,74477,3,1,100763,85.521,0,29.1,46.0,42.1,981.6,0.7,173.0,0.23858903881392637,0.3249895178197065
31,OCO,Alpine,2024,Hungarian Grand Prix,Budapest,24.0,18.0,1,1,2.0,18.0,78858,3,1,105144,85.588,0,29.1,47.0,41.0,981.5,0.9,226.0,0.25262368815592207,0.3391194968553459
