DriverID,Driver,Year,GranPrix,Location,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime,NormalizedTireMeters,NormalizedDriverMeters
1,VER,2024,Emilia Romagna Grand Prix,Imola,33.0,2.0,9.0,44181,HARD,True,161997,0 days 00:01:21.141000,0.14153500172990427,0.34405663022147465
1,VER,2024,Emilia Romagna Grand Prix,Imola,34.0,2.0,10.0,49090,HARD,True,166906,0 days 00:01:20.760000,0.15726111303322698,0.35448258871303445
1,VER,2024,Emilia Romagna Grand Prix,Imola,35.0,2.0,11.0,53999,HARD,True,171815,0 days 00:01:20.800000,0.17298722433654967,0.3649085472045943
1,VER,2024,Emilia Romagna Grand Prix,Imola,36.0,2.0,12.0,58908,HARD,True,176724,0 days 00:01:20.704000,0.18871333563987236,0.3753345056961541
1,VER,2024,Emilia Romagna Grand Prix,Imola,37.0,2.0,13.0,63817,HARD,True,181633,0 days 00:01:20.484000,0.20443944694319507,0.385760464187714
1,VER,2024,Emilia Romagna Grand Prix,Imola,38.0,2.0,14.0,68726,HARD,True,186542,0 days 00:01:20.366000,0.22016555824651776,0.39618642267927384
1,VER,2024,Emilia Romagna Grand Prix,Imola,39.0,2.0,15.0,73635,HARD,True,191451,0 days 00:01:20.547000,0.23589166954984048,0.40661238117083365
1,VER,2024,Emilia Romagna Grand Prix,Imola,40.0,2.0,16.0,78544,HARD,True,196360,0 days 00:01:20.645000,0.25161778085316316,0.4170383396623935
1,VER,2024,Emilia Romagna Grand Prix,Imola,41.0,2.0,17.0,83453,HARD,True,201269,0 days 00:01:20.675000,0.26734389215648585,0.4274642981539533
1,VER,2024,Emilia Romagna Grand Prix,Imola,42.0,2.0,18.0,88362,HARD,True,206178,0 days 00:01:20.832000,0.28307000345980854,0.4378902566455132
1,VER,2024,Emilia Romagna Grand Prix,Imola,43.0,2.0,19.0,93271,HARD,True,211087,0 days 00:01:20.757000,0.2987961147631313,0.448316215137073
1,VER,2024,Emilia Romagna Grand Prix,Imola,44.0,2.0,20.0,98180,HARD,True,215996,0 days 00:01:20.834000,0.31452222606645397,0.45874217362863284
1,VER,2024,Emilia Romagna Grand Prix,Imola,45.0,2.0,21.0,103089,HARD,True,220905,0 days 00:01:21.364000,0.33024833736977666,0.46916813212019265
1,VER,2024,Emilia Romagna Grand Prix,Imola,46.0,2.0,22.0,107998,HARD,True,225814,0 days 00:01:20.700000,0.34597444867309934,0.4795940906117525
1,VER,2024,Emilia Romagna Grand Prix,Imola,47.0,2.0,23.0,112907,HARD,True,230723,0 days 00:01:20.909000,0.36170055997642203,0.49002004910331237
1,VER,2024,Emilia Romagna Grand Prix,Imola,48.0,2.0,24.0,117816,HARD,True,235632,0 days 00:01:20.923000,0.3774266712797447,0.5004460075948722
1,VER,2024,Emilia Romagna Grand Prix,Imola,49.0,2.0,25.0,122725,HARD,True,240541,0 days 00:01:20.823000,0.39315278258306746,0.510871966086432
1,VER,2024,Emilia Romagna Grand Prix,Imola,50.0,2.0,26.0,127634,HARD,True,245450,0 days 00:01:20.817000,0.40887889388639015,0.5212979245779918
1,VER,2024,Emilia Romagna Grand Prix,Imola,51.0,2.0,27.0,132543,HARD,True,250359,0 days 00:01:20.736000,0.42460500518971284,0.5317238830695517
1,VER,2024,Emilia Romagna Grand Prix,Imola,52.0,2.0,28.0,137452,HARD,True,255268,0 days 00:01:20.556000,0.4403311164930355,0.5421498415611116
1,VER,2024,Emilia Romagna Grand Prix,Imola,53.0,2.0,29.0,142361,HARD,True,260177,0 days 00:01:20.638000,0.4560572277963582,0.5525758000526714
1,VER,2024,Emilia Romagna Grand Prix,Imola,54.0,2.0,30.0,147270,HARD,True,265086,0 days 00:01:20.918000,0.47178333909968095,0.5630017585442312
1,VER,2024,Emilia Romagna Grand Prix,Imola,55.0,2.0,31.0,152179,HARD,True,269995,0 days 00:01:20.962000,0.48750945040300364,0.5734277170357911
1,VER,2024,Emilia Romagna Grand Prix,Imola,56.0,2.0,32.0,157088,HARD,True,274904,0 days 00:01:20.490000,0.5032355617063263,0.5838536755273509
1,VER,2024,Emilia Romagna Grand Prix,Imola,57.0,2.0,33.0,161997,HARD,True,279813,0 days 00:01:20.511000,0.518961673009649,0.5942796340189107
1,VER,2024,Emilia Romagna Grand Prix,Imola,58.0,2.0,34.0,166906,HARD,True,284722,0 days 00:01:20.513000,0.5346877843129717,0.6047055925104705
1,VER,2024,Emilia Romagna Grand Prix,Imola,59.0,2.0,35.0,171815,HARD,True,289631,0 days 00:01:20.367000,0.5504138956162944,0.6151315510020304
1,VER,2024,Emilia Romagna Grand Prix,Imola,60.0,2.0,36.0,176724,HARD,True,294540,0 days 00:01:20.637000,0.5661400069196171,0.6255575094935902
1,VER,2024,Emilia Romagna Grand Prix,Imola,61.0,2.0,37.0,181633,HARD,True,299449,0 days 00:01:20.698000,0.5818661182229398,0.63598346798515
1,VER,2024,Emilia Romagna Grand Prix,Imola,62.0,2.0,38.0,186542,HARD,True,304358,0 days 00:01:20.753000,0.5975922295262626,0.64640942647671
1,VER,2024,Emilia Romagna Grand Prix,Imola,63.0,2.0,39.0,191451,HARD,True,309267,0 days 00:01:21.035000,0.6133183408295853,0.6568353849682698
