DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,1.0,8.0,1,1,1.0,4.0,17524,3,0,4381,93.068,0,28.7,33.0,50.1,988.5,1.1,0.0,0.05613859736798268,0.014129979035639412
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,2.0,8.0,1,1,1.0,5.0,21905,3,0,8762,86.77,1,14.4,17.0,24.95,494.25,0.3,55.0,0.07017324670997835,0.028259958071278825
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,3.0,8.0,1,1,1.0,6.0,26286,3,0,13143,86.27,1,28.8,33.0,50.1,988.5,1.8,36.0,0.08420789605197401,0.04238993710691824
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,4.0,8.0,1,1,1.0,7.0,30667,3,0,17524,85.702,1,14.4,17.0,24.6,494.25,1.35,58.5,0.09824254539396968,0.05651991614255765
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,5.0,8.0,1,1,1.0,8.0,35048,3,0,21905,85.832,0,28.9,34.0,49.6,988.5,1.1,314.0,0.11227719473596535,0.07064989517819706
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,6.0,8.0,1,1,1.0,9.0,39429,3,0,26286,85.65,0,29.0,32.0,50.1,988.5,1.6,236.0,0.12631184407796103,0.08477987421383648
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,7.0,8.0,1,1,1.0,10.0,43810,3,0,30667,85.445,1,14.55,16.5,24.6,494.2,0.65,112.5,0.1403464934199567,0.09890985324947589
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,8.0,7.0,1,1,1.0,11.0,48191,3,0,35048,84.836,1,29.1,34.0,49.2,988.4,2.2,111.0,0.15438114276195236,0.1130398322851153
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,9.0,7.0,1,1,1.0,12.0,52572,3,0,39429,85.307,0,14.5,16.0,24.95,494.25,0.85,29.0,0.16841579210394803,0.12716981132075472
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,10.0,7.0,1,1,1.0,13.0,56953,3,0,43810,85.191,0,29.0,32.0,49.5,988.5,1.1,224.0,0.1824504414459437,0.14129979035639412
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,11.0,7.0,1,1,1.0,14.0,61334,3,0,48191,85.305,0,14.5,16.0,24.8,494.2,0.6,77.5,0.19648509078793935,0.15542976939203354
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,12.0,7.0,1,1,1.0,15.0,65715,3,0,52572,85.25,0,29.0,31.0,49.6,988.5,1.5,183.0,0.21051974012993505,0.16955974842767296
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,13.0,7.0,1,1,1.0,16.0,70096,3,0,56953,85.077,0,29.1,31.0,49.3,988.4,1.7,107.0,0.2245543894719307,0.18368972746331236
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,14.0,7.0,1,1,1.0,17.0,74477,3,0,61334,85.255,0,14.5,16.0,24.5,494.1,0.75,51.5,0.23858903881392637,0.19781970649895178
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,15.0,6.0,1,1,1.0,18.0,78858,3,0,65715,86.256,0,29.0,31.0,49.1,988.2,1.2,298.0,0.25262368815592207,0.2119496855345912
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,16.0,6.0,1,1,1.0,19.0,83239,3,0,70096,84.695,1,14.55,16.5,25.0,494.1,0.9,64.0,0.26665833749791773,0.2260796645702306
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,17.0,5.0,1,1,1.0,20.0,87620,3,0,74477,84.76,0,29.3,32.0,49.9,988.4,1.2,252.0,0.2806929868399134,0.24020964360587002
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,18.0,3.0,1,1,1.0,21.0,92001,3,0,78858,84.693,1,29.4,33.0,48.6,988.4,2.5,322.0,0.29472763618190906,0.25433962264150944
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,19.0,2.0,1,1,1.0,22.0,96382,3,0,83239,84.567,1,14.65,16.0,24.25,494.1,0.55,171.0,0.3087622855239047,0.26846960167714884
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,20.0,2.0,1,1,1.0,23.0,100763,3,0,87620,84.52,1,29.3,32.0,48.9,988.2,1.1,135.0,0.3227969348659004,0.28259958071278823
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,21.0,2.0,1,1,1.0,24.0,105144,3,0,92001,84.538,0,14.5,16.5,24.65,494.25,0.6,101.5,0.33683158420789605,0.2967295597484277
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,22.0,2.0,1,1,1.0,25.0,109525,3,0,96382,84.971,0,28.9,33.0,48.6,988.2,2.2,329.0,0.3508662335498917,0.3108595387840671
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,23.0,2.0,1,1,1.0,26.0,113906,3,0,100763,84.786,0,14.45,16.5,24.65,494.2,0.8,170.0,0.3649008828918874,0.3249895178197065
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,24.0,3.0,1,1,1.0,27.0,118287,3,0,105144,87.442,0,28.9,32.0,49.3,988.4,1.5,302.0,0.37893553223388304,0.3391194968553459
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,25.0,7.0,1,1,2.0,7.0,30667,2,0,109525,102.542,0,14.5,16.5,24.15,494.1,0.3,157.0,0.09824254539396968,0.3532494758909853
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,26.0,7.0,1,1,2.0,8.0,35048,2,0,113906,83.628,1,29.0,33.0,48.2,988.2,1.1,241.0,0.11227719473596535,0.3673794549266247
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,27.0,6.0,1,1,2.0,9.0,39429,2,0,118287,85.65,0,14.5,16.0,24.25,494.1,0.6,158.0,0.12631184407796103,0.38150943396226417
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,28.0,5.0,1,1,2.0,10.0,43810,2,0,122668,83.973,0,29.1,33.0,48.1,988.2,1.6,347.0,0.1403464934199567,0.39563941299790356
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,29.0,5.0,1,1,2.0,11.0,48191,2,0,127049,83.195,1,29.1,33.0,48.5,988.2,1.1,153.0,0.15438114276195236,0.40976939203354296
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,30.0,5.0,1,1,2.0,12.0,52572,2,0,131430,83.086,1,14.65,16.5,24.3,494.1,0.6,57.0,0.16841579210394803,0.4238993710691824
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,31.0,5.0,1,1,2.0,13.0,56953,2,0,135811,83.346,0,29.3,33.0,48.5,988.2,2.2,111.0,0.1824504414459437,0.4380293501048218
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,32.0,5.0,1,1,2.0,14.0,61334,2,0,140192,83.679,0,29.3,34.0,48.2,988.2,2.5,241.0,0.19648509078793935,0.4521593291404612
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,33.0,5.0,1,1,2.0,15.0,65715,2,0,144573,83.525,0,14.65,16.0,24.25,494.1,1.1,146.5,0.21051974012993505,0.46628930817610065
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,34.0,5.0,1,1,2.0,16.0,70096,2,0,148954,83.527,0,29.2,32.0,48.5,988.2,1.5,340.0,0.2245543894719307,0.48041928721174004
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,35.0,5.0,1,1,2.0,17.0,74477,2,0,153335,83.32,0,14.65,16.5,24.25,494.1,0.9,55.5,0.23858903881392637,0.49454926624737944
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,36.0,5.0,1,1,2.0,18.0,78858,2,0,157716,83.39,0,29.2,32.0,48.1,988.2,2.4,108.0,0.25262368815592207,0.5086792452830189
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,37.0,5.0,1,1,2.0,19.0,83239,2,0,162097,83.625,0,29.2,32.0,47.7,988.2,1.7,129.0,0.26665833749791773,0.5228092243186583
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,38.0,5.0,1,1,2.0,20.0,87620,2,0,166478,83.904,0,14.65,16.0,23.7,494.1,0.9,53.5,0.2806929868399134,0.5369392033542977
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,39.0,5.0,1,1,2.0,21.0,92001,2,0,170859,84.16,0,29.3,32.0,47.4,988.2,1.2,0.0,0.29472763618190906,0.5510691823899371
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,40.0,5.0,1,1,2.0,22.0,96382,2,0,175240,84.604,0,14.6,16.5,23.7,494.0,0.65,109.5,0.3087622855239047,0.5651991614255765
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,41.0,5.0,1,1,2.0,23.0,100763,2,0,179621,84.461,0,29.3,33.0,47.4,988.2,0.6,193.0,0.3227969348659004,0.579329140461216
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,42.0,5.0,1,1,2.0,24.0,105144,2,0,184002,87.335,0,29.3,33.0,47.5,988.2,0.8,137.0,0.33683158420789605,0.5934591194968554
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,43.0,6.0,1,1,3.0,4.0,17524,2,0,188383,100.363,0,14.6,16.0,24.05,494.0,1.0,46.0,0.05613859736798268,0.6075890985324948
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,44.0,5.0,1,1,3.0,5.0,21905,2,0,192764,82.929,1,14.5,16.0,24.0,494.0,0.85,175.5,0.07017324670997835,0.6217190775681342
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,45.0,5.0,1,1,3.0,6.0,26286,2,0,197145,82.637,1,29.0,32.0,48.0,988.0,1.8,106.0,0.08420789605197401,0.6358490566037736
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,46.0,5.0,1,1,3.0,7.0,30667,2,0,201526,82.706,0,29.1,32.0,47.9,988.0,1.3,232.0,0.09824254539396968,0.649979035639413
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,47.0,4.0,1,1,3.0,8.0,35048,2,0,205907,82.872,0,14.6,16.0,23.8,494.0,0.85,19.5,0.11227719473596535,0.6641090146750525
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,48.0,4.0,1,1,3.0,9.0,39429,2,0,210288,82.588,1,29.2,32.0,47.1,988.0,1.3,72.0,0.12631184407796103,0.6782389937106919
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,49.0,4.0,1,1,3.0,10.0,43810,2,0,214669,82.38,1,29.2,33.0,47.1,988.0,2.2,179.0,0.1403464934199567,0.6923689727463312
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,50.0,3.0,1,1,3.0,11.0,48191,2,0,219050,82.406,0,14.5,16.5,23.5,494.0,0.6,67.0,0.15438114276195236,0.7064989517819706
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,51.0,3.0,1,1,3.0,12.0,52572,2,0,223431,82.86,0,29.0,33.0,46.9,988.0,1.7,17.0,0.16841579210394803,0.72062893081761
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,52.0,3.0,1,1,3.0,13.0,56953,2,0,227812,82.917,0,14.6,16.0,23.6,493.95,1.2,65.0,0.1824504414459437,0.7347589098532494
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,53.0,3.0,1,1,3.0,14.0,61334,2,0,232193,82.295,1,29.3,32.0,47.5,988.0,2.2,149.0,0.19648509078793935,0.7488888888888889
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,54.0,3.0,1,1,3.0,15.0,65715,2,0,236574,82.41,0,29.4,31.0,47.5,988.0,1.7,81.0,0.21051974012993505,0.7630188679245283
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,55.0,3.0,1,1,3.0,16.0,70096,2,0,240955,82.473,0,14.65,16.0,23.4,494.0,0.65,72.5,0.2245543894719307,0.7771488469601677
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,56.0,3.0,1,1,3.0,17.0,74477,2,0,245336,83.506,0,29.3,32.0,46.8,988.0,1.7,109.0,0.23858903881392637,0.7912788259958071
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,57.0,3.0,1,1,3.0,18.0,78858,2,0,249717,82.484,0,29.2,32.0,46.6,987.9,1.1,277.0,0.25262368815592207,0.8054088050314465
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,58.0,3.0,1,1,3.0,19.0,83239,2,0,254098,82.313,0,14.7,16.0,23.55,493.95,1.25,1.5,0.26665833749791773,0.8195387840670859
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,59.0,3.0,1,1,3.0,20.0,87620,2,0,258479,82.57,0,29.5,32.0,47.1,988.0,1.1,99.0,0.2806929868399134,0.8336687631027254
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,60.0,3.0,1,1,3.0,21.0,92001,2,0,262860,83.095,0,14.75,16.5,23.2,493.95,0.65,60.5,0.29472763618190906,0.8477987421383648
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,61.0,3.0,1,1,3.0,22.0,96382,2,0,267241,83.862,0,29.6,33.0,46.5,987.9,1.6,293.0,0.3087622855239047,0.8619287211740042
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,62.0,3.0,1,1,3.0,23.0,100763,2,0,271622,83.671,0,29.5,32.0,46.4,987.9,1.3,240.0,0.3227969348659004,0.8760587002096436
11,PER,Red Bull Racing,2023,Hungarian Grand Prix,Budapest,63.0,3.0,1,1,3.0,24.0,105144,2,0,276003,83.813,0,14.75,16.0,23.05,494.0,0.6,167.5,0.33683158420789605,0.890188679245283
