Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
7,1.0,,,0,nan,True,0 days 00:01:25.237000
7,2.0,1.0,4.0,13348,HYPERSOFT,False,0 days 00:01:18.414000
7,3.0,1.0,5.0,16685,HYPERSOFT,False,0 days 00:01:18.156000
7,4.0,1.0,6.0,20022,HYPERSOFT,False,0 days 00:01:17.725000
7,5.0,1.0,7.0,23359,HYPERSOFT,False,0 days 00:01:17.880000
7,6.0,1.0,8.0,26696,HYPERSOFT,False,0 days 00:01:17.547000
7,7.0,1.0,9.0,30033,HYPERSOFT,False,0 days 00:01:17.618000
7,8.0,1.0,10.0,33370,HYPERSOFT,False,0 days 00:01:17.171000
7,9.0,1.0,11.0,36707,HYPERSOFT,False,0 days 00:01:17.043000
7,10.0,1.0,12.0,40044,HYPERSOFT,False,0 days 00:01:17.216000
7,11.0,1.0,13.0,43381,HYPERSOFT,False,0 days 00:01:17.605000
7,12.0,1.0,14.0,46718,HYPERSOFT,False,0 days 00:01:17.906000
7,13.0,1.0,15.0,50055,HYPERSOFT,False,0 days 00:01:16.392000
7,14.0,1.0,16.0,53392,HYPERSOFT,False,0 days 00:01:16.879000
7,15.0,1.0,17.0,56729,HYPERSOFT,False,0 days 00:01:17.125000
7,16.0,1.0,18.0,60066,HYPERSOFT,False,0 days 00:01:18.129000
7,17.0,1.0,19.0,63403,HYPERSOFT,False,0 days 00:01:35.833000
7,18.0,2.0,1.0,3337,ULTRASOFT,True,0 days 00:01:19.851000
7,19.0,2.0,2.0,6674,ULTRASOFT,True,0 days 00:01:17.060000
7,20.0,2.0,3.0,10011,ULTRASOFT,True,0 days 00:01:17.076000
7,21.0,2.0,4.0,13348,ULTRASOFT,True,0 days 00:01:17.310000
7,22.0,2.0,5.0,16685,ULTRASOFT,True,0 days 00:01:17.810000
7,23.0,2.0,6.0,20022,ULTRASOFT,True,0 days 00:01:18.551000
7,24.0,2.0,7.0,23359,ULTRASOFT,True,0 days 00:01:18.600000
7,25.0,2.0,8.0,26696,ULTRASOFT,True,0 days 00:01:18.883000
7,26.0,2.0,9.0,30033,ULTRASOFT,True,0 days 00:01:19.284000
7,27.0,2.0,10.0,33370,ULTRASOFT,True,0 days 00:01:19.135000
7,28.0,2.0,11.0,36707,ULTRASOFT,True,0 days 00:01:18.907000
7,29.0,2.0,12.0,40044,ULTRASOFT,True,0 days 00:01:19.698000
7,30.0,2.0,13.0,43381,ULTRASOFT,True,0 days 00:01:19.448000
7,31.0,2.0,14.0,46718,ULTRASOFT,True,0 days 00:01:19.494000
7,32.0,2.0,15.0,50055,ULTRASOFT,True,0 days 00:01:18.941000
7,33.0,2.0,16.0,53392,ULTRASOFT,True,0 days 00:01:19.069000
7,34.0,2.0,17.0,56729,ULTRASOFT,True,0 days 00:01:19.062000
7,35.0,2.0,18.0,60066,ULTRASOFT,True,0 days 00:01:19.301000
7,36.0,2.0,19.0,63403,ULTRASOFT,True,0 days 00:01:19.466000
7,37.0,2.0,20.0,66740,ULTRASOFT,True,0 days 00:01:18.993000
7,38.0,2.0,21.0,70077,ULTRASOFT,True,0 days 00:01:19.016000
7,39.0,2.0,22.0,73414,ULTRASOFT,True,0 days 00:01:18.970000
7,40.0,2.0,23.0,76751,ULTRASOFT,True,0 days 00:01:19.137000
7,41.0,2.0,24.0,80088,ULTRASOFT,True,0 days 00:01:19.592000
7,42.0,2.0,25.0,83425,ULTRASOFT,True,0 days 00:01:19.420000
7,43.0,2.0,26.0,86762,ULTRASOFT,True,0 days 00:01:19.310000
7,44.0,2.0,27.0,90099,ULTRASOFT,True,0 days 00:01:19.614000
7,45.0,2.0,28.0,93436,ULTRASOFT,True,0 days 00:01:19.492000
7,46.0,2.0,29.0,96773,ULTRASOFT,True,0 days 00:01:19.240000
7,47.0,2.0,30.0,100110,ULTRASOFT,True,0 days 00:01:19.469000
7,48.0,2.0,31.0,103447,ULTRASOFT,True,0 days 00:01:19.285000
7,49.0,2.0,32.0,106784,ULTRASOFT,True,0 days 00:01:19.377000
7,50.0,2.0,33.0,110121,ULTRASOFT,True,0 days 00:01:18.931000
7,51.0,2.0,34.0,113458,ULTRASOFT,True,0 days 00:01:19.272000
7,52.0,2.0,35.0,116795,ULTRASOFT,True,0 days 00:01:19.363000
7,53.0,2.0,36.0,120132,ULTRASOFT,True,0 days 00:01:19.204000
7,54.0,2.0,37.0,123469,ULTRASOFT,True,0 days 00:01:20.553000
7,55.0,2.0,38.0,126806,ULTRASOFT,True,0 days 00:01:19.576000
7,56.0,2.0,39.0,130143,ULTRASOFT,True,0 days 00:01:19.617000
7,57.0,2.0,40.0,133480,ULTRASOFT,True,0 days 00:01:18.582000
7,58.0,2.0,41.0,136817,ULTRASOFT,True,0 days 00:01:18.929000
7,59.0,2.0,42.0,140154,ULTRASOFT,True,0 days 00:01:18.597000
7,60.0,2.0,43.0,143491,ULTRASOFT,True,0 days 00:01:18.875000
7,61.0,2.0,44.0,146828,ULTRASOFT,True,0 days 00:01:18.725000
7,62.0,2.0,45.0,150165,ULTRASOFT,True,0 days 00:01:18.147000
7,63.0,2.0,46.0,153502,ULTRASOFT,True,0 days 00:01:18.555000
7,64.0,2.0,47.0,156839,ULTRASOFT,True,0 days 00:01:18.339000
7,65.0,2.0,48.0,160176,ULTRASOFT,True,0 days 00:01:18.747000
7,66.0,2.0,49.0,163513,ULTRASOFT,True,0 days 00:01:18.607000
7,67.0,2.0,50.0,166850,ULTRASOFT,True,0 days 00:01:18.591000
7,68.0,2.0,51.0,170187,ULTRASOFT,True,0 days 00:01:18.911000
7,69.0,2.0,52.0,173524,ULTRASOFT,True,0 days 00:01:18.719000
7,70.0,2.0,53.0,176861,ULTRASOFT,True,0 days 00:01:17.957000
7,71.0,2.0,54.0,180198,ULTRASOFT,True,0 days 00:01:18.424000
7,72.0,2.0,55.0,183535,ULTRASOFT,True,0 days 00:01:28.274000
7,73.0,2.0,56.0,186872,ULTRASOFT,True,0 days 00:01:44.166000
7,74.0,2.0,57.0,190209,ULTRASOFT,True,0 days 00:01:20.453000
7,75.0,2.0,58.0,193546,ULTRASOFT,True,0 days 00:01:18.210000
7,76.0,2.0,59.0,196883,ULTRASOFT,True,0 days 00:01:18.080000
7,77.0,2.0,60.0,200220,ULTRASOFT,True,0 days 00:01:18.435000
7,78.0,2.0,61.0,203557,ULTRASOFT,True,0 days 00:01:18.358000
