Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
88,1.0,1.0,1.0,0,HARD,True,0 days 00:01:57.409000
88,2.0,1.0,2.0,0,HARD,True,0 days 00:01:48.621000
88,3.0,1.0,3.0,0,HARD,True,0 days 00:01:47.740000
88,4.0,1.0,4.0,0,HARD,True,0 days 00:01:47.584000
88,5.0,1.0,5.0,0,HARD,True,0 days 00:01:47.599000
88,6.0,1.0,6.0,0,HARD,True,0 days 00:01:47.126000
88,7.0,1.0,7.0,0,HARD,True,0 days 00:01:47.021000
88,8.0,1.0,8.0,0,HARD,True,0 days 00:01:46.566000
88,9.0,1.0,9.0,0,HARD,True,0 days 00:01:46.619000
88,10.0,1.0,10.0,0,HARD,True,0 days 00:01:47.430000
88,11.0,1.0,11.0,0,HARD,True,0 days 00:01:46.924000
88,12.0,1.0,12.0,0,HARD,True,0 days 00:01:46.870000
88,13.0,1.0,13.0,0,HARD,True,0 days 00:01:47.047000
88,14.0,1.0,14.0,0,HARD,True,0 days 00:01:46.704000
88,15.0,1.0,15.0,0,HARD,True,0 days 00:01:46.344000
88,16.0,1.0,16.0,0,HARD,True,0 days 00:01:46.538000
88,17.0,1.0,17.0,0,HARD,True,0 days 00:01:46.332000
88,18.0,1.0,18.0,0,HARD,True,0 days 00:01:46.314000
88,19.0,1.0,19.0,0,HARD,True,0 days 00:01:46.614000
88,20.0,1.0,20.0,0,HARD,True,0 days 00:01:46.279000
88,21.0,1.0,21.0,0,HARD,True,0 days 00:01:46.501000
88,22.0,1.0,22.0,0,HARD,True,0 days 00:01:48.044000
88,23.0,1.0,23.0,0,HARD,True,0 days 00:01:47.675000
88,24.0,1.0,24.0,0,HARD,True,0 days 00:01:49.673000
88,25.0,2.0,1.0,0,MEDIUM,True,0 days 00:02:06.468000
88,26.0,2.0,2.0,0,MEDIUM,True,0 days 00:01:46.517000
88,27.0,2.0,3.0,0,MEDIUM,True,0 days 00:01:45.771000
88,28.0,2.0,4.0,0,MEDIUM,True,0 days 00:01:45.494000
88,29.0,2.0,5.0,0,MEDIUM,True,0 days 00:01:45.235000
88,30.0,2.0,6.0,0,MEDIUM,True,0 days 00:01:45.321000
88,31.0,2.0,7.0,0,MEDIUM,True,0 days 00:01:45.417000
88,32.0,2.0,8.0,0,MEDIUM,True,0 days 00:01:46.144000
88,33.0,2.0,9.0,0,MEDIUM,True,0 days 00:01:48.665000
88,34.0,2.0,10.0,0,MEDIUM,True,0 days 00:01:46.831000
88,35.0,2.0,11.0,0,MEDIUM,True,0 days 00:01:46.595000
88,36.0,2.0,12.0,0,MEDIUM,True,0 days 00:01:45.995000
88,37.0,2.0,13.0,0,MEDIUM,True,0 days 00:01:45.089000
88,38.0,2.0,14.0,0,MEDIUM,True,0 days 00:01:45.085000
88,39.0,2.0,15.0,0,MEDIUM,True,0 days 00:01:46.577000
88,40.0,2.0,16.0,0,MEDIUM,True,0 days 00:01:45.214000
88,41.0,2.0,17.0,0,MEDIUM,True,0 days 00:01:45.127000
88,42.0,2.0,18.0,0,MEDIUM,True,0 days 00:01:45.280000
88,43.0,2.0,19.0,0,MEDIUM,True,0 days 00:01:45.694000
88,44.0,2.0,20.0,0,MEDIUM,True,0 days 00:01:45.636000
88,45.0,2.0,21.0,0,MEDIUM,True,0 days 00:01:45.419000
88,46.0,2.0,22.0,0,MEDIUM,True,0 days 00:01:47.004000
88,47.0,2.0,23.0,0,MEDIUM,True,0 days 00:01:46.841000
88,48.0,2.0,24.0,0,MEDIUM,True,0 days 00:01:45.357000
88,49.0,2.0,25.0,0,MEDIUM,True,0 days 00:01:44.721000
88,50.0,2.0,26.0,0,MEDIUM,True,0 days 00:01:44.506000
88,51.0,2.0,27.0,0,MEDIUM,True,0 days 00:01:44.500000
88,52.0,2.0,28.0,0,MEDIUM,True,0 days 00:01:46.028000
88,53.0,2.0,29.0,0,MEDIUM,True,0 days 00:01:45.368000
