DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
18,STR,2024,Mexico City Grand Prix,Mexico City,1.0,MEDIUM,27.0,116208,0.3722754007611579
18,STR,2024,Mexico City Grand Prix,Mexico City,2.0,HARD,45.0,193680,0.6204590012685964
