Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
3,1.0,1.0,1.0,4309,MEDIUM,True,0 days 00:01:23.440000
3,2.0,1.0,2.0,8618,MEDIUM,True,0 days 00:01:17.024000
3,3.0,1.0,3.0,12927,MEDIUM,True,0 days 00:01:16.138000
3,4.0,1.0,4.0,17236,MEDIUM,True,0 days 00:01:15.028000
3,5.0,1.0,5.0,21545,MEDIUM,True,0 days 00:01:15.070000
3,6.0,1.0,6.0,25854,MEDIUM,True,0 days 00:01:15.466000
3,7.0,1.0,7.0,30163,MEDIUM,True,0 days 00:01:16.164000
3,8.0,1.0,8.0,34472,MEDIUM,True,0 days 00:01:20.227000
3,9.0,2.0,1.0,4309,SOFT,True,0 days 00:01:39.334000
3,10.0,2.0,2.0,8618,SOFT,True,0 days 00:01:13.810000
3,11.0,2.0,3.0,12927,SOFT,True,0 days 00:01:14.183000
3,12.0,2.0,4.0,17236,SOFT,True,0 days 00:01:14.151000
3,13.0,2.0,5.0,21545,SOFT,True,0 days 00:01:14.369000
3,14.0,2.0,6.0,25854,SOFT,True,0 days 00:01:14.324000
3,15.0,2.0,7.0,30163,SOFT,True,0 days 00:01:14.516000
3,16.0,2.0,8.0,34472,SOFT,True,0 days 00:01:15.385000
3,17.0,2.0,9.0,38781,SOFT,True,0 days 00:01:14.674000
3,18.0,2.0,10.0,43090,SOFT,True,0 days 00:01:15.177000
3,19.0,2.0,11.0,47399,SOFT,True,0 days 00:01:14.984000
3,20.0,2.0,12.0,51708,SOFT,True,0 days 00:01:14.262000
3,21.0,2.0,13.0,56017,SOFT,True,0 days 00:01:14.241000
3,22.0,2.0,14.0,60326,SOFT,True,0 days 00:01:14.246000
3,23.0,2.0,15.0,64635,SOFT,True,0 days 00:01:14.217000
3,24.0,2.0,16.0,68944,SOFT,True,0 days 00:01:14.211000
3,25.0,2.0,17.0,73253,SOFT,True,0 days 00:01:14.056000
3,26.0,2.0,18.0,77562,SOFT,True,0 days 00:01:14.791000
3,27.0,2.0,19.0,81871,SOFT,True,0 days 00:01:14.348000
3,28.0,2.0,20.0,86180,SOFT,True,0 days 00:01:14.228000
3,29.0,2.0,21.0,90489,SOFT,True,0 days 00:01:14.016000
3,30.0,2.0,22.0,94798,SOFT,True,0 days 00:01:13.929000
3,31.0,2.0,23.0,99107,SOFT,True,0 days 00:01:13.826000
3,32.0,2.0,24.0,103416,SOFT,True,0 days 00:01:13.844000
3,33.0,2.0,25.0,107725,SOFT,True,0 days 00:01:13.966000
3,34.0,2.0,26.0,112034,SOFT,True,0 days 00:01:14.061000
3,35.0,2.0,27.0,116343,SOFT,True,0 days 00:01:13.877000
3,36.0,2.0,28.0,120652,SOFT,True,0 days 00:01:13.988000
3,37.0,2.0,29.0,124961,SOFT,True,0 days 00:01:14.303000
3,38.0,2.0,30.0,129270,SOFT,True,0 days 00:01:13.941000
3,39.0,2.0,31.0,133579,SOFT,True,0 days 00:01:14.148000
3,40.0,2.0,32.0,137888,SOFT,True,0 days 00:01:17.636000
3,41.0,3.0,4.0,17236,SOFT,True,0 days 00:01:37.747000
3,42.0,3.0,5.0,21545,SOFT,True,0 days 00:01:12.813000
3,43.0,3.0,6.0,25854,SOFT,True,0 days 00:01:14.010000
3,44.0,3.0,7.0,30163,SOFT,True,0 days 00:01:12.733000
3,45.0,3.0,8.0,34472,SOFT,True,0 days 00:01:12.929000
3,46.0,3.0,9.0,38781,SOFT,True,0 days 00:01:12.807000
3,47.0,3.0,10.0,43090,SOFT,True,0 days 00:01:13.178000
3,48.0,3.0,11.0,47399,SOFT,True,0 days 00:01:13.113000
3,49.0,3.0,12.0,51708,SOFT,True,0 days 00:01:13.151000
3,50.0,3.0,13.0,56017,SOFT,True,0 days 00:01:13.022000
3,51.0,3.0,14.0,60326,SOFT,True,0 days 00:01:12.857000
3,52.0,3.0,15.0,64635,SOFT,True,0 days 00:01:13.832000
3,53.0,3.0,16.0,68944,SOFT,True,0 days 00:01:35.121000
3,54.0,3.0,17.0,73253,SOFT,True,0 days 00:01:40.062000
3,55.0,3.0,18.0,77562,SOFT,True,0 days 00:01:52.039000
3,56.0,3.0,19.0,81871,SOFT,True,0 days 00:01:27.545000
3,57.0,3.0,20.0,86180,SOFT,True,0 days 00:01:19.923000
3,58.0,3.0,21.0,90489,SOFT,True,0 days 00:01:19.236000
3,59.0,3.0,22.0,94798,SOFT,True,0 days 00:01:34.471000
3,60.0,3.0,23.0,99107,SOFT,True,0 days 00:01:16.255000
3,61.0,3.0,24.0,103416,SOFT,True,0 days 00:01:14.514000
3,62.0,3.0,25.0,107725,SOFT,True,0 days 00:01:13.650000
3,63.0,3.0,26.0,112034,SOFT,True,0 days 00:01:13.295000
3,64.0,3.0,27.0,116343,SOFT,True,0 days 00:01:13.380000
3,65.0,3.0,28.0,120652,SOFT,True,0 days 00:01:13.292000
3,66.0,3.0,29.0,124961,SOFT,True,0 days 00:01:27.633000
3,67.0,3.0,30.0,129270,SOFT,True,0 days 00:01:39.914000
3,68.0,3.0,31.0,133579,SOFT,True,0 days 00:01:55.196000
3,69.0,3.0,32.0,137888,SOFT,True,0 days 00:02:14.274000
3,70.0,3.0,33.0,142197,SOFT,True,0 days 00:01:15.707000
3,71.0,3.0,34.0,146506,SOFT,True,0 days 00:01:13.921000
