DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
11,PER,Red Bull Racing,2023,Miami Grand Prix,Miami,1.0,1.0,1,1,1.0,1.0,5412,2,1,5412,96.191,0,26.6,61.0,33.8,1018.5,4.0,147.0,0.017337485103602047,0.01745524915336236
11,PER,Red Bull Racing,2023,Miami Grand Prix,Miami,2.0,1.0,1,1,1.0,2.0,10824,2,1,10824,93.963,1,13.3,30.5,16.85,509.25,1.85,62.0,0.034674970207204094,0.03491049830672472
11,PER,Red Bull Racing,2023,Miami Grand Prix,Miami,3.0,1.0,1,1,1.0,3.0,16236,2,1,16236,93.516,1,13.35,30.0,16.95,509.2,2.5,68.0,0.05201245531080614,0.052365747460087084
11,PER,Red Bull Racing,2023,Miami Grand Prix,Miami,4.0,1.0,1,1,1.0,4.0,21648,2,1,21648,93.079,1,26.9,59.0,33.9,1018.5,4.8,158.0,0.06934994041440819,0.06982099661344944
11,PER,Red Bull Racing,2023,Miami Grand Prix,Miami,5.0,1.0,1,1,1.0,5.0,27060,2,1,27060,93.258,0,13.45,30.0,17.6,509.25,2.75,64.0,0.08668742551801023,0.08727624576681181
11,PER,Red Bull Racing,2023,Miami Grand Prix,Miami,6.0,1.0,1,1,1.0,6.0,32472,2,1,32472,93.362,0,27.0,59.0,35.2,1018.5,3.7,122.0,0.10402491062161227,0.10473149492017417
11,PER,Red Bull Racing,2023,Miami Grand Prix,Miami,7.0,1.0,1,1,1.0,7.0,37884,2,1,37884,92.865,1,13.65,29.5,17.8,509.25,1.1,64.0,0.12136239572521432,0.12218674407353652
11,PER,Red Bull Racing,2023,Miami Grand Prix,Miami,8.0,1.0,1,1,1.0,8.0,43296,2,1,43296,93.142,0,27.3,59.0,35.8,1018.5,4.0,134.0,0.13869988082881637,0.13964199322689888
11,PER,Red Bull Racing,2023,Miami Grand Prix,Miami,9.0,1.0,1,1,1.0,9.0,48708,2,1,48708,93.096,0,13.75,28.5,18.8,509.2,1.5,66.0,0.1560373659324184,0.15709724238026124
11,PER,Red Bull Racing,2023,Miami Grand Prix,Miami,10.0,1.0,1,1,1.0,10.0,54120,2,1,54120,92.599,1,27.7,55.0,37.9,1018.2,3.0,107.0,0.17337485103602046,0.17455249153362362
