DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
22,TSU,2023,Dutch Grand Prix,Zandvoort,1.0,SOFT,1.0,4259,0.013643819116082985
22,TSU,2023,Dutch Grand Prix,Zandvoort,2.0,INTERMEDIATE,14.0,59626,0.19101346762516178
22,TSU,2023,Dutch Grand Prix,Zandvoort,3.0,SOFT,50.0,212950,0.6821909558041492
22,TSU,2023,Dutch Grand Prix,Zandvoort,4.0,INTERMEDIATE,8.0,34072,0.10915055292866388
22,TSU,2023,Dutch Grand Prix,Zandvoort,5.0,INTERMEDIATE,6.0,25554,0.08186291469649791
22,TSU,2023,Dutch Grand Prix,Zandvoort,6.0,INTERMEDIATE,14.0,59626,0.19101346762516178
