Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
4,1.0,1.0,1.0,4657,SOFT,True,0 days 00:01:37.604000
4,2.0,1.0,2.0,9314,SOFT,True,0 days 00:01:27.195000
4,3.0,1.0,3.0,13971,SOFT,True,0 days 00:01:26.159000
4,4.0,1.0,4.0,18628,SOFT,True,0 days 00:01:25.283000
4,5.0,1.0,5.0,23285,SOFT,True,0 days 00:01:25.456000
4,6.0,1.0,6.0,27942,SOFT,True,0 days 00:01:24.861000
4,7.0,1.0,7.0,32599,SOFT,True,0 days 00:01:24.940000
4,8.0,1.0,8.0,37256,SOFT,True,0 days 00:01:24.956000
4,9.0,1.0,9.0,41913,SOFT,True,0 days 00:01:26.011000
4,10.0,1.0,10.0,46570,SOFT,True,0 days 00:01:26
4,11.0,1.0,11.0,51227,SOFT,True,0 days 00:01:24.729000
4,12.0,1.0,12.0,55884,SOFT,True,0 days 00:01:24.290000
4,13.0,1.0,13.0,60541,SOFT,True,0 days 00:01:24.538000
4,14.0,1.0,14.0,65198,SOFT,True,0 days 00:01:24.363000
4,15.0,1.0,15.0,69855,SOFT,True,0 days 00:01:24.465000
4,16.0,1.0,16.0,74512,SOFT,True,0 days 00:01:24.503000
4,17.0,1.0,17.0,79169,SOFT,True,0 days 00:01:24.628000
4,18.0,1.0,18.0,83826,SOFT,True,0 days 00:01:24.469000
4,19.0,1.0,19.0,88483,SOFT,True,0 days 00:01:24.538000
4,20.0,1.0,20.0,93140,SOFT,True,0 days 00:01:24.684000
4,21.0,1.0,21.0,97797,SOFT,True,0 days 00:01:24.255000
4,22.0,1.0,22.0,102454,SOFT,True,0 days 00:01:24.300000
4,23.0,1.0,23.0,107111,SOFT,True,0 days 00:01:23.915000
4,24.0,1.0,24.0,111768,SOFT,True,0 days 00:01:24.219000
4,25.0,1.0,25.0,116425,SOFT,True,0 days 00:01:23.854000
4,26.0,1.0,26.0,121082,SOFT,True,0 days 00:01:28.923000
4,27.0,2.0,1.0,4657,MEDIUM,True,0 days 00:01:41.589000
4,28.0,2.0,2.0,9314,MEDIUM,True,0 days 00:01:22.561000
4,29.0,2.0,3.0,13971,MEDIUM,True,0 days 00:01:22.642000
4,30.0,2.0,4.0,18628,MEDIUM,True,0 days 00:01:22.772000
4,31.0,2.0,5.0,23285,MEDIUM,True,0 days 00:01:22.862000
4,32.0,2.0,6.0,27942,MEDIUM,True,0 days 00:01:22.957000
4,33.0,2.0,7.0,32599,MEDIUM,True,0 days 00:01:23.613000
4,34.0,2.0,8.0,37256,MEDIUM,True,0 days 00:01:23.359000
4,35.0,2.0,9.0,41913,MEDIUM,True,0 days 00:01:23.227000
4,36.0,2.0,10.0,46570,MEDIUM,True,0 days 00:01:24.874000
4,37.0,2.0,11.0,51227,MEDIUM,True,0 days 00:01:22.994000
4,38.0,2.0,12.0,55884,MEDIUM,True,0 days 00:01:23.371000
4,39.0,2.0,13.0,60541,MEDIUM,True,0 days 00:01:23.247000
4,40.0,2.0,14.0,65198,MEDIUM,True,0 days 00:01:23.566000
4,41.0,2.0,15.0,69855,MEDIUM,True,0 days 00:01:25.023000
4,42.0,2.0,16.0,74512,MEDIUM,True,0 days 00:01:23.214000
4,43.0,2.0,17.0,79169,MEDIUM,True,0 days 00:01:23.213000
4,44.0,2.0,18.0,83826,MEDIUM,True,0 days 00:01:23.873000
4,45.0,2.0,19.0,88483,MEDIUM,True,
