Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
88,1.0,1.0,1.0,4574,WET,True,0 days 00:01:59.108000
88,2.0,1.0,2.0,9148,WET,True,0 days 00:01:50.396000
88,3.0,1.0,3.0,13722,WET,True,0 days 00:01:57.196000
88,4.0,1.0,4.0,18296,WET,True,0 days 00:02:04.527000
88,5.0,1.0,5.0,22870,WET,True,0 days 00:01:44.138000
88,6.0,1.0,6.0,27444,WET,True,0 days 00:01:42.037000
88,7.0,1.0,7.0,32018,WET,True,0 days 00:01:46.750000
88,8.0,2.0,1.0,4574,INTERMEDIATE,True,0 days 00:01:52.137000
88,9.0,2.0,2.0,9148,INTERMEDIATE,True,0 days 00:01:32.789000
88,10.0,2.0,3.0,13722,INTERMEDIATE,True,0 days 00:01:32.763000
88,11.0,2.0,4.0,18296,INTERMEDIATE,True,0 days 00:01:34.149000
88,12.0,2.0,5.0,22870,INTERMEDIATE,True,0 days 00:01:33.913000
88,13.0,2.0,6.0,27444,INTERMEDIATE,True,0 days 00:01:34.381000
88,14.0,2.0,7.0,32018,INTERMEDIATE,True,0 days 00:01:44.024000
88,15.0,2.0,8.0,36592,INTERMEDIATE,True,0 days 00:01:46.623000
88,16.0,2.0,9.0,41166,INTERMEDIATE,True,0 days 00:01:34.875000
88,17.0,2.0,10.0,45740,INTERMEDIATE,True,0 days 00:01:37.772000
88,18.0,2.0,11.0,50314,INTERMEDIATE,True,0 days 00:01:35.236000
88,19.0,2.0,12.0,54888,INTERMEDIATE,True,0 days 00:01:35.164000
88,20.0,2.0,13.0,59462,INTERMEDIATE,True,0 days 00:01:36.646000
88,21.0,2.0,14.0,64036,INTERMEDIATE,True,0 days 00:01:36.804000
88,22.0,2.0,15.0,68610,INTERMEDIATE,True,0 days 00:01:38.110000
88,23.0,2.0,16.0,73184,INTERMEDIATE,True,0 days 00:01:42.771000
88,24.0,3.0,1.0,4574,INTERMEDIATE,True,0 days 00:01:50.108000
88,25.0,3.0,2.0,9148,INTERMEDIATE,True,0 days 00:01:34.968000
88,26.0,3.0,3.0,13722,INTERMEDIATE,True,0 days 00:01:49.140000
88,27.0,3.0,4.0,18296,INTERMEDIATE,True,0 days 00:01:47.482000
88,28.0,3.0,5.0,22870,INTERMEDIATE,True,0 days 00:02:07.870000
88,29.0,3.0,6.0,27444,INTERMEDIATE,True,0 days 00:01:41.804000
88,30.0,3.0,7.0,32018,INTERMEDIATE,True,0 days 00:02:10.802000
88,31.0,3.0,8.0,36592,INTERMEDIATE,True,0 days 00:01:56.527000
88,32.0,4.0,1.0,4574,INTERMEDIATE,True,0 days 00:01:50.889000
88,33.0,4.0,2.0,9148,INTERMEDIATE,True,0 days 00:01:35.293000
88,34.0,4.0,3.0,13722,INTERMEDIATE,True,0 days 00:01:34.740000
88,35.0,4.0,4.0,18296,INTERMEDIATE,True,0 days 00:01:34.811000
88,36.0,4.0,5.0,22870,INTERMEDIATE,True,0 days 00:01:34.867000
88,37.0,4.0,6.0,27444,INTERMEDIATE,True,0 days 00:01:34.299000
88,38.0,4.0,7.0,32018,INTERMEDIATE,True,0 days 00:01:33.457000
88,39.0,4.0,8.0,36592,INTERMEDIATE,True,0 days 00:01:33.221000
88,40.0,4.0,9.0,41166,INTERMEDIATE,True,0 days 00:01:45.473000
88,41.0,4.0,10.0,45740,INTERMEDIATE,True,0 days 00:01:58.525000
88,42.0,4.0,11.0,50314,INTERMEDIATE,True,0 days 00:01:36.156000
88,43.0,4.0,12.0,54888,INTERMEDIATE,True,0 days 00:01:37.060000
88,44.0,4.0,13.0,59462,INTERMEDIATE,True,0 days 00:01:37.810000
88,45.0,4.0,14.0,64036,INTERMEDIATE,True,0 days 00:01:46.041000
88,46.0,4.0,15.0,68610,INTERMEDIATE,True,0 days 00:01:38.969000
88,47.0,5.0,1.0,4574,SOFT,True,0 days 00:01:44.811000
88,48.0,5.0,2.0,9148,SOFT,True,0 days 00:01:24.796000
88,49.0,5.0,3.0,13722,SOFT,True,0 days 00:01:21.950000
88,50.0,5.0,4.0,18296,SOFT,True,0 days 00:01:20.813000
88,51.0,5.0,5.0,22870,SOFT,True,0 days 00:01:19.892000
88,52.0,5.0,6.0,27444,SOFT,True,0 days 00:01:20.376000
88,53.0,5.0,7.0,32018,SOFT,True,0 days 00:01:20.949000
88,54.0,5.0,8.0,36592,SOFT,True,0 days 00:01:21.300000
88,55.0,5.0,9.0,41166,SOFT,True,0 days 00:01:20.655000
88,56.0,5.0,10.0,45740,SOFT,True,0 days 00:01:30.070000
88,57.0,5.0,11.0,50314,SOFT,True,0 days 00:02:00.067000
88,58.0,6.0,4.0,18296,SOFT,False,0 days 00:01:45.408000
88,59.0,6.0,5.0,22870,SOFT,False,0 days 00:01:22.534000
88,60.0,6.0,6.0,27444,SOFT,False,0 days 00:01:19.563000
88,61.0,6.0,7.0,32018,SOFT,False,0 days 00:01:19.651000
88,62.0,6.0,8.0,36592,SOFT,False,0 days 00:01:20.691000
88,63.0,6.0,9.0,41166,SOFT,False,0 days 00:01:20.057000
88,64.0,6.0,10.0,45740,SOFT,False,0 days 00:01:20.058000
