Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
3,1.0,,,0,nan,True,0 days 00:02:13.704000
3,2.0,1.0,6.0,35052,SUPERSOFT,False,
3,3.0,1.0,7.0,40894,SUPERSOFT,False,0 days 00:02:28.927000
3,4.0,1.0,8.0,46736,SUPERSOFT,False,0 days 00:02:28.945000
3,5.0,1.0,9.0,52578,SUPERSOFT,False,0 days 00:02:22.740000
3,6.0,1.0,10.0,58420,SUPERSOFT,False,0 days 00:01:38.921000
3,7.0,1.0,11.0,64262,SUPERSOFT,False,0 days 00:01:38.985000
3,8.0,1.0,12.0,70104,SUPERSOFT,False,0 days 00:01:38.696000
3,9.0,1.0,13.0,75946,SUPERSOFT,False,0 days 00:01:38.281000
3,10.0,1.0,14.0,81788,SUPERSOFT,False,0 days 00:01:37.998000
3,11.0,1.0,15.0,87630,SUPERSOFT,False,0 days 00:01:37.588000
3,12.0,1.0,16.0,93472,SUPERSOFT,False,0 days 00:01:37.298000
3,13.0,1.0,17.0,99314,SUPERSOFT,False,0 days 00:01:37.026000
3,14.0,1.0,18.0,105156,SUPERSOFT,False,0 days 00:01:37.101000
3,15.0,1.0,19.0,110998,SUPERSOFT,False,0 days 00:01:37.055000
3,16.0,1.0,20.0,116840,SUPERSOFT,False,0 days 00:01:37.071000
3,17.0,1.0,21.0,122682,SUPERSOFT,False,0 days 00:01:36.925000
3,18.0,1.0,22.0,128524,SUPERSOFT,False,0 days 00:01:36.814000
3,19.0,1.0,23.0,134366,SUPERSOFT,False,0 days 00:01:36.608000
3,20.0,1.0,24.0,140208,SUPERSOFT,False,0 days 00:01:36.562000
3,21.0,1.0,25.0,146050,SUPERSOFT,False,0 days 00:01:36.461000
3,22.0,1.0,26.0,151892,SUPERSOFT,False,0 days 00:01:36.465000
3,23.0,1.0,27.0,157734,SUPERSOFT,False,0 days 00:01:36.624000
3,24.0,1.0,28.0,163576,SUPERSOFT,False,0 days 00:01:36.647000
3,25.0,1.0,29.0,169418,SUPERSOFT,False,0 days 00:01:36.578000
3,26.0,1.0,30.0,175260,SUPERSOFT,False,0 days 00:01:36.792000
3,27.0,1.0,31.0,181102,SUPERSOFT,False,0 days 00:01:37.200000
3,28.0,1.0,32.0,186944,SUPERSOFT,False,0 days 00:01:57.778000
3,29.0,2.0,1.0,5842,SOFT,True,0 days 00:01:39.818000
3,30.0,2.0,2.0,11684,SOFT,True,0 days 00:01:36.068000
3,31.0,2.0,3.0,17526,SOFT,True,0 days 00:01:36.206000
3,32.0,2.0,4.0,23368,SOFT,True,0 days 00:01:35.891000
3,33.0,2.0,5.0,29210,SOFT,True,0 days 00:01:35.844000
3,34.0,2.0,6.0,35052,SOFT,True,0 days 00:01:35.678000
3,35.0,2.0,7.0,40894,SOFT,True,0 days 00:01:35.884000
3,36.0,2.0,8.0,46736,SOFT,True,0 days 00:01:35.481000
3,37.0,2.0,9.0,52578,SOFT,True,0 days 00:01:35.382000
3,38.0,2.0,10.0,58420,SOFT,True,0 days 00:01:35.443000
3,39.0,2.0,11.0,64262,SOFT,True,0 days 00:01:35.475000
3,40.0,2.0,12.0,70104,SOFT,True,0 days 00:01:35.573000
3,41.0,2.0,13.0,75946,SOFT,True,0 days 00:01:36.450000
3,42.0,2.0,14.0,81788,SOFT,True,0 days 00:01:36.362000
3,43.0,2.0,15.0,87630,SOFT,True,0 days 00:01:36.898000
3,44.0,2.0,16.0,93472,SOFT,True,0 days 00:01:36.852000
3,45.0,2.0,17.0,99314,SOFT,True,0 days 00:01:37.968000
3,46.0,2.0,18.0,105156,SOFT,True,0 days 00:01:35.690000
3,47.0,2.0,19.0,110998,SOFT,True,0 days 00:01:38.034000
3,48.0,2.0,20.0,116840,SOFT,True,0 days 00:01:35.724000
3,49.0,2.0,21.0,122682,SOFT,True,0 days 00:01:35.868000
3,50.0,2.0,22.0,128524,SOFT,True,0 days 00:01:36.425000
3,51.0,2.0,23.0,134366,SOFT,True,0 days 00:01:51.395000
3,52.0,2.0,24.0,140208,SOFT,True,0 days 00:02:05.604000
3,53.0,2.0,25.0,146050,SOFT,True,0 days 00:01:39.940000
