Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
9,1.0,,,0,nan,True,0 days 00:01:20.629000
9,2.0,1.0,1.0,4318,SOFT,True,0 days 00:01:14.012000
9,3.0,1.0,2.0,8636,SOFT,True,0 days 00:01:11.412000
9,4.0,1.0,3.0,12954,SOFT,True,0 days 00:01:11.356000
9,5.0,1.0,4.0,17272,SOFT,True,0 days 00:01:11.460000
9,6.0,1.0,5.0,21590,SOFT,True,0 days 00:01:12.600000
9,7.0,1.0,6.0,25908,SOFT,True,0 days 00:01:11.276000
9,8.0,1.0,7.0,30226,SOFT,True,0 days 00:01:11.707000
9,9.0,1.0,8.0,34544,SOFT,True,0 days 00:01:11.187000
9,10.0,1.0,9.0,38862,SOFT,True,0 days 00:01:11.168000
9,11.0,1.0,10.0,43180,SOFT,True,0 days 00:01:10.632000
9,12.0,1.0,11.0,47498,SOFT,True,0 days 00:01:12.355000
9,13.0,1.0,12.0,51816,SOFT,True,0 days 00:01:12.084000
9,14.0,1.0,13.0,56134,SOFT,True,0 days 00:01:18.791000
9,15.0,1.0,14.0,60452,SOFT,True,0 days 00:01:33.576000
9,16.0,1.0,15.0,64770,SOFT,True,0 days 00:01:13.509000
9,17.0,1.0,16.0,69088,SOFT,True,0 days 00:01:10.615000
9,18.0,1.0,17.0,73406,SOFT,True,0 days 00:01:10.841000
9,19.0,1.0,18.0,77724,SOFT,True,0 days 00:01:10.827000
9,20.0,1.0,19.0,82042,SOFT,True,0 days 00:01:10.521000
9,21.0,1.0,20.0,86360,SOFT,True,0 days 00:01:10.472000
9,22.0,1.0,21.0,90678,SOFT,True,0 days 00:01:10.596000
9,23.0,1.0,22.0,94996,SOFT,True,0 days 00:01:10.412000
9,24.0,1.0,23.0,99314,SOFT,True,0 days 00:01:09.911000
9,25.0,1.0,24.0,103632,SOFT,True,0 days 00:01:09.690000
9,26.0,1.0,25.0,107950,SOFT,True,0 days 00:01:09.680000
9,27.0,1.0,26.0,112268,SOFT,True,0 days 00:01:09.786000
9,28.0,1.0,27.0,116586,SOFT,True,0 days 00:01:09.795000
9,29.0,1.0,28.0,120904,SOFT,True,0 days 00:01:09.760000
9,30.0,1.0,29.0,125222,SOFT,True,0 days 00:01:11.066000
9,31.0,1.0,30.0,129540,SOFT,True,0 days 00:01:09.521000
9,32.0,1.0,31.0,133858,SOFT,True,0 days 00:01:10.046000
9,33.0,1.0,32.0,138176,SOFT,True,0 days 00:01:10.059000
9,34.0,1.0,33.0,142494,SOFT,True,0 days 00:01:10.383000
9,35.0,1.0,34.0,146812,SOFT,True,0 days 00:01:09.498000
9,36.0,1.0,35.0,151130,SOFT,True,0 days 00:01:09.494000
9,37.0,1.0,36.0,155448,SOFT,True,0 days 00:01:09.340000
9,38.0,1.0,37.0,159766,SOFT,True,0 days 00:01:09.387000
9,39.0,1.0,38.0,164084,SOFT,True,0 days 00:01:09.203000
9,40.0,1.0,39.0,168402,SOFT,True,0 days 00:01:09.170000
9,41.0,1.0,40.0,172720,SOFT,True,0 days 00:01:09.357000
9,42.0,1.0,41.0,177038,SOFT,True,0 days 00:01:09.287000
9,43.0,1.0,42.0,181356,SOFT,True,0 days 00:01:09.382000
9,44.0,1.0,43.0,185674,SOFT,True,0 days 00:01:09.612000
9,45.0,1.0,44.0,189992,SOFT,True,0 days 00:01:13.355000
9,46.0,2.0,1.0,4318,SUPERSOFT,True,0 days 00:01:26.022000
9,47.0,2.0,2.0,8636,SUPERSOFT,True,0 days 00:01:08.651000
9,48.0,2.0,3.0,12954,SUPERSOFT,True,0 days 00:01:08.795000
9,49.0,2.0,4.0,17272,SUPERSOFT,True,0 days 00:01:09.018000
9,50.0,2.0,5.0,21590,SUPERSOFT,True,0 days 00:01:09.380000
9,51.0,2.0,6.0,25908,SUPERSOFT,True,0 days 00:01:09.123000
9,52.0,2.0,7.0,30226,SUPERSOFT,True,0 days 00:01:09.083000
9,53.0,2.0,8.0,34544,SUPERSOFT,True,0 days 00:01:09.412000
9,54.0,2.0,9.0,38862,SUPERSOFT,True,0 days 00:01:09.889000
9,55.0,2.0,10.0,43180,SUPERSOFT,True,0 days 00:01:08.792000
9,56.0,2.0,11.0,47498,SUPERSOFT,True,0 days 00:01:10.666000
9,57.0,2.0,12.0,51816,SUPERSOFT,True,0 days 00:01:08.540000
9,58.0,2.0,13.0,56134,SUPERSOFT,True,0 days 00:01:09.126000
9,59.0,2.0,14.0,60452,SUPERSOFT,True,0 days 00:01:08.732000
9,60.0,2.0,15.0,64770,SUPERSOFT,True,0 days 00:01:09.873000
9,61.0,2.0,16.0,69088,SUPERSOFT,True,0 days 00:01:09.511000
9,62.0,2.0,17.0,73406,SUPERSOFT,True,0 days 00:01:09.392000
9,63.0,2.0,18.0,77724,SUPERSOFT,True,0 days 00:01:10.888000
9,64.0,2.0,19.0,82042,SUPERSOFT,True,0 days 00:01:10.288000
9,65.0,2.0,20.0,86360,SUPERSOFT,True,0 days 00:01:09.740000
9,66.0,2.0,21.0,90678,SUPERSOFT,True,0 days 00:01:09.029000
9,67.0,2.0,22.0,94996,SUPERSOFT,True,0 days 00:01:08.216000
9,68.0,2.0,23.0,99314,SUPERSOFT,True,0 days 00:01:08.512000
9,69.0,2.0,24.0,103632,SUPERSOFT,True,0 days 00:01:08.654000
9,70.0,2.0,25.0,107950,SUPERSOFT,True,0 days 00:01:12.861000
