Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
18,1.0,1.0,1.0,0,MEDIUM,True,0 days 00:01:54.188000
18,2.0,1.0,2.0,0,MEDIUM,True,0 days 00:01:48.048000
18,3.0,1.0,3.0,0,MEDIUM,True,0 days 00:01:46.690000
18,4.0,1.0,4.0,0,MEDIUM,True,0 days 00:01:46.776000
18,5.0,1.0,5.0,0,MEDIUM,True,0 days 00:01:48.982000
18,6.0,2.0,1.0,0,HARD,True,0 days 00:02:12.054000
18,7.0,2.0,2.0,0,HARD,True,0 days 00:01:44.867000
18,8.0,2.0,3.0,0,HARD,True,0 days 00:01:44.941000
18,9.0,2.0,4.0,0,HARD,True,0 days 00:01:44.810000
18,10.0,2.0,5.0,0,HARD,True,0 days 00:01:44.985000
18,11.0,2.0,6.0,0,HARD,True,0 days 00:01:45.001000
18,12.0,2.0,7.0,0,HARD,True,0 days 00:01:44.917000
18,13.0,2.0,8.0,0,HARD,True,0 days 00:01:45.188000
18,14.0,2.0,9.0,0,HARD,True,0 days 00:01:45.062000
18,15.0,2.0,10.0,0,HARD,True,0 days 00:01:45.243000
18,16.0,2.0,11.0,0,HARD,True,0 days 00:01:45.826000
18,17.0,2.0,12.0,0,HARD,True,0 days 00:01:46.231000
18,18.0,2.0,13.0,0,HARD,True,0 days 00:01:46.139000
18,19.0,2.0,14.0,0,HARD,True,0 days 00:01:47.286000
18,20.0,2.0,15.0,0,HARD,True,0 days 00:01:46.486000
18,21.0,2.0,16.0,0,HARD,True,0 days 00:01:46.456000
18,22.0,2.0,17.0,0,HARD,True,0 days 00:01:48.533000
18,23.0,2.0,18.0,0,HARD,True,0 days 00:01:48.960000
18,24.0,3.0,1.0,0,SOFT,True,0 days 00:02:05.499000
18,25.0,3.0,2.0,0,SOFT,True,0 days 00:01:43.326000
18,26.0,3.0,3.0,0,SOFT,True,0 days 00:01:46.475000
18,27.0,3.0,4.0,0,SOFT,True,0 days 00:01:43.842000
18,28.0,3.0,5.0,0,SOFT,True,0 days 00:01:43.975000
18,29.0,3.0,6.0,0,SOFT,True,0 days 00:01:43.384000
18,30.0,3.0,7.0,0,SOFT,True,0 days 00:01:43.577000
18,31.0,3.0,8.0,0,SOFT,True,0 days 00:01:43.864000
18,32.0,3.0,9.0,0,SOFT,True,0 days 00:01:44.386000
18,33.0,3.0,10.0,0,SOFT,True,0 days 00:01:44.176000
18,34.0,3.0,11.0,0,SOFT,True,0 days 00:01:44.537000
18,35.0,3.0,12.0,0,SOFT,True,0 days 00:01:44.271000
18,36.0,3.0,13.0,0,SOFT,True,0 days 00:01:45.636000
18,37.0,3.0,14.0,0,SOFT,True,0 days 00:01:44.308000
18,38.0,3.0,15.0,0,SOFT,True,0 days 00:01:43.831000
18,39.0,3.0,16.0,0,SOFT,True,0 days 00:01:46.019000
18,40.0,3.0,17.0,0,SOFT,True,0 days 00:01:46.647000
18,41.0,3.0,18.0,0,SOFT,True,0 days 00:01:46.966000
18,42.0,3.0,19.0,0,SOFT,True,0 days 00:01:45.541000
18,43.0,3.0,20.0,0,SOFT,True,0 days 00:01:45.718000
18,44.0,3.0,21.0,0,SOFT,True,0 days 00:01:48.800000
18,45.0,3.0,22.0,0,SOFT,True,0 days 00:01:50.482000
