DriverID,Driver,Team,Year,GranPrix,Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime,Best,air_temp,humidity,trackTemp,pressure,wind_speed,wind_direction,NormalizedTireMeters,NormalizedDriverMeters,NormalizedAirTemp,NormalizedHumidity,NormalizedTrackTemp,NormalizedPressure,NormalizedWindSpeed,NormalizedWindDirection
18,STR,Racing Point,2019,Abu Dhabi Grand Prix,Yas Island,1.0,12.0,1,1,1.0,1.0,5281,2,1,5281,114.188,0,13.2,30.05,15.25,507.5,0.55,108.0,0.017952326561692638,0.01703856180471311,0.37393767705382436,0.3353794642857143,0.2666083916083916,0.4964296194854739,0.06962025316455696,0.3
18,STR,Racing Point,2019,Abu Dhabi Grand Prix,Yas Island,2.0,13.0,1,1,1.0,2.0,10562,2,1,10562,108.048,1,13.2,30.1,15.3,507.55,0.75,90.0,0.035904653123385276,0.03407712360942622,0.37393767705382436,0.33593750000000006,0.2674825174825175,0.49647852880759075,0.09493670886075949,0.25
18,STR,Racing Point,2019,Abu Dhabi Grand Prix,Yas Island,3.0,13.0,1,1,1.0,3.0,15843,2,1,15843,106.69,1,13.2,30.35,15.15,507.5,0.75,78.0,0.05385697968507792,0.05111568541413933,0.37393767705382436,0.3387276785714286,0.26486013986013984,0.4964296194854739,0.09493670886075949,0.21666666666666667
18,STR,Racing Point,2019,Abu Dhabi Grand Prix,Yas Island,4.0,13.0,1,1,1.0,4.0,21124,2,1,21124,106.776,0,13.25,30.9,15.15,507.5,0.45,47.0,0.07180930624677055,0.06815424721885244,0.37535410764872523,0.34486607142857145,0.26486013986013984,0.4964296194854739,0.056962025316455694,0.13055555555555556
18,STR,Racing Point,2019,Abu Dhabi Grand Prix,Yas Island,5.0,15.0,1,1,1.0,5.0,26405,2,1,26405,108.982,0,26.5,62.2,30.3,1015.0,1.1,195.0,0.0897616328084632,0.08519280902356555,0.7507082152974505,0.6941964285714286,0.5297202797202797,0.9928592389709479,0.13924050632911392,0.5416666666666666
18,STR,Racing Point,2019,Abu Dhabi Grand Prix,Yas Island,6.0,19.0,1,1,2.0,1.0,5281,3,1,31686,132.054,0,8.766666666666667,20.633333333333333,10.266666666666667,338.3333333333333,0.2333333333333333,88.0,0.017952326561692638,0.10223137082827866,0.24834749763928238,0.2302827380952381,0.1794871794871795,0.3309530796569826,0.02953586497890295,0.24444444444444444
18,STR,Racing Point,2019,Abu Dhabi Grand Prix,Yas Island,7.0,19.0,1,1,2.0,2.0,10562,3,1,36967,104.867,1,26.4,62.3,30.3,1015.1,1.6,163.0,0.035904653123385276,0.11926993263299177,0.7478753541076487,0.6953125,0.5297202797202797,0.9929570576151815,0.20253164556962025,0.4527777777777778
18,STR,Racing Point,2019,Abu Dhabi Grand Prix,Yas Island,8.0,19.0,1,1,2.0,3.0,15843,3,1,42248,104.941,0,13.2,30.95,15.25,507.55,0.35,68.0,0.05385697968507792,0.13630849443770487,0.37393767705382436,0.34542410714285715,0.2666083916083916,0.49647852880759075,0.044303797468354424,0.18888888888888888
18,STR,Racing Point,2019,Abu Dhabi Grand Prix,Yas Island,9.0,19.0,1,1,2.0,4.0,21124,3,1,47529,104.81,1,13.05,31.3,15.1,507.55,0.45,112.0,0.07180930624677055,0.15334705624241798,0.36968838526912184,0.34933035714285715,0.26398601398601396,0.49647852880759075,0.056962025316455694,0.3111111111111111
18,STR,Racing Point,2019,Abu Dhabi Grand Prix,Yas Island,10.0,19.0,1,1,2.0,5.0,26405,3,1,52810,104.985,0,13.05,31.45,15.1,507.6,0.55,63.5,0.0897616328084632,0.1703856180471311,0.36968838526912184,0.3510044642857143,0.26398601398601396,0.49652743812970757,0.06962025316455696,0.1763888888888889
18,STR,Racing Point,2019,Abu Dhabi Grand Prix,Yas Island,11.0,19.0,1,1,2.0,6.0,31686,3,1,58091,105.001,0,26.1,62.8,29.9,1015.3,1.0,267.0,0.10771395937015583,0.1874241798518442,0.7393767705382437,0.7008928571428572,0.5227272727272727,0.9931526949036487,0.12658227848101264,0.7416666666666667
18,STR,Racing Point,2019,Abu Dhabi Grand Prix,Yas Island,12.0,19.0,1,1,2.0,7.0,36967,3,1,63372,104.917,0,13.05,32.0,15.0,507.6,0.7,114.5,0.12566628593184848,0.2044627416565573,0.36968838526912184,0.35714285714285715,0.26223776223776224,0.49652743812970757,0.08860759493670885,0.31805555555555554
18,STR,Racing Point,2019,Abu Dhabi Grand Prix,Yas Island,13.0,19.0,1,1,2.0,8.0,42248,3,1,68653,105.188,0,13.05,32.0,15.05,507.6,0.5,129.0,0.1436186124935411,0.22150130346127042,0.36968838526912184,0.35714285714285715,0.2631118881118881,0.49652743812970757,0.06329113924050632,0.35833333333333334
18,STR,Racing Point,2019,Abu Dhabi Grand Prix,Yas Island,14.0,19.0,1,1,2.0,9.0,47529,3,1,73934,105.062,0,13.05,32.2,15.0,507.6,0.5,125.0,0.16157093905523373,0.23853986526598353,0.36968838526912184,0.35937500000000006,0.26223776223776224,0.49652743812970757,0.06329113924050632,0.3472222222222222
18,STR,Racing Point,2019,Abu Dhabi Grand Prix,Yas Island,15.0,19.0,1,1,2.0,10.0,52810,3,1,79215,105.243,0,26.1,64.5,30.0,1015.2,1.2,212.0,0.1795232656169264,0.25557842707069667,0.7393767705382437,0.7198660714285715,0.5244755244755245,0.9930548762594151,0.15189873417721517,0.5888888888888889
18,STR,Racing Point,2019,Abu Dhabi Grand Prix,Yas Island,16.0,19.0,1,1,2.0,11.0,58091,3,1,84496,105.826,0,13.05,32.35,15.1,507.65,0.55,114.0,0.197475592178619,0.27261698887540975,0.36968838526912184,0.3610491071428572,0.26398601398601396,0.49657634745182433,0.06962025316455696,0.31666666666666665
18,STR,Racing Point,2019,Abu Dhabi Grand Prix,Yas Island,17.0,19.0,1,1,2.0,12.0,63372,3,1,89777,106.231,0,13.0,32.6,14.85,507.65,0.65,124.0,0.21542791874031167,0.2896555506801229,0.36827195467422097,0.36383928571428575,0.2596153846153846,0.49657634745182433,0.08227848101265822,0.34444444444444444
18,STR,Racing Point,2019,Abu Dhabi Grand Prix,Yas Island,18.0,19.0,1,1,2.0,13.0,68653,3,1,95058,106.139,0,12.95,32.9,14.8,507.7,0.6,128.5,0.2333802453020043,0.30669411248483597,0.36685552407932015,0.3671875,0.25874125874125875,0.49662525677394115,0.07594936708860758,0.35694444444444445
18,STR,Racing Point,2019,Abu Dhabi Grand Prix,Yas Island,19.0,18.0,1,1,2.0,14.0,73934,3,1,100339,107.286,0,25.9,65.9,29.4,1015.4,1.3,260.0,0.25133257186369695,0.3237326742895491,0.7337110481586403,0.7354910714285715,0.513986013986014,0.9932505135478823,0.16455696202531644,0.7222222222222222
18,STR,Racing Point,2019,Abu Dhabi Grand Prix,Yas Island,20.0,18.0,1,1,2.0,15.0,79215,3,1,105620,106.486,0,12.95,33.1,14.8,507.7,0.7,117.5,0.26928489842538955,0.3407712360942622,0.36685552407932015,0.3694196428571429,0.25874125874125875,0.49662525677394115,0.08860759493670885,0.3263888888888889
18,STR,Racing Point,2019,Abu Dhabi Grand Prix,Yas Island,21.0,18.0,1,1,2.0,16.0,84496,3,1,110901,106.456,0,12.95,33.15,14.75,507.7,0.45,129.0,0.2872372249870822,0.3578097978989753,0.36685552407932015,0.3699776785714286,0.25786713286713286,0.49662525677394115,0.056962025316455694,0.35833333333333334
18,STR,Racing Point,2019,Abu Dhabi Grand Prix,Yas Island,22.0,18.0,1,1,2.0,17.0,89777,3,1,116182,108.533,0,12.85,33.05,14.4,507.75,0.35,96.5,0.30518955154877486,0.3748483597036884,0.36402266288951846,0.36886160714285715,0.2517482517482517,0.4966741660960579,0.044303797468354424,0.26805555555555555
18,STR,Racing Point,2019,Abu Dhabi Grand Prix,Yas Island,23.0,19.0,1,1,2.0,18.0,95058,3,1,121463,108.96,0,12.85,33.2,14.3,507.7,0.55,124.0,0.32314187811046746,0.39188692150840154,0.36402266288951846,0.37053571428571436,0.25,0.49662525677394115,0.06962025316455696,0.34444444444444444
