DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
27,HUL,Haas F1 Team,2024,Italian Grand Prix,Monza,1.0,16.0,1,1,1.0,1.0,5793,2,1,5793,95.519,0,33.8,32.0,51.3,993.2,1.9,191.0,0.01855802867796871,0.0186840832123851
27,HUL,Haas F1 Team,2024,Italian Grand Prix,Monza,2.0,16.0,1,1,1.0,2.0,11586,2,1,11586,87.512,1,16.9,15.0,25.2,496.6,0.35,91.5,0.03711605735593742,0.0373681664247702
27,HUL,Haas F1 Team,2024,Italian Grand Prix,Monza,3.0,16.0,1,1,1.0,3.0,17379,2,1,17379,86.434,1,33.7,30.0,50.6,993.3,2.3,185.0,0.055674086033906126,0.0560522496371553
27,HUL,Haas F1 Team,2024,Italian Grand Prix,Monza,4.0,16.0,1,1,1.0,4.0,23172,2,1,23172,86.541,0,16.85,15.0,25.35,496.6,1.15,96.0,0.07423211471187484,0.0747363328495404
27,HUL,Haas F1 Team,2024,Italian Grand Prix,Monza,5.0,18.0,1,1,1.0,5.0,28965,2,1,28965,91.729,0,33.7,31.0,50.6,993.2,1.8,194.0,0.09279014338984354,0.0934204160619255
27,HUL,Haas F1 Team,2024,Italian Grand Prix,Monza,6.0,20.0,1,1,2.0,1.0,5793,3,1,34758,120.178,0,16.75,16.0,24.8,496.55,1.05,85.0,0.01855802867796871,0.1121044992743106
27,HUL,Haas F1 Team,2024,Italian Grand Prix,Monza,7.0,20.0,1,1,2.0,2.0,11586,3,1,40551,85.882,1,16.65,16.0,24.75,496.55,0.5,100.0,0.03711605735593742,0.1307885824866957
27,HUL,Haas F1 Team,2024,Italian Grand Prix,Monza,8.0,19.0,1,1,2.0,3.0,17379,3,1,46344,85.351,1,33.3,31.0,49.0,993.1,1.7,239.0,0.055674086033906126,0.1494726656990808
27,HUL,Haas F1 Team,2024,Italian Grand Prix,Monza,9.0,19.0,1,1,2.0,4.0,23172,3,1,52137,85.191,1,16.65,15.5,24.3,496.5,0.9,98.0,0.07423211471187484,0.1681567489114659
27,HUL,Haas F1 Team,2024,Italian Grand Prix,Monza,10.0,19.0,1,1,2.0,5.0,28965,3,1,57930,85.194,0,33.2,31.0,48.4,993.1,1.5,197.0,0.09279014338984354,0.186840832123851
27,HUL,Haas F1 Team,2024,Italian Grand Prix,Monza,11.0,19.0,1,1,2.0,6.0,34758,3,1,63723,85.322,0,33.2,31.0,47.7,993.2,1.6,232.0,0.11134817206781225,0.2055249153362361
27,HUL,Haas F1 Team,2024,Italian Grand Prix,Monza,12.0,19.0,1,1,2.0,7.0,40551,3,1,69516,85.166,1,16.5,15.5,23.8,496.5,0.65,88.5,0.12990620074578096,0.2242089985486212
27,HUL,Haas F1 Team,2024,Italian Grand Prix,Monza,13.0,19.0,1,1,2.0,8.0,46344,3,1,75309,84.983,1,33.0,31.0,47.5,993.1,2.3,188.0,0.14846422942374968,0.2428930817610063
27,HUL,Haas F1 Team,2024,Italian Grand Prix,Monza,14.0,19.0,1,1,2.0,9.0,52137,3,1,81102,85.014,0,16.45,15.5,23.95,496.5,0.95,98.5,0.16702225810171836,0.2615771649733914
27,HUL,Haas F1 Team,2024,Italian Grand Prix,Monza,15.0,19.0,1,1,2.0,10.0,57930,3,1,86895,85.862,0,32.8,31.0,47.9,993.0,2.0,197.0,0.18558028677968708,0.28026124818577647
27,HUL,Haas F1 Team,2024,Italian Grand Prix,Monza,16.0,18.0,1,1,2.0,11.0,63723,3,1,92688,85.017,0,16.45,15.5,23.75,496.5,0.7,89.0,0.2041383154576558,0.2989453313981616
27,HUL,Haas F1 Team,2024,Italian Grand Prix,Monza,17.0,18.0,1,1,2.0,12.0,69516,3,1,98481,86.119,0,32.9,31.0,47.2,993.0,1.7,195.0,0.2226963441356245,0.31762941461054667
27,HUL,Haas F1 Team,2024,Italian Grand Prix,Monza,18.0,18.0,1,1,2.0,13.0,75309,3,1,104274,85.465,0,32.8,31.0,47.0,993.0,1.3,200.0,0.24125437281359322,0.3363134978229318
27,HUL,Haas F1 Team,2024,Italian Grand Prix,Monza,19.0,18.0,1,1,2.0,14.0,81102,3,1,110067,85.326,0,16.4,15.5,23.3,496.5,0.8,100.0,0.25981240149156193,0.35499758103531687
27,HUL,Haas F1 Team,2024,Italian Grand Prix,Monza,20.0,18.0,1,1,2.0,15.0,86895,3,1,115860,86.113,0,32.8,31.0,46.5,993.0,2.2,183.0,0.2783704301695306,0.373681664247702
27,HUL,Haas F1 Team,2024,Italian Grand Prix,Monza,21.0,18.0,1,1,2.0,16.0,92688,3,1,121653,85.735,0,16.35,15.5,23.1,496.45,0.9,94.0,0.29692845884749935,0.39236574746008707
