Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
11,1.0,1.0,1.0,4657,SOFT,True,0 days 00:01:36.385000
11,2.0,1.0,2.0,9314,SOFT,True,0 days 00:01:26.549000
11,3.0,1.0,3.0,13971,SOFT,True,0 days 00:01:25.829000
11,4.0,1.0,4.0,18628,SOFT,True,0 days 00:01:25.141000
11,5.0,1.0,5.0,23285,SOFT,True,0 days 00:01:24.826000
11,6.0,1.0,6.0,27942,SOFT,True,0 days 00:01:24.721000
11,7.0,1.0,7.0,32599,SOFT,True,0 days 00:01:24.712000
11,8.0,1.0,8.0,37256,SOFT,True,0 days 00:01:24.785000
11,9.0,1.0,9.0,41913,SOFT,True,0 days 00:01:24.701000
11,10.0,1.0,10.0,46570,SOFT,True,0 days 00:01:24.337000
11,11.0,1.0,11.0,51227,SOFT,True,0 days 00:01:24.215000
11,12.0,1.0,12.0,55884,SOFT,True,0 days 00:01:24.193000
11,13.0,1.0,13.0,60541,SOFT,True,0 days 00:01:23.920000
11,14.0,1.0,14.0,65198,SOFT,True,0 days 00:01:24.576000
11,15.0,1.0,15.0,69855,SOFT,True,0 days 00:01:24.200000
11,16.0,1.0,16.0,74512,SOFT,True,0 days 00:01:24.191000
11,17.0,1.0,17.0,79169,SOFT,True,0 days 00:01:24.917000
11,18.0,1.0,18.0,83826,SOFT,True,0 days 00:01:24.419000
11,19.0,1.0,19.0,88483,SOFT,True,0 days 00:01:24.499000
11,20.0,1.0,20.0,93140,SOFT,True,0 days 00:01:24.560000
11,21.0,1.0,21.0,97797,SOFT,True,0 days 00:01:24.309000
11,22.0,1.0,22.0,102454,SOFT,True,0 days 00:01:24.352000
11,23.0,1.0,23.0,107111,SOFT,True,0 days 00:01:24.240000
11,24.0,1.0,24.0,111768,SOFT,True,0 days 00:01:29.200000
11,25.0,2.0,1.0,4657,MEDIUM,True,0 days 00:01:43.038000
11,26.0,2.0,2.0,9314,MEDIUM,True,0 days 00:01:22.979000
11,27.0,2.0,3.0,13971,MEDIUM,True,0 days 00:01:23.347000
11,28.0,2.0,4.0,18628,MEDIUM,True,0 days 00:01:23.653000
11,29.0,2.0,5.0,23285,MEDIUM,True,0 days 00:01:23.507000
11,30.0,2.0,6.0,27942,MEDIUM,True,0 days 00:01:23.858000
11,31.0,2.0,7.0,32599,MEDIUM,True,0 days 00:01:23.649000
11,32.0,2.0,8.0,37256,MEDIUM,True,0 days 00:01:23.267000
11,33.0,2.0,9.0,41913,MEDIUM,True,0 days 00:01:23.907000
11,34.0,2.0,10.0,46570,MEDIUM,True,0 days 00:01:23.420000
11,35.0,2.0,11.0,51227,MEDIUM,True,0 days 00:01:23.469000
11,36.0,2.0,12.0,55884,MEDIUM,True,0 days 00:01:23.489000
11,37.0,2.0,13.0,60541,MEDIUM,True,0 days 00:01:24.895000
11,38.0,2.0,14.0,65198,MEDIUM,True,0 days 00:01:23.586000
11,39.0,2.0,15.0,69855,MEDIUM,True,0 days 00:01:23.483000
11,40.0,2.0,16.0,74512,MEDIUM,True,0 days 00:01:22.885000
11,41.0,2.0,17.0,79169,MEDIUM,True,0 days 00:01:23.554000
11,42.0,2.0,18.0,83826,MEDIUM,True,0 days 00:01:25.012000
11,43.0,2.0,19.0,88483,MEDIUM,True,0 days 00:01:23.192000
11,44.0,2.0,20.0,93140,MEDIUM,True,0 days 00:01:23.450000
11,45.0,2.0,21.0,97797,MEDIUM,True,0 days 00:01:43.422000
11,46.0,3.0,4.0,18628,SOFT,False,0 days 00:02:16.826000
11,47.0,3.0,5.0,23285,SOFT,False,0 days 00:02:12.657000
11,48.0,3.0,6.0,27942,SOFT,False,0 days 00:02:11.890000
11,49.0,3.0,7.0,32599,SOFT,False,0 days 00:01:51.728000
11,50.0,3.0,8.0,37256,SOFT,False,0 days 00:01:25.929000
11,51.0,3.0,9.0,41913,SOFT,False,0 days 00:01:23.428000
11,52.0,3.0,10.0,46570,SOFT,False,0 days 00:01:53.763000
11,53.0,3.0,11.0,51227,SOFT,False,0 days 00:01:25.742000
11,54.0,3.0,12.0,55884,SOFT,False,0 days 00:01:23.806000
11,55.0,3.0,13.0,60541,SOFT,False,0 days 00:01:22.738000
11,56.0,3.0,14.0,65198,SOFT,False,0 days 00:01:22.231000
11,57.0,3.0,15.0,69855,SOFT,False,0 days 00:01:24.370000
11,58.0,3.0,16.0,74512,SOFT,False,0 days 00:01:22.228000
11,59.0,3.0,17.0,79169,SOFT,False,0 days 00:01:22.111000
11,60.0,3.0,18.0,83826,SOFT,False,0 days 00:01:21.993000
11,61.0,3.0,19.0,88483,SOFT,False,0 days 00:01:22.032000
11,62.0,3.0,20.0,93140,SOFT,False,0 days 00:01:22.056000
11,63.0,3.0,21.0,97797,SOFT,False,0 days 00:01:21.975000
11,64.0,3.0,22.0,102454,SOFT,False,0 days 00:01:22.707000
11,65.0,3.0,23.0,107111,SOFT,False,0 days 00:01:21.859000
11,66.0,3.0,24.0,111768,SOFT,False,0 days 00:01:22.412000
