Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
18,1.0,1.0,1.0,4304,MEDIUM,True,0 days 00:01:50.337000
18,2.0,1.0,2.0,8608,MEDIUM,True,0 days 00:01:44.970000
18,3.0,1.0,3.0,12912,MEDIUM,True,0 days 00:01:23.980000
18,4.0,1.0,4.0,17216,MEDIUM,True,0 days 00:01:23.665000
18,5.0,1.0,5.0,21520,MEDIUM,True,0 days 00:01:24.690000
18,6.0,1.0,6.0,25824,MEDIUM,True,0 days 00:01:23.657000
18,7.0,1.0,7.0,30128,MEDIUM,True,0 days 00:01:23.545000
18,8.0,1.0,8.0,34432,MEDIUM,True,0 days 00:01:23.888000
18,9.0,1.0,9.0,38736,MEDIUM,True,0 days 00:01:23.585000
18,10.0,1.0,10.0,43040,MEDIUM,True,0 days 00:01:23.071000
18,11.0,1.0,11.0,47344,MEDIUM,True,0 days 00:01:23.301000
18,12.0,1.0,12.0,51648,MEDIUM,True,0 days 00:01:23.220000
18,13.0,1.0,13.0,55952,MEDIUM,True,0 days 00:01:22.980000
18,14.0,1.0,14.0,60256,MEDIUM,True,0 days 00:01:22.913000
18,15.0,1.0,15.0,64560,MEDIUM,True,0 days 00:01:23.107000
18,16.0,1.0,16.0,68864,MEDIUM,True,0 days 00:01:23.223000
18,17.0,1.0,17.0,73168,MEDIUM,True,0 days 00:01:22.977000
18,18.0,1.0,18.0,77472,MEDIUM,True,0 days 00:01:22.859000
18,19.0,1.0,19.0,81776,MEDIUM,True,0 days 00:01:22.671000
18,20.0,1.0,20.0,86080,MEDIUM,True,0 days 00:01:22.603000
18,21.0,1.0,21.0,90384,MEDIUM,True,0 days 00:01:22.651000
18,22.0,1.0,22.0,94688,MEDIUM,True,0 days 00:01:22.957000
18,23.0,1.0,23.0,98992,MEDIUM,True,0 days 00:01:23.003000
18,24.0,1.0,24.0,103296,MEDIUM,True,0 days 00:01:22.249000
18,25.0,1.0,25.0,107600,MEDIUM,True,0 days 00:01:22.421000
18,26.0,1.0,26.0,111904,MEDIUM,True,0 days 00:01:22.404000
18,27.0,1.0,27.0,116208,MEDIUM,True,0 days 00:01:22.663000
18,28.0,1.0,28.0,120512,MEDIUM,True,0 days 00:01:22.115000
18,29.0,1.0,29.0,124816,MEDIUM,True,0 days 00:01:22.087000
18,30.0,1.0,30.0,129120,MEDIUM,True,0 days 00:01:22.119000
18,31.0,1.0,31.0,133424,MEDIUM,True,0 days 00:01:22.145000
18,32.0,1.0,32.0,137728,MEDIUM,True,0 days 00:01:22.230000
18,33.0,1.0,33.0,142032,MEDIUM,True,0 days 00:01:22.386000
18,34.0,1.0,34.0,146336,MEDIUM,True,0 days 00:01:22.197000
18,35.0,1.0,35.0,150640,MEDIUM,True,0 days 00:01:22.172000
18,36.0,1.0,36.0,154944,MEDIUM,True,0 days 00:01:23.514000
18,37.0,1.0,37.0,159248,MEDIUM,True,0 days 00:01:25.458000
18,38.0,2.0,1.0,4304,HARD,True,0 days 00:01:40.496000
18,39.0,2.0,2.0,8608,HARD,True,0 days 00:01:21.237000
18,40.0,2.0,3.0,12912,HARD,True,0 days 00:01:21.616000
18,41.0,2.0,4.0,17216,HARD,True,0 days 00:01:21.507000
18,42.0,2.0,5.0,21520,HARD,True,0 days 00:01:21.615000
18,43.0,2.0,6.0,25824,HARD,True,0 days 00:01:21.177000
18,44.0,2.0,7.0,30128,HARD,True,0 days 00:01:21.235000
18,45.0,2.0,8.0,34432,HARD,True,0 days 00:01:21.324000
18,46.0,2.0,9.0,38736,HARD,True,0 days 00:01:21.761000
18,47.0,2.0,10.0,43040,HARD,True,0 days 00:01:21.785000
18,48.0,2.0,11.0,47344,HARD,True,0 days 00:01:21.451000
18,49.0,2.0,12.0,51648,HARD,True,0 days 00:01:21.808000
18,50.0,2.0,13.0,55952,HARD,True,0 days 00:01:21.844000
18,51.0,2.0,14.0,60256,HARD,True,0 days 00:01:22.596000
18,52.0,2.0,15.0,64560,HARD,True,0 days 00:01:21.990000
18,53.0,2.0,16.0,68864,HARD,True,0 days 00:01:21.177000
18,54.0,2.0,17.0,73168,HARD,True,0 days 00:01:21.412000
18,55.0,2.0,18.0,77472,HARD,True,0 days 00:01:22.050000
18,56.0,2.0,19.0,81776,HARD,True,0 days 00:01:21.221000
18,57.0,2.0,20.0,86080,HARD,True,0 days 00:01:23.252000
18,58.0,2.0,21.0,90384,HARD,True,0 days 00:01:24.111000
18,59.0,2.0,22.0,94688,HARD,True,0 days 00:01:23.505000
18,60.0,2.0,23.0,98992,HARD,True,0 days 00:01:24.809000
18,61.0,2.0,24.0,103296,HARD,True,0 days 00:01:21.444000
18,62.0,2.0,25.0,107600,HARD,True,0 days 00:01:22.903000
18,63.0,2.0,26.0,111904,HARD,True,0 days 00:01:21.609000
18,64.0,2.0,27.0,116208,HARD,True,0 days 00:01:22.915000
18,65.0,2.0,28.0,120512,HARD,True,0 days 00:01:21.118000
18,66.0,2.0,29.0,124816,HARD,True,0 days 00:01:21.065000
18,67.0,2.0,30.0,129120,HARD,True,0 days 00:01:21.439000
18,68.0,2.0,31.0,133424,HARD,True,0 days 00:01:20.922000
18,69.0,2.0,32.0,137728,HARD,True,0 days 00:01:21.183000
18,70.0,2.0,33.0,142032,HARD,True,0 days 00:01:21.625000
