DriverID,Driver,Team,Year,GranPrix,Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime,Best,air_temp,humidity,trackTemp,pressure,wind_speed,wind_direction,NormalizedTireMeters,NormalizedDriverMeters,NormalizedAirTemp,NormalizedHumidity,NormalizedTrackTemp,NormalizedPressure,NormalizedWindSpeed,NormalizedWindDirection
8,GRO,Haas F1 Team,2019,Italian Grand Prix,Monza,1.0,16.0,1,1,1.0,1.0,5793,1,1,5793,95.756,0,10.15,27.5,16.15,494.7,0.3,104.5,0.019692828587745778,0.018690473117724492,0.28753541076487255,0.30691964285714285,0.2823426573426573,0.4839088330235743,0.03797468354430379,0.2902777777777778
8,GRO,Haas F1 Team,2019,Italian Grand Prix,Monza,2.0,16.0,1,1,1.0,2.0,11586,1,1,11586,88.943,1,20.4,54.3,32.3,989.4,2.2,198.0,0.039385657175491556,0.037380946235448985,0.5779036827195467,0.6060267857142857,0.5646853146853146,0.9678176660471486,0.27848101265822783,0.55
8,GRO,Haas F1 Team,2019,Italian Grand Prix,Monza,3.0,17.0,1,1,1.0,3.0,17379,1,1,17379,88.722,1,10.2,26.6,16.2,494.7,1.85,105.0,0.059078485763237334,0.056071419353173474,0.28895184135977336,0.29687500000000006,0.2832167832167832,0.4839088330235743,0.23417721518987342,0.2916666666666667
8,GRO,Haas F1 Team,2019,Italian Grand Prix,Monza,4.0,17.0,1,1,1.0,4.0,23172,1,1,23172,88.378,1,20.5,52.6,32.9,989.4,3.1,206.0,0.07877131435098311,0.07476189247089797,0.5807365439093485,0.5870535714285715,0.5751748251748251,0.9678176660471486,0.3924050632911392,0.5722222222222222
8,GRO,Haas F1 Team,2019,Italian Grand Prix,Monza,5.0,16.0,1,1,1.0,5.0,28965,1,1,28965,87.653,1,10.25,26.25,16.45,494.65,1.0,104.0,0.09846414293872889,0.09345236558862247,0.29036827195467424,0.29296875,0.28758741258741255,0.4838599237014575,0.12658227848101264,0.28888888888888886
8,GRO,Haas F1 Team,2019,Italian Grand Prix,Monza,6.0,13.0,1,1,1.0,6.0,34758,1,1,34758,87.51,1,20.5,53.0,33.0,989.4,2.7,198.0,0.11815697152647467,0.11214283870634695,0.5807365439093485,0.5915178571428572,0.5769230769230769,0.9678176660471486,0.34177215189873417,0.55
8,GRO,Haas F1 Team,2019,Italian Grand Prix,Monza,7.0,19.0,1,1,1.0,7.0,40551,1,1,40551,100.634,0,10.4,26.25,16.15,494.65,1.05,95.0,0.13784980011422043,0.13083331182407146,0.2946175637393768,0.29296875,0.2823426573426573,0.4838599237014575,0.13291139240506328,0.2638888888888889
8,GRO,Haas F1 Team,2019,Italian Grand Prix,Monza,8.0,20.0,1,1,2.0,1.0,5793,2,1,46344,109.76,0,10.5,26.1,16.15,494.6,0.75,102.5,0.019692828587745778,0.14952378494179594,0.2974504249291785,0.2912946428571429,0.2823426573426573,0.48381101437934076,0.09493670886075949,0.2847222222222222
8,GRO,Haas F1 Team,2019,Italian Grand Prix,Monza,9.0,20.0,1,1,2.0,2.0,11586,2,1,52137,86.366,1,21.2,52.0,32.2,989.4,1.5,320.0,0.039385657175491556,0.16821425805952042,0.6005665722379604,0.5803571428571429,0.5629370629370629,0.9678176660471486,0.18987341772151897,0.8888888888888888
8,GRO,Haas F1 Team,2019,Italian Grand Prix,Monza,10.0,20.0,1,1,2.0,3.0,17379,2,1,57930,86.394,0,10.6,25.8,16.3,494.6,0.65,106.0,0.059078485763237334,0.18690473117724493,0.3002832861189802,0.2879464285714286,0.28496503496503495,0.48381101437934076,0.08227848101265822,0.29444444444444445
8,GRO,Haas F1 Team,2019,Italian Grand Prix,Monza,11.0,20.0,1,1,2.0,4.0,23172,2,1,63723,86.225,1,21.2,51.7,33.3,989.3,1.9,318.0,0.07877131435098311,0.2055952042949694,0.6005665722379604,0.5770089285714286,0.5821678321678321,0.967719847402915,0.24050632911392403,0.8833333333333333
8,GRO,Haas F1 Team,2019,Italian Grand Prix,Monza,12.0,20.0,1,1,2.0,5.0,28965,2,1,69516,86.465,0,21.3,51.4,33.0,989.2,0.8,185.0,0.09846414293872889,0.2242856774126939,0.6033994334277621,0.5736607142857143,0.5769230769230769,0.9676220287586815,0.10126582278481013,0.5138888888888888
8,GRO,Haas F1 Team,2019,Italian Grand Prix,Monza,13.0,19.0,1,1,2.0,6.0,34758,2,1,75309,87.981,0,10.7,25.55,16.15,494.6,0.75,104.5,0.11815697152647467,0.2429761505304184,0.3031161473087819,0.28515625,0.2823426573426573,0.48381101437934076,0.09493670886075949,0.2902777777777778
8,GRO,Haas F1 Team,2019,Italian Grand Prix,Monza,14.0,19.0,1,1,2.0,7.0,40551,2,1,81102,86.735,0,21.5,50.7,32.0,989.3,1.9,212.0,0.13784980011422043,0.2616666236481429,0.6090651558073655,0.5658482142857143,0.5594405594405594,0.967719847402915,0.24050632911392403,0.5888888888888889
8,GRO,Haas F1 Team,2019,Italian Grand Prix,Monza,15.0,19.0,1,1,2.0,8.0,46344,2,1,86895,86.948,0,10.6,25.3,15.8,494.65,0.9,113.0,0.15754262870196623,0.2803570967658674,0.3002832861189802,0.28236607142857145,0.2762237762237762,0.4838599237014575,0.11392405063291139,0.3138888888888889
8,GRO,Haas F1 Team,2019,Italian Grand Prix,Monza,16.0,19.0,1,1,2.0,9.0,52137,2,1,92688,86.396,0,21.1,50.7,31.6,989.3,2.1,225.0,0.177235457289712,0.2990475698835919,0.5977337110481588,0.5658482142857143,0.5524475524475524,0.967719847402915,0.26582278481012656,0.625
8,GRO,Haas F1 Team,2019,Italian Grand Prix,Monza,17.0,19.0,1,1,2.0,10.0,57930,2,1,98481,86.583,0,10.6,25.3,16.5,494.65,0.65,114.5,0.19692828587745778,0.31773804300131636,0.3002832861189802,0.28236607142857145,0.28846153846153844,0.4838599237014575,0.08227848101265822,0.31805555555555554
8,GRO,Haas F1 Team,2019,Italian Grand Prix,Monza,18.0,19.0,1,1,2.0,11.0,63723,2,1,104274,86.813,0,21.3,51.1,33.0,989.2,2.1,196.0,0.21662111446520355,0.33642851611904084,0.6033994334277621,0.5703125,0.5769230769230769,0.9676220287586815,0.26582278481012656,0.5444444444444444
