DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
14,ALO,2024,Monaco Grand Prix,Monaco,1.0,HARD,2.0,0,0.0
14,ALO,2024,Monaco Grand Prix,Monaco,2.0,MEDIUM,76.0,0,0.0
