Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
16,1.0,1.0,4.0,23392,SOFT,False,0 days 00:02:06.802000
16,2.0,1.0,5.0,29240,SOFT,False,
16,3.0,1.0,6.0,35088,SOFT,False,
16,4.0,1.0,7.0,40936,SOFT,False,0 days 00:01:40.021000
16,5.0,1.0,8.0,46784,SOFT,False,0 days 00:01:39.784000
16,6.0,1.0,9.0,52632,SOFT,False,0 days 00:01:39.376000
16,7.0,1.0,10.0,58480,SOFT,False,0 days 00:01:39.392000
16,8.0,1.0,11.0,64328,SOFT,False,0 days 00:01:39.535000
16,9.0,1.0,12.0,70176,SOFT,False,0 days 00:01:39.279000
16,10.0,1.0,13.0,76024,SOFT,False,0 days 00:01:39.262000
16,11.0,1.0,14.0,81872,SOFT,False,0 days 00:01:39.406000
16,12.0,1.0,15.0,87720,SOFT,False,0 days 00:01:39.253000
16,13.0,1.0,16.0,93568,SOFT,False,0 days 00:01:38.868000
16,14.0,1.0,17.0,99416,SOFT,False,0 days 00:01:38.722000
16,15.0,1.0,18.0,105264,SOFT,False,0 days 00:01:38.525000
16,16.0,1.0,19.0,111112,SOFT,False,0 days 00:01:38.572000
16,17.0,1.0,20.0,116960,SOFT,False,0 days 00:01:38.532000
16,18.0,1.0,21.0,122808,SOFT,False,0 days 00:01:38.441000
16,19.0,1.0,22.0,128656,SOFT,False,0 days 00:01:38.769000
16,20.0,1.0,23.0,134504,SOFT,False,0 days 00:01:38.710000
16,21.0,1.0,24.0,140352,SOFT,False,0 days 00:01:38.776000
16,22.0,1.0,25.0,146200,SOFT,False,0 days 00:01:44.260000
16,23.0,2.0,1.0,5848,MEDIUM,True,0 days 00:01:57.786000
16,24.0,2.0,2.0,11696,MEDIUM,True,0 days 00:01:37.705000
16,25.0,2.0,3.0,17544,MEDIUM,True,0 days 00:01:37.354000
16,26.0,2.0,4.0,23392,MEDIUM,True,0 days 00:01:37.321000
16,27.0,2.0,5.0,29240,MEDIUM,True,0 days 00:01:38.060000
16,28.0,2.0,6.0,35088,MEDIUM,True,0 days 00:02:07.595000
16,29.0,2.0,7.0,40936,MEDIUM,True,0 days 00:01:59.454000
16,30.0,2.0,8.0,46784,MEDIUM,True,
16,31.0,2.0,9.0,52632,MEDIUM,True,
16,32.0,3.0,3.0,17544,SOFT,False,
16,33.0,3.0,4.0,23392,SOFT,False,0 days 00:01:38.232000
16,34.0,3.0,5.0,29240,SOFT,False,0 days 00:01:37.810000
16,35.0,3.0,6.0,35088,SOFT,False,0 days 00:01:37.696000
16,36.0,3.0,7.0,40936,SOFT,False,0 days 00:01:37.740000
16,37.0,3.0,8.0,46784,SOFT,False,0 days 00:01:37.553000
16,38.0,3.0,9.0,52632,SOFT,False,0 days 00:01:37.189000
16,39.0,3.0,10.0,58480,SOFT,False,0 days 00:01:37.197000
16,40.0,3.0,11.0,64328,SOFT,False,0 days 00:01:37.331000
16,41.0,3.0,12.0,70176,SOFT,False,0 days 00:01:37.364000
16,42.0,3.0,13.0,76024,SOFT,False,0 days 00:01:37.111000
16,43.0,3.0,14.0,81872,SOFT,False,0 days 00:01:36.920000
16,44.0,3.0,15.0,87720,SOFT,False,0 days 00:01:36.971000
16,45.0,3.0,16.0,93568,SOFT,False,0 days 00:01:36.932000
16,46.0,3.0,17.0,99416,SOFT,False,0 days 00:01:36.587000
16,47.0,3.0,18.0,105264,SOFT,False,0 days 00:01:36.413000
16,48.0,3.0,19.0,111112,SOFT,False,0 days 00:01:36.782000
16,49.0,3.0,20.0,116960,SOFT,False,0 days 00:01:36.757000
16,50.0,3.0,21.0,122808,SOFT,False,0 days 00:01:36.754000
16,51.0,3.0,22.0,128656,SOFT,False,0 days 00:01:36.895000
16,52.0,3.0,23.0,134504,SOFT,False,0 days 00:01:36.193000
16,53.0,3.0,24.0,140352,SOFT,False,0 days 00:01:36.947000
