DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
23,ALB,Williams,2024,Australian Grand Prix,Melbourne,1.0,14.0,1,1,1.0,1.0,5278,2,1,5278,95.752,0,20.4,45.0,38.8,1020.9,1.1,322.0,0.016908212560386472,0.017023060796645704
23,ALB,Williams,2024,Australian Grand Prix,Melbourne,2.0,14.0,1,1,1.0,2.0,10556,2,1,10556,84.536,1,10.25,22.5,19.5,510.4,0.45,44.0,0.033816425120772944,0.03404612159329141
23,ALB,Williams,2024,Australian Grand Prix,Melbourne,3.0,14.0,1,1,1.0,3.0,15834,2,1,15834,83.606,1,20.6,44.0,39.3,1020.7,0.8,168.0,0.050724637681159424,0.05106918238993711
23,ALB,Williams,2024,Australian Grand Prix,Melbourne,4.0,13.0,1,1,1.0,4.0,21112,2,1,21112,83.438,1,10.35,22.5,19.55,510.35,0.8,81.5,0.06763285024154589,0.06809224318658282
23,ALB,Williams,2024,Australian Grand Prix,Melbourne,5.0,13.0,1,1,1.0,5.0,26390,2,1,26390,83.916,0,20.6,45.0,38.9,1020.8,1.0,132.0,0.08454106280193237,0.08511530398322852
23,ALB,Williams,2024,Australian Grand Prix,Melbourne,6.0,16.0,1,1,1.0,6.0,31668,2,1,31668,97.861,0,10.25,22.0,19.65,510.35,0.3,1.0,0.10144927536231885,0.10213836477987422
23,ALB,Williams,2024,Australian Grand Prix,Melbourne,7.0,16.0,1,1,2.0,1.0,5278,3,1,36946,88.447,0,20.6,44.0,39.3,1020.7,0.5,67.0,0.016908212560386472,0.11916142557651992
23,ALB,Williams,2024,Australian Grand Prix,Melbourne,8.0,14.0,1,1,2.0,2.0,10556,3,1,42224,83.72,0,10.25,21.5,19.55,510.35,0.5,12.0,0.033816425120772944,0.13618448637316563
23,ALB,Williams,2024,Australian Grand Prix,Melbourne,9.0,14.0,1,1,2.0,3.0,15834,3,1,47502,83.645,0,20.7,43.0,39.1,1020.6,1.7,141.0,0.050724637681159424,0.15320754716981133
23,ALB,Williams,2024,Australian Grand Prix,Melbourne,10.0,13.0,1,1,2.0,4.0,21112,3,1,52780,83.852,0,20.8,43.0,39.0,1020.6,1.5,150.0,0.06763285024154589,0.17023060796645703
23,ALB,Williams,2024,Australian Grand Prix,Melbourne,11.0,13.0,1,1,2.0,5.0,26390,3,1,58058,83.254,1,10.4,22.0,19.45,510.3,0.3,60.0,0.08454106280193237,0.18725366876310273
23,ALB,Williams,2024,Australian Grand Prix,Melbourne,12.0,13.0,1,1,2.0,6.0,31668,3,1,63336,82.767,1,20.9,43.0,39.1,1020.5,0.5,107.0,0.10144927536231885,0.20427672955974843
23,ALB,Williams,2024,Australian Grand Prix,Melbourne,13.0,13.0,1,1,2.0,7.0,36946,3,1,68614,83.183,0,20.9,43.0,39.1,1020.5,1.1,132.0,0.11835748792270531,0.22129979035639413
23,ALB,Williams,2024,Australian Grand Prix,Melbourne,14.0,13.0,1,1,2.0,8.0,42224,3,1,73892,82.978,0,10.45,21.5,19.55,510.25,0.6,72.0,0.13526570048309178,0.23832285115303983
23,ALB,Williams,2024,Australian Grand Prix,Melbourne,15.0,13.0,1,1,2.0,9.0,47502,3,1,79170,83.027,0,20.8,43.0,39.2,1020.4,0.7,102.0,0.15217391304347827,0.25534591194968553
23,ALB,Williams,2024,Australian Grand Prix,Melbourne,16.0,12.0,1,1,2.0,10.0,52780,3,1,84448,82.963,0,10.5,21.5,19.45,510.15,0.7,72.0,0.16908212560386474,0.27236897274633126
23,ALB,Williams,2024,Australian Grand Prix,Melbourne,17.0,10.0,1,1,2.0,11.0,58058,3,1,89726,104.306,0,21.0,43.0,38.8,1020.3,1.4,149.0,0.1859903381642512,0.28939203354297693
23,ALB,Williams,2024,Australian Grand Prix,Melbourne,18.0,10.0,1,1,2.0,12.0,63336,3,1,95004,84.344,0,10.45,21.5,19.3,510.15,0.25,0.0,0.2028985507246377,0.30641509433962266
23,ALB,Williams,2024,Australian Grand Prix,Melbourne,19.0,10.0,1,1,2.0,13.0,68614,3,1,100282,83.022,0,21.0,44.0,39.1,1020.3,0.8,357.0,0.21980676328502416,0.32343815513626833
23,ALB,Williams,2024,Australian Grand Prix,Melbourne,20.0,10.0,1,1,2.0,14.0,73892,3,1,105560,82.607,1,10.5,21.5,19.5,510.1,0.3,66.5,0.23671497584541062,0.34046121593291406
23,ALB,Williams,2024,Australian Grand Prix,Melbourne,21.0,10.0,1,1,2.0,15.0,79170,3,1,110838,83.066,0,21.0,43.0,38.7,1020.3,1.3,142.0,0.2536231884057971,0.35748427672955974
23,ALB,Williams,2024,Australian Grand Prix,Melbourne,22.0,10.0,1,1,2.0,16.0,84448,3,1,116116,83.301,0,21.0,43.0,38.6,1020.2,1.3,161.0,0.27053140096618356,0.37450733752620546
23,ALB,Williams,2024,Australian Grand Prix,Melbourne,23.0,10.0,1,1,2.0,17.0,89726,3,1,121394,83.198,0,10.5,22.0,19.4,510.15,0.7,76.5,0.28743961352657005,0.39153039832285114
23,ALB,Williams,2024,Australian Grand Prix,Melbourne,24.0,10.0,1,1,2.0,18.0,95004,3,1,126672,83.513,0,21.1,44.0,38.9,1020.1,0.9,101.0,0.30434782608695654,0.40855345911949686
23,ALB,Williams,2024,Australian Grand Prix,Melbourne,25.0,10.0,1,1,2.0,19.0,100282,3,1,131950,83.671,0,21.1,44.0,38.9,1020.1,0.6,133.0,0.321256038647343,0.42557651991614254
23,ALB,Williams,2024,Australian Grand Prix,Melbourne,26.0,10.0,1,1,2.0,20.0,105560,3,1,137228,83.525,0,10.7,21.5,19.45,510.1,0.6,72.0,0.33816425120772947,0.44259958071278827
23,ALB,Williams,2024,Australian Grand Prix,Melbourne,27.0,15.0,1,1,2.0,21.0,110838,3,1,142506,97.44,0,21.5,43.0,38.9,1020.2,1.1,154.0,0.35507246376811596,0.45962264150943394
23,ALB,Williams,2024,Australian Grand Prix,Melbourne,28.0,15.0,1,1,3.0,1.0,5278,3,1,147784,89.209,0,10.65,22.0,19.45,510.1,1.0,73.5,0.016908212560386472,0.47664570230607967
