DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
2,SAR,2023,Japanese Grand Prix,Suzuka,1.0,MEDIUM,2.0,11614,0.03720575609631082
2,SAR,2023,Japanese Grand Prix,Suzuka,2.0,MEDIUM,5.0,29035,0.09301439024077705
2,SAR,2023,Japanese Grand Prix,Suzuka,3.0,MEDIUM,16.0,92912,0.29764604877048656
2,SAR,2023,Japanese Grand Prix,Suzuka,4.0,HARD,1.0,5807,0.01860287804815541
