DriverID,Driver,Team,Year,GranPrix,Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime,Best,air_temp,humidity,trackTemp,pressure,wind_speed,wind_direction,NormalizedTireMeters,NormalizedDriverMeters,NormalizedAirTemp,NormalizedHumidity,NormalizedTrackTemp,NormalizedPressure,NormalizedWindSpeed,NormalizedWindDirection
44,HAM,Mercedes,2019,Brazilian Grand Prix,São Paulo,1.0,2.0,1,1,1.0,4.0,17236,1,1,4309,77.453,0,20.6,62.1,48.1,925.1,2.0,116.0,0.05859236898642952,0.013902511421418063,0.5835694050991502,0.6930803571428572,0.8409090909090909,0.9049202778049497,0.2531645569620253,0.32222222222222224
44,HAM,Mercedes,2019,Brazilian Grand Prix,São Paulo,2.0,2.0,1,1,1.0,5.0,21545,1,1,8618,73.458,1,20.5,62.9,48.1,925.0,1.1,162.0,0.0732404612330369,0.027805022842836126,0.5807365439093485,0.7020089285714286,0.8409090909090909,0.904822459160716,0.13924050632911392,0.45
44,HAM,Mercedes,2019,Brazilian Grand Prix,São Paulo,3.0,2.0,1,1,1.0,6.0,25854,1,1,12927,73.363,1,20.4,62.9,48.0,925.1,1.3,104.0,0.08788855347964429,0.041707534264254185,0.5779036827195467,0.7020089285714286,0.8391608391608392,0.9049202778049497,0.16455696202531644,0.28888888888888886
44,HAM,Mercedes,2019,Brazilian Grand Prix,São Paulo,4.0,2.0,1,1,1.0,7.0,30163,1,1,17236,73.644,0,20.7,61.9,48.8,925.1,0.5,210.0,0.10253664572625167,0.05561004568567225,0.5864022662889519,0.6908482142857143,0.853146853146853,0.9049202778049497,0.06329113924050632,0.5833333333333334
44,HAM,Mercedes,2019,Brazilian Grand Prix,São Paulo,5.0,2.0,1,1,1.0,8.0,34472,1,1,21545,73.587,0,10.5,30.45,24.7,462.5,0.75,102.5,0.11718473797285904,0.06951255710709031,0.2974504249291785,0.33984375,0.43181818181818177,0.452411229580358,0.09493670886075949,0.2847222222222222
44,HAM,Mercedes,2019,Brazilian Grand Prix,São Paulo,6.0,2.0,1,1,1.0,9.0,38781,1,1,25854,73.447,0,21.1,60.4,49.6,925.0,1.2,149.0,0.13183283021946643,0.08341506852850837,0.5977337110481588,0.6741071428571429,0.8671328671328671,0.904822459160716,0.15189873417721517,0.41388888888888886
44,HAM,Mercedes,2019,Brazilian Grand Prix,São Paulo,7.0,2.0,1,1,1.0,10.0,43090,1,1,30163,73.643,0,21.1,59.8,49.6,925.1,1.3,98.0,0.1464809224660738,0.09731757994992644,0.5977337110481588,0.6674107142857143,0.8671328671328671,0.9049202778049497,0.16455696202531644,0.2722222222222222
44,HAM,Mercedes,2019,Brazilian Grand Prix,São Paulo,8.0,2.0,1,1,1.0,11.0,47399,1,1,34472,73.525,0,20.9,60.5,48.9,925.1,1.2,131.0,0.16112901471268118,0.1112200913713445,0.5920679886685553,0.6752232142857143,0.8548951048951048,0.9049202778049497,0.15189873417721517,0.3638888888888889
44,HAM,Mercedes,2019,Brazilian Grand Prix,São Paulo,9.0,2.0,1,1,1.0,12.0,51708,1,1,38781,73.633,0,10.6,30.15,24.75,462.45,0.75,74.0,0.17577710695928858,0.12512260279276258,0.3002832861189802,0.3364955357142857,0.43269230769230765,0.45236232025824125,0.09493670886075949,0.20555555555555555
44,HAM,Mercedes,2019,Brazilian Grand Prix,São Paulo,10.0,2.0,1,1,1.0,13.0,56017,1,1,43090,73.677,0,21.2,60.1,48.5,925.0,1.2,0.0,0.19042519920589596,0.13902511421418062,0.6005665722379604,0.6707589285714286,0.8479020979020978,0.904822459160716,0.15189873417721517,0.0
44,HAM,Mercedes,2019,Brazilian Grand Prix,São Paulo,11.0,2.0,1,1,1.0,14.0,60326,1,1,47399,73.468,0,21.2,60.1,48.1,924.9,0.8,192.0,0.20507329145250333,0.1529276256355987,0.6005665722379604,0.6707589285714286,0.8409090909090909,0.9047246405164825,0.10126582278481013,0.5333333333333333
44,HAM,Mercedes,2019,Brazilian Grand Prix,São Paulo,12.0,2.0,1,1,1.0,15.0,64635,1,1,51708,73.594,0,21.1,60.5,46.8,924.9,1.1,157.0,0.2197213836991107,0.16683013705701674,0.5977337110481588,0.6752232142857143,0.8181818181818181,0.9047246405164825,0.13924050632911392,0.4361111111111111
44,HAM,Mercedes,2019,Brazilian Grand Prix,São Paulo,13.0,2.0,1,1,1.0,16.0,68944,1,1,56017,73.49,0,10.45,31.05,23.55,462.5,0.4,62.0,0.23436947594571808,0.18073264847843482,0.29603399433427763,0.3465401785714286,0.4117132867132867,0.452411229580358,0.05063291139240506,0.17222222222222222
44,HAM,Mercedes,2019,Brazilian Grand Prix,São Paulo,14.0,2.0,1,1,1.0,17.0,73253,1,1,60326,73.479,0,21.0,60.8,47.2,925.0,1.9,172.0,0.24901756819232548,0.1946351598998529,0.594900849858357,0.6785714285714286,0.8251748251748252,0.904822459160716,0.24050632911392403,0.4777777777777778
44,HAM,Mercedes,2019,Brazilian Grand Prix,São Paulo,15.0,2.0,1,1,1.0,18.0,77562,1,1,64635,73.658,0,20.9,61.1,47.5,924.9,1.5,152.0,0.26366566043893286,0.20853767132127093,0.5920679886685553,0.6819196428571429,0.8304195804195804,0.9047246405164825,0.18987341772151897,0.4222222222222222
44,HAM,Mercedes,2019,Brazilian Grand Prix,São Paulo,16.0,2.0,1,1,1.0,19.0,81871,1,1,68944,73.719,0,21.2,60.4,48.2,925.0,1.9,14.0,0.27831375268554026,0.222440182742689,0.6005665722379604,0.6741071428571429,0.8426573426573427,0.904822459160716,0.24050632911392403,0.03888888888888889
44,HAM,Mercedes,2019,Brazilian Grand Prix,São Paulo,17.0,2.0,1,1,1.0,20.0,86180,1,1,73253,73.81,0,21.2,59.8,48.5,924.8,1.7,104.0,0.2929618449321476,0.23634269416410705,0.6005665722379604,0.6674107142857143,0.8479020979020978,0.9046268218722489,0.2151898734177215,0.28888888888888886
44,HAM,Mercedes,2019,Brazilian Grand Prix,São Paulo,18.0,2.0,1,1,1.0,21.0,90489,1,1,77562,73.704,0,10.55,30.0,24.25,462.45,0.7,64.0,0.307609937178755,0.25024520558552515,0.2988668555240794,0.3348214285714286,0.4239510489510489,0.45236232025824125,0.08860759493670885,0.17777777777777778
44,HAM,Mercedes,2019,Brazilian Grand Prix,São Paulo,19.0,2.0,1,1,1.0,22.0,94798,1,1,81871,73.735,0,21.3,59.5,47.7,924.8,0.8,108.0,0.32225802942536236,0.2641477170069432,0.6033994334277621,0.6640625,0.833916083916084,0.9046268218722489,0.10126582278481013,0.3
44,HAM,Mercedes,2019,Brazilian Grand Prix,São Paulo,20.0,2.0,1,1,1.0,23.0,99107,1,1,86180,77.566,0,21.3,58.1,47.7,924.8,1.0,149.0,0.33690612167196976,0.27805022842836125,0.6033994334277621,0.6484375000000001,0.833916083916084,0.9046268218722489,0.12658227848101264,0.41388888888888886
44,HAM,Mercedes,2019,Brazilian Grand Prix,São Paulo,21.0,6.0,1,1,2.0,3.0,12927,1,1,90489,88.757,0,10.6,29.5,23.6,462.4,0.55,90.5,0.043944276739822145,0.2919527398497793,0.3002832861189802,0.32924107142857145,0.4125874125874126,0.4523134109361244,0.06962025316455696,0.2513888888888889
44,HAM,Mercedes,2019,Brazilian Grand Prix,São Paulo,22.0,4.0,1,1,2.0,4.0,17236,1,1,94798,73.683,0,21.2,59.0,47.0,924.9,0.9,179.0,0.05859236898642952,0.3058552512711974,0.6005665722379604,0.6584821428571429,0.8216783216783217,0.9047246405164825,0.11392405063291139,0.49722222222222223
44,HAM,Mercedes,2019,Brazilian Grand Prix,São Paulo,23.0,5.0,1,1,2.0,5.0,21545,1,1,99107,74.039,0,21.3,59.1,47.0,924.8,0.6,134.0,0.0732404612330369,0.31975776269261547,0.6033994334277621,0.6595982142857143,0.8216783216783217,0.9046268218722489,0.07594936708860758,0.37222222222222223
44,HAM,Mercedes,2019,Brazilian Grand Prix,São Paulo,24.0,4.0,1,1,2.0,6.0,25854,1,1,103416,73.164,1,21.4,58.3,46.9,924.7,1.3,170.0,0.08788855347964429,0.3336602741140335,0.6062322946175638,0.6506696428571429,0.8199300699300699,0.9045290032280153,0.16455696202531644,0.4722222222222222
44,HAM,Mercedes,2019,Brazilian Grand Prix,São Paulo,25.0,4.0,1,1,2.0,7.0,30163,1,1,107725,73.153,1,10.75,29.1,23.4,462.35,0.5,28.5,0.10253664572625167,0.34756278553545156,0.30453257790368277,0.32477678571428575,0.40909090909090906,0.45226450161400766,0.06329113924050632,0.07916666666666666
44,HAM,Mercedes,2019,Brazilian Grand Prix,São Paulo,26.0,2.0,1,1,2.0,8.0,34472,1,1,112034,73.116,1,21.5,58.5,46.8,924.7,1.4,95.0,0.11718473797285904,0.36146529695686963,0.6090651558073655,0.6529017857142858,0.8181818181818181,0.9045290032280153,0.1772151898734177,0.2638888888888889
