Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
18,1.0,1.0,1.0,5281,SUPERSOFT,True,0 days 00:02:42.170000
18,2.0,1.0,2.0,10562,SUPERSOFT,True,
18,3.0,1.0,3.0,15843,SUPERSOFT,True,
18,4.0,1.0,4.0,21124,SUPERSOFT,True,
18,5.0,1.0,5.0,26405,SUPERSOFT,True,0 days 00:01:49.891000
18,6.0,1.0,6.0,31686,SUPERSOFT,True,0 days 00:01:48.767000
18,7.0,1.0,7.0,36967,SUPERSOFT,True,0 days 00:02:15.633000
18,8.0,1.0,8.0,42248,SUPERSOFT,True,0 days 00:02:09.740000
18,9.0,1.0,9.0,47529,SUPERSOFT,True,0 days 00:01:47.758000
18,10.0,1.0,10.0,52810,SUPERSOFT,True,0 days 00:01:47.667000
18,11.0,1.0,11.0,58091,SUPERSOFT,True,0 days 00:01:47.937000
18,12.0,1.0,12.0,63372,SUPERSOFT,True,0 days 00:01:47.732000
18,13.0,1.0,13.0,68653,SUPERSOFT,True,0 days 00:01:47.630000
18,14.0,1.0,14.0,73934,SUPERSOFT,True,0 days 00:01:47.827000
18,15.0,1.0,15.0,79215,SUPERSOFT,True,0 days 00:01:47.983000
18,16.0,1.0,16.0,84496,SUPERSOFT,True,0 days 00:01:47.700000
18,17.0,1.0,17.0,89777,SUPERSOFT,True,0 days 00:01:47.943000
18,18.0,1.0,18.0,95058,SUPERSOFT,True,0 days 00:01:47.709000
18,19.0,1.0,19.0,100339,SUPERSOFT,True,0 days 00:01:47.603000
18,20.0,1.0,20.0,105620,SUPERSOFT,True,0 days 00:01:47.457000
18,21.0,1.0,21.0,110901,SUPERSOFT,True,0 days 00:01:47.275000
18,22.0,1.0,22.0,116182,SUPERSOFT,True,0 days 00:01:47.248000
18,23.0,1.0,23.0,121463,SUPERSOFT,True,0 days 00:01:47.040000
18,24.0,1.0,24.0,126744,SUPERSOFT,True,0 days 00:01:47.203000
18,25.0,1.0,25.0,132025,SUPERSOFT,True,0 days 00:01:47.131000
18,26.0,1.0,26.0,137306,SUPERSOFT,True,0 days 00:01:47.327000
18,27.0,1.0,27.0,142587,SUPERSOFT,True,0 days 00:01:47.423000
18,28.0,1.0,28.0,147868,SUPERSOFT,True,0 days 00:01:46.278000
18,29.0,1.0,29.0,153149,SUPERSOFT,True,0 days 00:01:45.821000
18,30.0,1.0,30.0,158430,SUPERSOFT,True,0 days 00:01:45.766000
18,31.0,1.0,31.0,163711,SUPERSOFT,True,0 days 00:01:45.526000
18,32.0,1.0,32.0,168992,SUPERSOFT,True,0 days 00:01:45.160000
18,33.0,1.0,33.0,174273,SUPERSOFT,True,0 days 00:01:45.637000
18,34.0,1.0,34.0,179554,SUPERSOFT,True,0 days 00:01:45.493000
18,35.0,1.0,35.0,184835,SUPERSOFT,True,0 days 00:01:45.965000
18,36.0,1.0,36.0,190116,SUPERSOFT,True,0 days 00:01:45.672000
18,37.0,1.0,37.0,195397,SUPERSOFT,True,0 days 00:01:45.636000
18,38.0,1.0,38.0,200678,SUPERSOFT,True,0 days 00:01:47.249000
18,39.0,1.0,39.0,205959,SUPERSOFT,True,0 days 00:01:46.433000
18,40.0,1.0,40.0,211240,SUPERSOFT,True,0 days 00:01:47.905000
18,41.0,2.0,1.0,5281,ULTRASOFT,True,0 days 00:02:05.942000
18,42.0,2.0,2.0,10562,ULTRASOFT,True,0 days 00:01:44.888000
18,43.0,2.0,3.0,15843,ULTRASOFT,True,0 days 00:01:44.536000
18,44.0,2.0,4.0,21124,ULTRASOFT,True,0 days 00:01:45.081000
18,45.0,2.0,5.0,26405,ULTRASOFT,True,0 days 00:01:46.371000
18,46.0,2.0,6.0,31686,ULTRASOFT,True,0 days 00:01:45.651000
18,47.0,2.0,7.0,36967,ULTRASOFT,True,0 days 00:01:46.143000
18,48.0,2.0,8.0,42248,ULTRASOFT,True,0 days 00:01:45.444000
18,49.0,2.0,9.0,47529,ULTRASOFT,True,0 days 00:01:45.343000
18,50.0,2.0,10.0,52810,ULTRASOFT,True,0 days 00:01:46.243000
18,51.0,2.0,11.0,58091,ULTRASOFT,True,0 days 00:01:44.425000
18,52.0,2.0,12.0,63372,ULTRASOFT,True,0 days 00:01:44.459000
18,53.0,2.0,13.0,68653,ULTRASOFT,True,0 days 00:01:44.033000
18,54.0,2.0,14.0,73934,ULTRASOFT,True,0 days 00:01:44.583000
