DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,1.0,20.0,1,1,1.0,1.0,5278,1,1,5278,137.156,0,8.7,26.0,17.2,509.25,0.6,0.0,0.016908212560386472,0.017023060796645704
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,2.0,17.0,1,1,2.0,1.0,5278,3,1,10556,114.147,0,8.8,26.5,17.05,509.25,0.25,93.0,0.016908212560386472,0.03404612159329141
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,3.0,17.0,1,1,2.0,2.0,10556,3,1,15834,122.845,1,8.8,26.0,17.15,509.25,0.75,14.5,0.033816425120772944,0.05106918238993711
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,4.0,18.0,1,1,2.0,3.0,15834,3,1,21112,86.356,1,8.9,26.0,17.15,509.25,0.4,132.0,0.050724637681159424,0.06809224318658282
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,5.0,18.0,1,1,2.0,4.0,21112,3,1,26390,84.849,1,17.8,52.0,34.0,1018.5,1.2,163.0,0.06763285024154589,0.08511530398322852
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,6.0,18.0,1,1,2.0,5.0,26390,3,1,31668,84.331,1,8.9,25.5,16.85,509.25,0.55,70.0,0.08454106280193237,0.10213836477987422
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,7.0,16.0,1,1,2.0,6.0,31668,3,1,36946,103.169,0,17.8,51.0,33.7,1018.5,1.8,155.0,0.10144927536231885,0.11916142557651992
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,8.0,16.0,1,1,2.0,7.0,36946,3,1,42224,,0,0.9263157894736843,2.6842105263157894,1.7315789473684209,53.6,0.07894736842105263,14.0,0.11835748792270531,0.13618448637316563
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,9.0,17.0,1,1,3.0,8.0,42224,3,0,47502,,0,4.475,13.0,8.2,254.6,0.15,61.75,0.13526570048309178,0.15320754716981133
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,10.0,18.0,1,1,3.0,9.0,47502,3,0,52780,94.202,0,18.0,52.0,32.9,1018.4,1.2,161.0,0.15217391304347827,0.17023060796645703
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,11.0,18.0,1,1,3.0,10.0,52780,3,0,58058,85.889,0,9.0,25.5,16.5,509.25,0.3,37.0,0.16908212560386474,0.18725366876310273
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,12.0,18.0,1,1,3.0,11.0,58058,3,0,63336,84.397,0,18.0,51.0,33.0,1018.4,0.8,141.0,0.1859903381642512,0.20427672955974843
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,13.0,18.0,1,1,3.0,12.0,63336,3,0,68614,83.394,1,9.0,25.5,16.4,509.2,1.0,81.5,0.2028985507246377,0.22129979035639413
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,14.0,18.0,1,1,3.0,13.0,68614,3,0,73892,83.598,0,18.0,50.0,32.8,1018.5,1.2,128.0,0.21980676328502416,0.23832285115303983
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,15.0,18.0,1,1,3.0,14.0,73892,3,0,79170,83.939,0,18.1,51.0,32.5,1018.2,1.0,155.0,0.23671497584541062,0.25534591194968553
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,16.0,18.0,1,1,3.0,15.0,79170,3,0,84448,84.456,0,9.05,25.5,16.1,509.25,0.4,40.0,0.2536231884057971,0.27236897274633126
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,17.0,18.0,1,1,3.0,16.0,84448,3,0,89726,84.103,0,17.9,50.0,32.1,1018.4,0.8,142.0,0.27053140096618356,0.28939203354297693
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,18.0,16.0,1,1,3.0,17.0,89726,3,0,95004,109.902,0,9.0,25.5,16.15,509.2,0.85,67.0,0.28743961352657005,0.30641509433962266
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,19.0,16.0,1,1,3.0,18.0,95004,3,0,100282,96.697,0,8.95,25.5,16.0,509.2,0.9,63.0,0.30434782608695654,0.32343815513626833
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,20.0,17.0,1,1,3.0,19.0,100282,3,0,105560,85.798,0,17.9,51.0,31.7,1018.4,1.3,251.0,0.321256038647343,0.34046121593291406
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,21.0,17.0,1,1,3.0,20.0,105560,3,0,110838,84.504,0,17.8,54.0,31.7,1018.2,0.8,147.0,0.33816425120772947,0.35748427672955974
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,22.0,17.0,1,1,3.0,21.0,110838,3,0,116116,83.753,0,8.9,26.5,15.85,509.1,0.85,60.0,0.35507246376811596,0.37450733752620546
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,23.0,17.0,1,1,3.0,22.0,116116,3,0,121394,83.485,0,17.8,53.0,31.7,1018.2,0.6,141.0,0.3719806763285024,0.39153039832285114
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,24.0,17.0,1,1,3.0,23.0,121394,3,0,126672,84.155,0,8.9,26.5,15.7,509.1,0.85,65.0,0.3888888888888889,0.40855345911949686
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,25.0,17.0,1,1,3.0,24.0,126672,3,0,131950,84.481,0,17.7,53.0,31.6,1018.2,2.2,148.0,0.4057971014492754,0.42557651991614254
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,26.0,17.0,1,1,3.0,25.0,131950,3,0,137228,84.149,0,17.7,52.0,31.4,1018.2,1.0,148.0,0.4227053140096618,0.44259958071278827
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,27.0,16.0,1,1,3.0,26.0,137228,3,0,142506,84.528,0,8.9,27.0,15.7,509.2,0.65,161.5,0.4396135265700483,0.45962264150943394
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,28.0,16.0,1,1,3.0,27.0,142506,3,0,147784,83.298,1,17.7,54.0,31.1,1018.2,0.6,147.0,0.45652173913043476,0.47664570230607967
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,29.0,16.0,1,1,3.0,28.0,147784,3,0,153062,83.014,1,8.9,27.0,15.5,509.1,0.65,171.5,0.47342995169082125,0.4936687631027254
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,30.0,16.0,1,1,3.0,29.0,153062,3,0,158340,83.485,0,17.8,54.0,31.0,1018.2,1.2,152.0,0.49033816425120774,0.5106918238993711
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,31.0,16.0,1,1,3.0,30.0,158340,3,0,163618,83.366,0,17.9,54.0,30.9,1018.4,0.6,91.0,0.5072463768115942,0.5277148846960168
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,32.0,16.0,1,1,3.0,31.0,163618,3,0,168896,83.593,0,8.95,26.5,15.4,509.1,0.5,0.0,0.5241545893719807,0.5447379454926625
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,33.0,16.0,1,1,3.0,32.0,168896,3,0,174174,83.716,0,18.0,53.0,30.7,1018.2,0.6,144.0,0.5410628019323671,0.5617610062893081
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,34.0,16.0,1,1,3.0,33.0,174174,3,0,179452,83.765,0,8.95,27.0,15.3,509.1,0.8,47.0,0.5579710144927537,0.5787840670859539
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,35.0,15.0,1,1,3.0,34.0,179452,3,0,184730,83.049,0,17.9,55.0,30.6,1018.2,1.3,118.0,0.5748792270531401,0.5958071278825996
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,36.0,15.0,1,1,3.0,35.0,184730,3,0,190008,82.831,1,17.8,55.0,30.4,1018.2,1.3,135.0,0.5917874396135265,0.6128301886792453
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,37.0,15.0,1,1,3.0,36.0,190008,3,0,195286,83.02,0,8.95,27.5,15.1,509.1,0.4,0.0,0.6086956521739131,0.6298532494758909
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,38.0,15.0,1,1,3.0,37.0,195286,3,0,200564,82.773,1,17.9,55.0,30.2,1018.2,1.1,0.0,0.6256038647342995,0.6468763102725367
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,39.0,15.0,1,1,3.0,38.0,200564,3,0,205842,83.019,0,8.85,28.0,15.05,509.2,1.1,64.0,0.642512077294686,0.6638993710691824
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,40.0,15.0,1,1,3.0,39.0,205842,3,0,211120,82.695,1,17.6,56.0,29.9,1018.2,1.5,0.0,0.6594202898550725,0.6809224318658281
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,41.0,15.0,1,1,3.0,40.0,211120,3,0,216398,83.085,0,17.6,56.0,29.9,1018.2,1.0,146.0,0.6763285024154589,0.6979454926624737
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,42.0,15.0,1,1,3.0,41.0,216398,3,0,221676,82.944,0,8.8,28.5,14.85,509.1,0.4,78.0,0.6932367149758454,0.7149685534591195
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,43.0,15.0,1,1,3.0,42.0,221676,3,0,226954,82.563,1,17.6,57.0,29.6,1018.2,1.7,0.0,0.7101449275362319,0.7319916142557652
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,44.0,15.0,1,1,3.0,43.0,226954,3,0,232232,82.523,1,17.6,57.0,29.6,1018.2,1.2,136.0,0.7270531400966184,0.7490146750524109
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,45.0,15.0,1,1,3.0,44.0,232232,3,0,237510,82.391,1,8.75,29.0,14.65,509.2,0.6,45.0,0.7439613526570048,0.7660377358490567
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,46.0,15.0,1,1,3.0,45.0,237510,3,0,242788,82.233,1,17.5,58.0,29.4,1018.4,0.8,140.0,0.7608695652173914,0.7830607966457023
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,47.0,15.0,1,1,3.0,46.0,242788,3,0,248066,82.37,0,8.75,28.5,14.6,509.1,0.4,63.0,0.7777777777777778,0.800083857442348
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,48.0,15.0,1,1,3.0,47.0,248066,3,0,253344,82.436,0,17.5,57.0,29.2,1018.2,1.2,133.0,0.7946859903381642,0.8171069182389937
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,49.0,15.0,1,1,3.0,48.0,253344,3,0,258622,82.473,0,17.5,57.0,29.2,1018.2,0.8,160.0,0.8115942028985508,0.8341299790356395
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,50.0,15.0,1,1,3.0,49.0,258622,3,0,263900,82.405,0,8.75,28.0,14.5,509.1,0.4,73.5,0.8285024154589372,0.8511530398322851
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,51.0,15.0,1,1,3.0,50.0,263900,3,0,269178,82.473,0,17.5,56.0,28.9,1018.2,1.3,61.0,0.8454106280193237,0.8681761006289308
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,52.0,15.0,1,1,3.0,51.0,269178,3,0,274456,82.661,0,17.5,56.0,28.7,1018.2,0.6,0.0,0.8623188405797102,0.8851991614255765
77,BOT,Alfa Romeo,2023,Australian Grand Prix,Melbourne,53.0,14.0,1,1,3.0,52.0,274456,3,0,279734,110.643,0,8.75,27.5,14.45,509.1,0.2,72.5,0.8792270531400966,0.9022222222222223
