DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
63,RUS,2023,Monaco Grand Prix,Monaco,1.0,HARD,54.0,0,0.0
63,RUS,2023,Monaco Grand Prix,Monaco,2.0,INTERMEDIATE,24.0,0,0.0
