Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
18,1.0,,,0,nan,True,0 days 00:02:46.147000
18,2.0,2.0,1.0,5842,SOFT,True,0 days 00:02:21.266000
18,3.0,2.0,2.0,11684,SOFT,True,0 days 00:02:28.910000
18,4.0,2.0,3.0,17526,SOFT,True,
18,5.0,2.0,4.0,23368,SOFT,True,0 days 00:02:09.667000
18,6.0,2.0,5.0,29210,SOFT,True,0 days 00:01:41.430000
18,7.0,2.0,6.0,35052,SOFT,True,0 days 00:01:42.095000
18,8.0,2.0,7.0,40894,SOFT,True,0 days 00:01:42.764000
18,9.0,2.0,8.0,46736,SOFT,True,0 days 00:01:41.763000
18,10.0,2.0,9.0,52578,SOFT,True,0 days 00:01:41.167000
18,11.0,2.0,10.0,58420,SOFT,True,0 days 00:01:40.777000
18,12.0,2.0,11.0,64262,SOFT,True,0 days 00:01:40.265000
18,13.0,2.0,12.0,70104,SOFT,True,0 days 00:01:40.498000
18,14.0,2.0,13.0,75946,SOFT,True,0 days 00:01:40.021000
18,15.0,2.0,14.0,81788,SOFT,True,0 days 00:01:39.884000
18,16.0,2.0,15.0,87630,SOFT,True,0 days 00:01:39.566000
18,17.0,2.0,16.0,93472,SOFT,True,0 days 00:01:39.452000
18,18.0,2.0,17.0,99314,SOFT,True,0 days 00:01:40.617000
18,19.0,2.0,18.0,105156,SOFT,True,0 days 00:01:39.983000
18,20.0,2.0,19.0,110998,SOFT,True,0 days 00:01:39.371000
18,21.0,2.0,20.0,116840,SOFT,True,0 days 00:01:39.480000
18,22.0,2.0,21.0,122682,SOFT,True,0 days 00:01:39.045000
18,23.0,2.0,22.0,128524,SOFT,True,0 days 00:01:39.001000
18,24.0,2.0,23.0,134366,SOFT,True,0 days 00:01:38.913000
18,25.0,2.0,24.0,140208,SOFT,True,0 days 00:01:38.787000
18,26.0,2.0,25.0,146050,SOFT,True,0 days 00:01:38.894000
18,27.0,2.0,26.0,151892,SOFT,True,0 days 00:01:38.579000
18,28.0,2.0,27.0,157734,SOFT,True,0 days 00:01:38.620000
18,29.0,2.0,28.0,163576,SOFT,True,0 days 00:01:38.683000
18,30.0,2.0,29.0,169418,SOFT,True,0 days 00:01:38.803000
18,31.0,2.0,30.0,175260,SOFT,True,0 days 00:01:39.081000
18,32.0,2.0,31.0,181102,SOFT,True,0 days 00:01:39.399000
18,33.0,2.0,32.0,186944,SOFT,True,0 days 00:01:38.747000
18,34.0,2.0,33.0,192786,SOFT,True,0 days 00:01:38.378000
18,35.0,2.0,34.0,198628,SOFT,True,0 days 00:01:38.319000
18,36.0,2.0,35.0,204470,SOFT,True,0 days 00:01:39.237000
18,37.0,2.0,36.0,210312,SOFT,True,0 days 00:01:39.839000
18,38.0,2.0,37.0,216154,SOFT,True,0 days 00:01:38.980000
18,39.0,2.0,38.0,221996,SOFT,True,0 days 00:01:38.799000
18,40.0,2.0,39.0,227838,SOFT,True,0 days 00:01:39.619000
18,41.0,2.0,40.0,233680,SOFT,True,0 days 00:01:41.185000
18,42.0,2.0,41.0,239522,SOFT,True,0 days 00:01:39.358000
18,43.0,2.0,42.0,245364,SOFT,True,0 days 00:01:39.777000
18,44.0,2.0,43.0,251206,SOFT,True,0 days 00:01:40.859000
18,45.0,2.0,44.0,257048,SOFT,True,0 days 00:01:40.678000
18,46.0,2.0,45.0,262890,SOFT,True,0 days 00:01:39.927000
18,47.0,2.0,46.0,268732,SOFT,True,0 days 00:01:40.080000
18,48.0,2.0,47.0,274574,SOFT,True,0 days 00:01:40.714000
18,49.0,2.0,48.0,280416,SOFT,True,
