DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
22,TSU,2024,Bahrain Grand Prix,Sakhir,1.0,SOFT,14.0,75768,0.24272479145042863
22,TSU,2024,Bahrain Grand Prix,Sakhir,2.0,HARD,20.0,108240,0.3467497020720409
22,TSU,2024,Bahrain Grand Prix,Sakhir,3.0,HARD,22.0,119064,0.381424672279245
