Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
16,1.0,,,0,nan,True,0 days 00:01:43.921000
16,2.0,1.0,1.0,5807,SOFT,True,0 days 00:01:39.605000
16,3.0,1.0,2.0,11614,SOFT,True,0 days 00:01:38.366000
16,4.0,1.0,3.0,17421,SOFT,True,0 days 00:02:12.639000
16,5.0,2.0,1.0,5807,MEDIUM,True,
16,6.0,2.0,2.0,11614,MEDIUM,True,0 days 00:02:22.021000
16,7.0,2.0,3.0,17421,MEDIUM,True,0 days 00:02:14.120000
16,8.0,2.0,4.0,23228,MEDIUM,True,0 days 00:01:38.639000
16,9.0,2.0,5.0,29035,MEDIUM,True,0 days 00:01:39.583000
16,10.0,2.0,6.0,34842,MEDIUM,True,0 days 00:01:38.865000
16,11.0,2.0,7.0,40649,MEDIUM,True,0 days 00:01:38.261000
16,12.0,2.0,8.0,46456,MEDIUM,True,0 days 00:01:38.180000
16,13.0,2.0,9.0,52263,MEDIUM,True,0 days 00:01:37.194000
16,14.0,2.0,10.0,58070,MEDIUM,True,0 days 00:01:37.556000
16,15.0,2.0,11.0,63877,MEDIUM,True,0 days 00:01:38.620000
16,16.0,2.0,12.0,69684,MEDIUM,True,0 days 00:01:37.870000
16,17.0,2.0,13.0,75491,MEDIUM,True,0 days 00:01:37.968000
16,18.0,2.0,14.0,81298,MEDIUM,True,0 days 00:01:37.689000
16,19.0,2.0,15.0,87105,MEDIUM,True,0 days 00:01:37.220000
16,20.0,2.0,16.0,92912,MEDIUM,True,0 days 00:01:37.649000
16,21.0,2.0,17.0,98719,MEDIUM,True,0 days 00:01:37.251000
16,22.0,2.0,18.0,104526,MEDIUM,True,0 days 00:01:37.391000
16,23.0,2.0,19.0,110333,MEDIUM,True,0 days 00:01:37.711000
16,24.0,2.0,20.0,116140,MEDIUM,True,0 days 00:01:37.460000
16,25.0,2.0,21.0,121947,MEDIUM,True,0 days 00:01:37.919000
16,26.0,2.0,22.0,127754,MEDIUM,True,0 days 00:01:37.804000
16,27.0,2.0,23.0,133561,MEDIUM,True,0 days 00:01:37.704000
16,28.0,2.0,24.0,139368,MEDIUM,True,0 days 00:01:37.567000
16,29.0,2.0,25.0,145175,MEDIUM,True,0 days 00:01:36.440000
16,30.0,2.0,26.0,150982,MEDIUM,True,0 days 00:01:38.600000
16,31.0,2.0,27.0,156789,MEDIUM,True,0 days 00:01:38.915000
16,32.0,2.0,28.0,162596,MEDIUM,True,0 days 00:01:36.962000
16,33.0,2.0,29.0,168403,MEDIUM,True,0 days 00:01:36.704000
16,34.0,2.0,30.0,174210,MEDIUM,True,0 days 00:01:38.134000
16,35.0,2.0,31.0,180017,MEDIUM,True,0 days 00:01:40.241000
16,36.0,3.0,5.0,29035,SOFT,False,0 days 00:01:59.058000
16,37.0,3.0,6.0,34842,SOFT,False,0 days 00:01:34.515000
16,38.0,3.0,7.0,40649,SOFT,False,0 days 00:01:34.990000
16,39.0,3.0,8.0,46456,SOFT,False,
