DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
20,MAG,Haas F1 Team,2023,Bahrain Grand Prix,Sakhir,1.0,18.0,1,1,1.0,1.0,5412,3,1,5412,109.33,0,13.65,11.0,15.6,508.35,0.3,95.0,0.017337485103602047,0.01745524915336236
20,MAG,Haas F1 Team,2023,Bahrain Grand Prix,Sakhir,2.0,19.0,1,1,1.0,2.0,10824,3,1,10824,101.521,1,13.65,11.0,15.55,508.45,0.3,98.5,0.034674970207204094,0.03491049830672472
20,MAG,Haas F1 Team,2023,Bahrain Grand Prix,Sakhir,3.0,20.0,1,1,1.0,3.0,16236,3,1,16236,101.978,0,13.65,11.0,15.6,508.35,0.2,102.0,0.05201245531080614,0.052365747460087084
20,MAG,Haas F1 Team,2023,Bahrain Grand Prix,Sakhir,4.0,20.0,1,1,1.0,4.0,21648,3,1,21648,100.773,1,27.2,22.0,31.1,1016.9,0.8,236.0,0.06934994041440819,0.06982099661344944
20,MAG,Haas F1 Team,2023,Bahrain Grand Prix,Sakhir,5.0,20.0,1,1,1.0,5.0,27060,3,1,27060,101.34,0,13.6,11.0,15.5,508.45,0.3,112.5,0.08668742551801023,0.08727624576681181
20,MAG,Haas F1 Team,2023,Bahrain Grand Prix,Sakhir,6.0,20.0,1,1,1.0,6.0,32472,3,1,32472,101.125,0,13.55,11.0,15.45,508.45,0.3,105.0,0.10402491062161227,0.10473149492017417
20,MAG,Haas F1 Team,2023,Bahrain Grand Prix,Sakhir,7.0,20.0,1,1,1.0,7.0,37884,3,1,37884,101.526,0,27.1,21.0,30.9,1016.9,0.6,197.0,0.12136239572521432,0.12218674407353652
20,MAG,Haas F1 Team,2023,Bahrain Grand Prix,Sakhir,8.0,20.0,1,1,1.0,8.0,43296,3,1,43296,101.283,0,13.55,10.5,15.45,508.45,0.3,100.5,0.13869988082881637,0.13964199322689888
20,MAG,Haas F1 Team,2023,Bahrain Grand Prix,Sakhir,9.0,20.0,1,1,1.0,9.0,48708,3,1,48708,101.278,0,13.55,10.5,15.4,508.45,0.4,90.0,0.1560373659324184,0.15709724238026124
20,MAG,Haas F1 Team,2023,Bahrain Grand Prix,Sakhir,10.0,19.0,1,1,1.0,10.0,54120,3,1,54120,101.719,0,27.1,21.0,30.8,1016.9,0.8,195.0,0.17337485103602046,0.17455249153362362
