Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
11,1.0,,,0,nan,True,0 days 00:02:30.503000
11,2.0,1.0,4.0,19760,HYPERSOFT,False,
11,3.0,1.0,5.0,24700,HYPERSOFT,False,
11,4.0,1.0,6.0,29640,HYPERSOFT,False,
11,5.0,1.0,7.0,34580,HYPERSOFT,False,0 days 00:01:48.673000
11,6.0,1.0,8.0,39520,HYPERSOFT,False,0 days 00:01:48.963000
11,7.0,1.0,9.0,44460,HYPERSOFT,False,0 days 00:01:48.388000
11,8.0,1.0,10.0,49400,HYPERSOFT,False,0 days 00:01:47.968000
11,9.0,1.0,11.0,54340,HYPERSOFT,False,0 days 00:01:48.002000
11,10.0,1.0,12.0,59280,HYPERSOFT,False,0 days 00:01:48.145000
11,11.0,1.0,13.0,64220,HYPERSOFT,False,0 days 00:01:48.250000
11,12.0,1.0,14.0,69160,HYPERSOFT,False,0 days 00:01:48.514000
11,13.0,1.0,15.0,74100,HYPERSOFT,False,0 days 00:01:49.511000
11,14.0,1.0,16.0,79040,HYPERSOFT,False,0 days 00:01:49.655000
11,15.0,1.0,17.0,83980,HYPERSOFT,False,0 days 00:01:49.636000
11,16.0,1.0,18.0,88920,HYPERSOFT,False,0 days 00:01:50.575000
11,17.0,1.0,19.0,93860,HYPERSOFT,False,0 days 00:01:57.819000
11,18.0,2.0,1.0,4940,ULTRASOFT,True,0 days 00:02:09.117000
11,19.0,2.0,2.0,9880,ULTRASOFT,True,0 days 00:01:47.508000
11,20.0,2.0,3.0,14820,ULTRASOFT,True,0 days 00:01:48.554000
11,21.0,2.0,4.0,19760,ULTRASOFT,True,0 days 00:01:49.392000
11,22.0,2.0,5.0,24700,ULTRASOFT,True,0 days 00:01:49.175000
11,23.0,2.0,6.0,29640,ULTRASOFT,True,0 days 00:01:48.974000
11,24.0,2.0,7.0,34580,ULTRASOFT,True,0 days 00:01:48.994000
11,25.0,2.0,8.0,39520,ULTRASOFT,True,0 days 00:01:49.248000
11,26.0,2.0,9.0,44460,ULTRASOFT,True,0 days 00:01:48.668000
11,27.0,2.0,10.0,49400,ULTRASOFT,True,0 days 00:01:48.598000
11,28.0,2.0,11.0,54340,ULTRASOFT,True,0 days 00:01:49.199000
11,29.0,2.0,12.0,59280,ULTRASOFT,True,0 days 00:01:49.595000
11,30.0,2.0,13.0,64220,ULTRASOFT,True,0 days 00:01:48.464000
11,31.0,2.0,14.0,69160,ULTRASOFT,True,0 days 00:01:48.561000
11,32.0,2.0,15.0,74100,ULTRASOFT,True,0 days 00:01:48.498000
11,33.0,2.0,16.0,79040,ULTRASOFT,True,0 days 00:02:05.587000
11,34.0,3.0,1.0,4940,SOFT,True,0 days 00:02:07.642000
11,35.0,3.0,2.0,9880,SOFT,True,0 days 00:01:46.075000
11,36.0,3.0,3.0,14820,SOFT,True,0 days 00:01:45.670000
11,37.0,3.0,4.0,19760,SOFT,True,0 days 00:01:45.602000
11,38.0,3.0,5.0,24700,SOFT,True,0 days 00:01:49.043000
11,39.0,3.0,6.0,29640,SOFT,True,0 days 00:01:57.741000
11,40.0,4.0,7.0,34580,SOFT,False,0 days 00:02:02.513000
11,41.0,4.0,8.0,39520,SOFT,False,0 days 00:01:46.531000
11,42.0,4.0,9.0,44460,SOFT,False,0 days 00:01:46.349000
11,43.0,4.0,10.0,49400,SOFT,False,0 days 00:01:46.571000
11,44.0,4.0,11.0,54340,SOFT,False,0 days 00:01:48.925000
11,45.0,4.0,12.0,59280,SOFT,False,0 days 00:01:48.622000
11,46.0,4.0,13.0,64220,SOFT,False,0 days 00:01:46.550000
11,47.0,4.0,14.0,69160,SOFT,False,0 days 00:01:45.722000
11,48.0,4.0,15.0,74100,SOFT,False,0 days 00:01:45.389000
11,49.0,4.0,16.0,79040,SOFT,False,0 days 00:01:45.668000
11,50.0,4.0,17.0,83980,SOFT,False,0 days 00:01:45.847000
11,51.0,4.0,18.0,88920,SOFT,False,0 days 00:01:46.180000
11,52.0,4.0,19.0,93860,SOFT,False,0 days 00:01:45.687000
11,53.0,4.0,20.0,98800,SOFT,False,0 days 00:01:45.692000
11,54.0,4.0,21.0,103740,SOFT,False,0 days 00:01:45.879000
11,55.0,4.0,22.0,108680,SOFT,False,0 days 00:01:46.281000
11,56.0,4.0,23.0,113620,SOFT,False,0 days 00:01:46.434000
11,57.0,4.0,24.0,118560,SOFT,False,0 days 00:01:46.857000
11,58.0,4.0,25.0,123500,SOFT,False,0 days 00:01:48.012000
11,59.0,4.0,26.0,128440,SOFT,False,0 days 00:01:48.985000
11,60.0,4.0,27.0,133380,SOFT,False,0 days 00:01:46.706000
