DriverID,Driver,Team,Year,GranPrix,Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime,Best,air_temp,humidity,trackTemp,pressure,wind_speed,wind_direction,NormalizedTireMeters,NormalizedDriverMeters,NormalizedAirTemp,NormalizedHumidity,NormalizedTrackTemp,NormalizedPressure,NormalizedWindSpeed,NormalizedWindDirection
77,BOT,Mercedes,2019,French Grand Prix,Le Castellet,1.0,2.0,1,1,1.0,6.0,35052,2,0,5842,103.115,0,26.4,41.4,55.9,966.7,1.8,120.0,0.11915640042424737,0.018848566192602535,0.7478753541076487,0.46205357142857145,0.9772727272727272,0.9456128338061235,0.22784810126582278,0.3333333333333333
77,BOT,Mercedes,2019,French Grand Prix,Le Castellet,2.0,2.0,1,1,1.0,7.0,40894,2,0,11684,97.718,1,13.15,20.9,28.05,483.4,0.6,28.5,0.13901580049495527,0.03769713238520507,0.37252124645892354,0.23325892857142858,0.49038461538461536,0.4728553262251785,0.07594936708860758,0.07916666666666666
77,BOT,Mercedes,2019,French Grand Prix,Le Castellet,3.0,2.0,1,1,1.0,8.0,46736,2,0,17526,96.974,1,13.25,20.7,28.15,483.4,0.7,98.5,0.15887520056566315,0.056545698577807606,0.37535410764872523,0.23102678571428573,0.4921328671328671,0.4728553262251785,0.08860759493670885,0.27361111111111114
77,BOT,Mercedes,2019,French Grand Prix,Le Castellet,4.0,2.0,1,1,1.0,9.0,52578,2,0,23368,96.363,1,26.7,40.4,56.6,966.8,1.1,83.0,0.17873460063637106,0.07539426477041014,0.7563739376770539,0.45089285714285715,0.9895104895104895,0.945710652450357,0.13924050632911392,0.23055555555555557
77,BOT,Mercedes,2019,French Grand Prix,Le Castellet,5.0,2.0,1,1,1.0,10.0,58420,2,0,29210,96.298,1,13.45,20.3,28.15,483.3,0.7,13.0,0.19859400070707894,0.09424283096301267,0.3810198300283286,0.22656250000000003,0.4921328671328671,0.472757507580945,0.08860759493670885,0.03611111111111111
77,BOT,Mercedes,2019,French Grand Prix,Le Castellet,6.0,2.0,1,1,1.0,11.0,64262,2,0,35052,96.298,0,26.7,41.4,56.4,966.7,2.1,48.0,0.21845340077778685,0.11309139715561521,0.7563739376770539,0.46205357142857145,0.9860139860139859,0.9456128338061235,0.26582278481012656,0.13333333333333333
77,BOT,Mercedes,2019,French Grand Prix,Le Castellet,7.0,2.0,1,1,1.0,12.0,70104,2,0,40894,96.115,1,13.5,20.55,28.3,483.35,0.7,88.0,0.23831280084849474,0.13193996334821775,0.3824362606232295,0.2293526785714286,0.49475524475524474,0.47280641690306174,0.08860759493670885,0.24444444444444444
77,BOT,Mercedes,2019,French Grand Prix,Le Castellet,8.0,2.0,1,1,1.0,13.0,75946,2,0,46736,96.006,1,13.75,19.95,28.1,483.35,0.3,9.0,0.2581722009192026,0.15078852954082028,0.38951841359773376,0.22265625,0.49125874125874125,0.47280641690306174,0.03797468354430379,0.025
77,BOT,Mercedes,2019,French Grand Prix,Le Castellet,9.0,2.0,1,1,1.0,14.0,81788,2,0,52578,95.968,1,27.8,39.0,57.2,966.7,0.9,164.0,0.27803160098991053,0.1696370957334228,0.7875354107648727,0.43526785714285715,1.0,0.9456128338061235,0.11392405063291139,0.45555555555555555
77,BOT,Mercedes,2019,French Grand Prix,Le Castellet,10.0,2.0,1,1,1.0,15.0,87630,2,0,58420,95.919,1,13.85,18.95,27.7,483.35,0.9,66.0,0.29789100106061844,0.18848566192602534,0.39235127478753545,0.21149553571428573,0.4842657342657342,0.47280641690306174,0.11392405063291139,0.18333333333333332
77,BOT,Mercedes,2019,French Grand Prix,Le Castellet,11.0,2.0,1,1,1.0,16.0,93472,2,0,64262,95.448,1,27.6,38.4,55.4,966.6,1.6,103.0,0.3177504011313263,0.2073342281186279,0.7818696883852693,0.4285714285714286,0.9685314685314684,0.94551501516189,0.20253164556962025,0.2861111111111111
77,BOT,Mercedes,2019,French Grand Prix,Le Castellet,12.0,2.0,1,1,1.0,17.0,99314,2,0,70104,95.528,0,13.65,19.4,27.8,483.3,1.05,43.5,0.3376098012020342,0.22618279431123042,0.38668555240793206,0.21651785714285715,0.486013986013986,0.472757507580945,0.13291139240506328,0.12083333333333333
77,BOT,Mercedes,2019,French Grand Prix,Le Castellet,13.0,2.0,1,1,1.0,18.0,105156,2,0,75946,95.398,1,13.55,19.35,27.2,483.3,0.75,80.5,0.3574692012727421,0.24503136050383295,0.38385269121813037,0.21595982142857145,0.47552447552447547,0.472757507580945,0.09493670886075949,0.22361111111111112
77,BOT,Mercedes,2019,French Grand Prix,Le Castellet,14.0,2.0,1,1,1.0,19.0,110998,2,0,81788,95.079,1,27.4,38.3,55.1,966.6,0.9,116.0,0.37732860134345,0.2638799266964355,0.7762039660056658,0.42745535714285715,0.9632867132867132,0.94551501516189,0.11392405063291139,0.32222222222222224
77,BOT,Mercedes,2019,French Grand Prix,Le Castellet,15.0,2.0,1,1,1.0,20.0,116840,2,0,87630,95.197,0,13.8,18.9,27.55,483.25,1.15,59.5,0.3971880014141579,0.282728492889038,0.39093484419263463,0.2109375,0.4816433566433566,0.47270859825882816,0.14556962025316453,0.16527777777777777
77,BOT,Mercedes,2019,French Grand Prix,Le Castellet,16.0,2.0,1,1,1.0,21.0,122682,2,0,93472,95.583,0,27.2,38.6,54.8,966.6,2.6,106.0,0.4170474014848658,0.30157705908164056,0.7705382436260624,0.43080357142857145,0.9580419580419579,0.94551501516189,0.3291139240506329,0.29444444444444445
