Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
77,1.0,1.0,6.0,25824,ULTRASOFT,False,0 days 00:01:27.855000
77,2.0,1.0,7.0,30128,ULTRASOFT,False,0 days 00:01:22.541000
77,3.0,1.0,8.0,34432,ULTRASOFT,False,0 days 00:01:22.039000
77,4.0,1.0,9.0,38736,ULTRASOFT,False,0 days 00:01:21.987000
77,5.0,1.0,10.0,43040,ULTRASOFT,False,0 days 00:01:39.911000
77,6.0,1.0,11.0,47344,ULTRASOFT,False,0 days 00:01:22.281000
77,7.0,1.0,12.0,51648,ULTRASOFT,False,0 days 00:01:22.650000
77,8.0,1.0,13.0,55952,ULTRASOFT,False,0 days 00:01:22.572000
77,9.0,1.0,14.0,60256,ULTRASOFT,False,0 days 00:01:23.042000
77,10.0,1.0,15.0,64560,ULTRASOFT,False,0 days 00:01:23.308000
77,11.0,1.0,16.0,68864,ULTRASOFT,False,0 days 00:01:26.778000
77,12.0,2.0,1.0,4304,SUPERSOFT,True,0 days 00:01:40.541000
77,13.0,2.0,2.0,8608,SUPERSOFT,True,0 days 00:01:21.236000
77,14.0,2.0,3.0,12912,SUPERSOFT,True,0 days 00:01:21.571000
77,15.0,2.0,4.0,17216,SUPERSOFT,True,0 days 00:01:21.610000
77,16.0,2.0,5.0,21520,SUPERSOFT,True,0 days 00:01:21.680000
77,17.0,2.0,6.0,25824,SUPERSOFT,True,0 days 00:01:21.323000
77,18.0,2.0,7.0,30128,SUPERSOFT,True,0 days 00:01:22.516000
77,19.0,2.0,8.0,34432,SUPERSOFT,True,0 days 00:01:21.655000
77,20.0,2.0,9.0,38736,SUPERSOFT,True,0 days 00:01:21.748000
77,21.0,2.0,10.0,43040,SUPERSOFT,True,0 days 00:01:21.481000
77,22.0,2.0,11.0,47344,SUPERSOFT,True,0 days 00:01:21.358000
77,23.0,2.0,12.0,51648,SUPERSOFT,True,0 days 00:01:21.554000
77,24.0,2.0,13.0,55952,SUPERSOFT,True,0 days 00:01:21.415000
77,25.0,2.0,14.0,60256,SUPERSOFT,True,0 days 00:01:21.764000
77,26.0,2.0,15.0,64560,SUPERSOFT,True,0 days 00:01:21.788000
77,27.0,2.0,16.0,68864,SUPERSOFT,True,0 days 00:01:22.426000
77,28.0,2.0,17.0,73168,SUPERSOFT,True,0 days 00:01:22.101000
77,29.0,2.0,18.0,77472,SUPERSOFT,True,0 days 00:01:21.591000
77,30.0,2.0,19.0,81776,SUPERSOFT,True,0 days 00:01:25.026000
77,31.0,2.0,20.0,86080,SUPERSOFT,True,0 days 00:01:50.213000
77,32.0,2.0,21.0,90384,SUPERSOFT,True,0 days 00:01:41.689000
77,33.0,2.0,22.0,94688,SUPERSOFT,True,0 days 00:01:21.894000
77,34.0,2.0,23.0,98992,SUPERSOFT,True,0 days 00:01:21.640000
77,35.0,2.0,24.0,103296,SUPERSOFT,True,0 days 00:01:22.416000
77,36.0,2.0,25.0,107600,SUPERSOFT,True,0 days 00:01:21.485000
77,37.0,2.0,26.0,111904,SUPERSOFT,True,0 days 00:01:21.675000
77,38.0,2.0,27.0,116208,SUPERSOFT,True,0 days 00:01:22.082000
77,39.0,2.0,28.0,120512,SUPERSOFT,True,0 days 00:01:22.769000
77,40.0,2.0,29.0,124816,SUPERSOFT,True,0 days 00:01:21.580000
77,41.0,2.0,30.0,129120,SUPERSOFT,True,0 days 00:01:21.740000
77,42.0,2.0,31.0,133424,SUPERSOFT,True,0 days 00:01:22.200000
