DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
20,MAG,2024,Belgian Grand Prix,Spa-Francorchamps,1.0,MEDIUM,17.0,119068,0.3814374863850126
20,MAG,2024,Belgian Grand Prix,Spa-Francorchamps,2.0,HARD,27.0,189108,0.6058124783761966
