DriverID,Driver,Team,Year,GranPrix,Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime,Best,air_temp,humidity,trackTemp,pressure,wind_speed,wind_direction,NormalizedTireMeters,NormalizedDriverMeters,NormalizedAirTemp,NormalizedHumidity,NormalizedTrackTemp,NormalizedPressure,NormalizedWindSpeed,NormalizedWindDirection
4,NOR,McLaren,2019,Spanish Grand Prix,Barcelona,1.0,16.0,1,1,1.0,1.0,4657,1,1,4657,97.604,0,9.9,28.95,20.9,503.5,0.75,80.0,0.015831089717440374,0.015025294891980488,0.2804532577903683,0.3231026785714286,0.36538461538461536,0.49251687371613034,0.09493670886075949,0.2222222222222222
4,NOR,McLaren,2019,Spanish Grand Prix,Barcelona,2.0,16.0,1,1,1.0,2.0,9314,1,1,9314,87.195,1,19.7,58.7,41.8,1007.0,2.2,95.0,0.03166217943488075,0.030050589783960975,0.5580736543909348,0.6551339285714286,0.7307692307692307,0.9850337474322607,0.27848101265822783,0.2638888888888889
4,NOR,McLaren,2019,Spanish Grand Prix,Barcelona,3.0,16.0,1,1,1.0,3.0,13971,1,1,13971,86.159,1,9.9,29.05,20.9,503.55,1.5,14.0,0.047493269152321126,0.04507588467594146,0.2804532577903683,0.32421875000000006,0.36538461538461536,0.4925657830382471,0.18987341772151897,0.03888888888888889
4,NOR,McLaren,2019,Spanish Grand Prix,Barcelona,4.0,16.0,1,1,1.0,4.0,18628,1,1,18628,85.283,1,19.8,57.5,41.8,1007.1,1.5,178.0,0.0633243588697615,0.06010117956792195,0.5609065155807366,0.6417410714285715,0.7307692307692307,0.9851315660764942,0.18987341772151897,0.49444444444444446
4,NOR,McLaren,2019,Spanish Grand Prix,Barcelona,5.0,16.0,1,1,1.0,5.0,23285,1,1,23285,85.456,0,9.75,30.25,20.65,503.5,1.35,6.0,0.07915544858720187,0.07512647445990243,0.27620396600566577,0.33761160714285715,0.361013986013986,0.49251687371613034,0.17088607594936708,0.016666666666666666
4,NOR,McLaren,2019,Spanish Grand Prix,Barcelona,6.0,15.0,1,1,1.0,6.0,27942,1,1,27942,84.861,1,19.7,59.6,41.3,1007.0,2.5,355.0,0.09498653830464225,0.09015176935188292,0.5580736543909348,0.6651785714285715,0.722027972027972,0.9850337474322607,0.3164556962025316,0.9861111111111112
4,NOR,McLaren,2019,Spanish Grand Prix,Barcelona,7.0,15.0,1,1,1.0,7.0,32599,1,1,32599,84.94,0,9.9,29.7,20.6,503.45,1.0,10.5,0.11081762802208261,0.1051770642438634,0.2804532577903683,0.3314732142857143,0.36013986013986016,0.4924679643940135,0.12658227848101264,0.029166666666666667
4,NOR,McLaren,2019,Spanish Grand Prix,Barcelona,8.0,15.0,1,1,1.0,8.0,37256,1,1,37256,84.956,0,20.0,58.3,41.2,1007.0,2.6,346.0,0.126648717739523,0.1202023591358439,0.56657223796034,0.6506696428571429,0.7202797202797203,0.9850337474322607,0.3291139240506329,0.9611111111111111
4,NOR,McLaren,2019,Spanish Grand Prix,Barcelona,9.0,15.0,1,1,1.0,9.0,41913,1,1,41913,86.011,0,20.2,57.8,41.6,1007.0,2.2,63.0,0.14247980745696337,0.13522765402782438,0.5722379603399433,0.6450892857142857,0.7272727272727273,0.9850337474322607,0.27848101265822783,0.175
4,NOR,McLaren,2019,Spanish Grand Prix,Barcelona,10.0,16.0,1,1,1.0,10.0,46570,1,1,46570,86.0,0,9.95,29.7,20.6,503.45,0.95,13.0,0.15831089717440375,0.15025294891980487,0.2818696883852691,0.3314732142857143,0.36013986013986016,0.4924679643940135,0.12025316455696201,0.03611111111111111
4,NOR,McLaren,2019,Spanish Grand Prix,Barcelona,11.0,16.0,1,1,1.0,11.0,51227,1,1,51227,84.729,1,20.2,58.7,41.3,1006.9,2.4,27.0,0.17414198689184412,0.16527824381178535,0.5722379603399433,0.6551339285714286,0.722027972027972,0.984935928788027,0.30379746835443033,0.075
4,NOR,McLaren,2019,Spanish Grand Prix,Barcelona,12.0,16.0,1,1,1.0,12.0,55884,1,1,55884,84.29,1,10.2,28.55,20.7,503.5,0.95,20.5,0.1899730766092845,0.18030353870376584,0.28895184135977336,0.3186383928571429,0.3618881118881119,0.49251687371613034,0.12025316455696201,0.05694444444444444
4,NOR,McLaren,2019,Spanish Grand Prix,Barcelona,13.0,16.0,1,1,1.0,13.0,60541,1,1,60541,84.538,0,20.3,57.3,41.1,1006.8,2.9,27.0,0.20580416632672485,0.19532883359574632,0.5750708215297451,0.6395089285714286,0.7185314685314685,0.9848381101437934,0.36708860759493667,0.075
4,NOR,McLaren,2019,Spanish Grand Prix,Barcelona,14.0,16.0,1,1,1.0,14.0,65198,1,1,65198,84.363,0,20.2,57.4,40.9,1006.9,2.9,11.0,0.22163525604416523,0.2103541284877268,0.5722379603399433,0.640625,0.715034965034965,0.984935928788027,0.36708860759493667,0.030555555555555555
4,NOR,McLaren,2019,Spanish Grand Prix,Barcelona,15.0,16.0,1,1,1.0,15.0,69855,1,1,69855,84.465,0,10.05,28.7,20.45,503.45,1.0,12.0,0.2374663457616056,0.2253794233797073,0.28470254957507085,0.3203125,0.3575174825174825,0.4924679643940135,0.12658227848101264,0.03333333333333333
4,NOR,McLaren,2019,Spanish Grand Prix,Barcelona,16.0,16.0,1,1,1.0,16.0,74512,1,1,74512,84.503,0,20.3,55.9,41.0,1006.9,2.9,44.0,0.253297435479046,0.2404047182716878,0.5750708215297451,0.6238839285714286,0.7167832167832168,0.984935928788027,0.36708860759493667,0.12222222222222222
4,NOR,McLaren,2019,Spanish Grand Prix,Barcelona,17.0,16.0,1,1,1.0,17.0,79169,1,1,79169,84.628,0,10.0,28.5,20.3,503.45,1.4,29.0,0.26912852519648633,0.25543001316366826,0.28328611898017,0.31808035714285715,0.3548951048951049,0.4924679643940135,0.1772151898734177,0.08055555555555556
4,NOR,McLaren,2019,Spanish Grand Prix,Barcelona,18.0,16.0,1,1,1.0,18.0,83826,1,1,83826,84.469,0,20.2,57.2,40.9,1006.8,2.3,39.0,0.28495961491392674,0.27045530805564877,0.5722379603399433,0.6383928571428572,0.715034965034965,0.9848381101437934,0.29113924050632906,0.10833333333333334
4,NOR,McLaren,2019,Spanish Grand Prix,Barcelona,19.0,16.0,1,1,1.0,19.0,88483,1,1,88483,84.538,0,10.15,28.05,20.3,503.4,1.3,13.0,0.3007907046313671,0.2854806029476292,0.28753541076487255,0.31305803571428575,0.3548951048951049,0.4924190550718967,0.16455696202531644,0.03611111111111111
4,NOR,McLaren,2019,Spanish Grand Prix,Barcelona,20.0,16.0,1,1,1.0,20.0,93140,1,1,93140,84.684,0,20.5,56.4,40.7,1006.9,2.0,28.0,0.3166217943488075,0.30050589783960974,0.5807365439093485,0.6294642857142857,0.7115384615384616,0.984935928788027,0.2531645569620253,0.07777777777777778
4,NOR,McLaren,2019,Spanish Grand Prix,Barcelona,21.0,16.0,1,1,1.0,21.0,97797,1,1,97797,84.255,1,20.8,55.2,41.2,1006.9,2.0,281.0,0.33245288406624784,0.31553119273159025,0.5892351274787536,0.6160714285714286,0.7202797202797203,0.984935928788027,0.2531645569620253,0.7805555555555556
4,NOR,McLaren,2019,Spanish Grand Prix,Barcelona,22.0,14.0,1,1,1.0,22.0,102454,1,1,102454,84.3,0,10.55,27.35,20.55,503.35,1.0,26.5,0.34828397378368825,0.3305564876235707,0.2988668555240794,0.30524553571428575,0.35926573426573427,0.49237014574977994,0.12658227848101264,0.07361111111111111
4,NOR,McLaren,2019,Spanish Grand Prix,Barcelona,23.0,14.0,1,1,1.0,23.0,107111,1,1,107111,83.915,1,21.2,53.7,41.0,1006.8,2.5,41.0,0.3641150635011286,0.3455817825155512,0.6005665722379604,0.5993303571428572,0.7167832167832168,0.9848381101437934,0.3164556962025316,0.11388888888888889
4,NOR,McLaren,2019,Spanish Grand Prix,Barcelona,24.0,13.0,1,1,1.0,24.0,111768,1,1,111768,84.219,0,10.25,27.3,20.2,503.45,0.95,5.0,0.379946153218569,0.3606070774075317,0.29036827195467424,0.3046875,0.3531468531468531,0.4924679643940135,0.12025316455696201,0.013888888888888888
4,NOR,McLaren,2019,Spanish Grand Prix,Barcelona,25.0,10.0,1,1,1.0,25.0,116425,1,1,116425,83.854,1,20.3,54.6,40.4,1006.8,1.3,18.0,0.39577724293600935,0.3756323722995122,0.5750708215297451,0.609375,0.7062937062937062,0.9848381101437934,0.16455696202531644,0.05
