DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
31,OCO,Alpine,2024,Canadian Grand Prix,Montréal,1.0,16.0,1,1,1.0,1.0,4361,3,1,4361,118.926,0,8.15,37.0,10.35,498.2,0.9,89.5,0.013970578813157523,0.014065473310756329
31,OCO,Alpine,2024,Canadian Grand Prix,Montréal,2.0,16.0,1,1,1.0,2.0,8722,3,1,8722,102.937,1,8.15,37.5,10.3,498.15,0.55,48.0,0.027941157626315046,0.028130946621512658
31,OCO,Alpine,2024,Canadian Grand Prix,Montréal,3.0,16.0,1,1,1.0,3.0,13083,3,1,13083,100.159,1,8.1,37.5,10.0,498.1,0.35,73.0,0.041911736439472574,0.04219641993226899
31,OCO,Alpine,2024,Canadian Grand Prix,Montréal,4.0,16.0,1,1,1.0,4.0,17444,3,1,17444,99.746,1,8.0,39.0,9.95,498.15,0.45,171.5,0.05588231525263009,0.056261893243025315
31,OCO,Alpine,2024,Canadian Grand Prix,Montréal,5.0,16.0,1,1,1.0,5.0,21805,3,1,21805,98.507,1,15.9,78.0,19.9,996.2,0.8,142.0,0.06985289406578762,0.07032736655378165
31,OCO,Alpine,2024,Canadian Grand Prix,Montréal,6.0,15.0,1,1,1.0,6.0,26166,3,1,26166,96.501,1,8.0,39.5,10.05,498.15,0.25,57.5,0.08382347287894515,0.08439283986453798
31,OCO,Alpine,2024,Canadian Grand Prix,Montréal,7.0,15.0,1,1,1.0,7.0,30527,3,1,30527,93.72,1,15.9,77.0,20.3,996.3,1.4,143.0,0.09779405169210266,0.09845831317529431
31,OCO,Alpine,2024,Canadian Grand Prix,Montréal,8.0,15.0,1,1,1.0,8.0,34888,3,1,34888,93.301,1,8.05,39.0,11.5,498.1,0.35,59.5,0.11176463050526018,0.11252378648605063
31,OCO,Alpine,2024,Canadian Grand Prix,Montréal,9.0,15.0,1,1,1.0,9.0,39249,3,1,39249,92.887,1,16.5,78.0,23.8,996.3,1.1,209.0,0.12573520931841772,0.12658925979680696
31,OCO,Alpine,2024,Canadian Grand Prix,Montréal,10.0,15.0,1,1,1.0,10.0,43610,3,1,43610,91.432,1,8.4,38.0,12.4,498.15,0.6,74.0,0.13970578813157525,0.1406547331075633
31,OCO,Alpine,2024,Canadian Grand Prix,Montréal,11.0,15.0,1,1,1.0,11.0,47971,3,1,47971,90.896,1,17.0,79.0,25.3,996.3,0.7,132.0,0.15367636694473277,0.15472020641831963
31,OCO,Alpine,2024,Canadian Grand Prix,Montréal,12.0,14.0,1,1,1.0,12.0,52332,3,1,52332,92.115,0,8.7,37.0,12.9,498.15,0.3,68.5,0.1676469457578903,0.16878567972907596
31,OCO,Alpine,2024,Canadian Grand Prix,Montréal,13.0,14.0,1,1,1.0,13.0,56693,3,1,56693,91.244,0,8.75,37.0,12.95,498.1,0.7,39.5,0.18161752457104782,0.1828511530398323
31,OCO,Alpine,2024,Canadian Grand Prix,Montréal,14.0,14.0,1,1,1.0,14.0,61054,3,1,61054,90.081,1,17.5,72.0,26.1,996.3,1.5,348.0,0.19558810338420532,0.19691662635058862
31,OCO,Alpine,2024,Canadian Grand Prix,Montréal,15.0,14.0,1,1,1.0,15.0,65415,3,1,65415,89.52,1,8.85,36.0,13.15,498.1,0.95,17.0,0.20955868219736284,0.21098209966134496
