Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
16,1.0,1.0,4.0,0,MEDIUM,False,0 days 00:01:46.050000
16,2.0,1.0,5.0,0,MEDIUM,False,0 days 00:01:43.061000
16,3.0,1.0,6.0,0,MEDIUM,False,0 days 00:01:43.272000
16,4.0,1.0,7.0,0,MEDIUM,False,0 days 00:01:43.155000
16,5.0,1.0,8.0,0,MEDIUM,False,0 days 00:01:43.501000
16,6.0,1.0,9.0,0,MEDIUM,False,0 days 00:01:43.764000
16,7.0,1.0,10.0,0,MEDIUM,False,0 days 00:01:43.320000
16,8.0,1.0,11.0,0,MEDIUM,False,0 days 00:01:43.172000
16,9.0,1.0,12.0,0,MEDIUM,False,0 days 00:01:43.109000
16,10.0,1.0,13.0,0,MEDIUM,False,0 days 00:01:43.353000
16,11.0,1.0,14.0,0,MEDIUM,False,0 days 00:01:43.315000
16,12.0,1.0,15.0,0,MEDIUM,False,0 days 00:01:45.143000
16,13.0,2.0,1.0,0,HARD,True,0 days 00:02:03.596000
16,14.0,2.0,2.0,0,HARD,True,0 days 00:01:41.938000
16,15.0,2.0,3.0,0,HARD,True,0 days 00:01:41.997000
16,16.0,2.0,4.0,0,HARD,True,0 days 00:01:42.208000
16,17.0,2.0,5.0,0,HARD,True,0 days 00:01:43.395000
16,18.0,2.0,6.0,0,HARD,True,0 days 00:01:42.973000
16,19.0,2.0,7.0,0,HARD,True,0 days 00:01:42.758000
16,20.0,2.0,8.0,0,HARD,True,0 days 00:01:42.998000
16,21.0,2.0,9.0,0,HARD,True,0 days 00:01:42.794000
16,22.0,2.0,10.0,0,HARD,True,0 days 00:01:43.117000
16,23.0,2.0,11.0,0,HARD,True,0 days 00:01:42.914000
16,24.0,2.0,12.0,0,HARD,True,0 days 00:01:42.951000
16,25.0,2.0,13.0,0,HARD,True,0 days 00:01:43.443000
16,26.0,2.0,14.0,0,HARD,True,0 days 00:01:42.824000
16,27.0,2.0,15.0,0,HARD,True,0 days 00:01:42.852000
16,28.0,2.0,16.0,0,HARD,True,0 days 00:01:43.172000
16,29.0,2.0,17.0,0,HARD,True,0 days 00:01:42.773000
16,30.0,2.0,18.0,0,HARD,True,0 days 00:01:42.888000
16,31.0,2.0,19.0,0,HARD,True,0 days 00:01:43.120000
16,32.0,2.0,20.0,0,HARD,True,0 days 00:01:44.968000
16,33.0,2.0,21.0,0,HARD,True,0 days 00:01:43.466000
16,34.0,2.0,22.0,0,HARD,True,0 days 00:01:42.970000
16,35.0,2.0,23.0,0,HARD,True,0 days 00:01:42.759000
16,36.0,2.0,24.0,0,HARD,True,0 days 00:01:43.052000
16,37.0,2.0,25.0,0,HARD,True,0 days 00:01:43.459000
16,38.0,2.0,26.0,0,HARD,True,0 days 00:01:44.980000
16,39.0,3.0,1.0,0,SOFT,True,0 days 00:02:00.803000
16,40.0,3.0,2.0,0,SOFT,True,0 days 00:01:40.514000
16,41.0,3.0,3.0,0,SOFT,True,0 days 00:01:41.022000
16,42.0,3.0,4.0,0,SOFT,True,0 days 00:01:40.999000
16,43.0,3.0,5.0,0,SOFT,True,0 days 00:01:40.751000
16,44.0,3.0,6.0,0,SOFT,True,0 days 00:01:40.442000
16,45.0,3.0,7.0,0,SOFT,True,0 days 00:01:40.868000
16,46.0,3.0,8.0,0,SOFT,True,0 days 00:01:40.886000
16,47.0,3.0,9.0,0,SOFT,True,0 days 00:01:41.222000
16,48.0,3.0,10.0,0,SOFT,True,0 days 00:01:41.712000
16,49.0,3.0,11.0,0,SOFT,True,0 days 00:01:42.019000
16,50.0,3.0,12.0,0,SOFT,True,0 days 00:01:42.421000
16,51.0,3.0,13.0,0,SOFT,True,0 days 00:01:42.195000
16,52.0,3.0,14.0,0,SOFT,True,0 days 00:01:41.882000
16,53.0,3.0,15.0,0,SOFT,True,0 days 00:01:41.878000
16,54.0,3.0,16.0,0,SOFT,True,0 days 00:01:42.127000
16,55.0,3.0,17.0,0,SOFT,True,0 days 00:01:42.829000
