DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
55,SAI,Ferrari,2024,Bahrain Grand Prix,Sakhir,1.0,5.0,1,1,1.0,4.0,21648,1,0,5412,100.62,0,9.15,24.5,11.9,508.5,0.45,14.0,0.06934994041440819,0.01745524915336236
55,SAI,Ferrari,2024,Bahrain Grand Prix,Sakhir,2.0,5.0,1,1,1.0,5.0,27060,1,0,10824,97.236,1,9.15,24.5,11.9,508.55,0.75,44.5,0.08668742551801023,0.03491049830672472
55,SAI,Ferrari,2024,Bahrain Grand Prix,Sakhir,3.0,5.0,1,1,1.0,6.0,32472,1,0,16236,97.08,1,18.3,49.0,23.8,1017.0,1.0,32.0,0.10402491062161227,0.052365747460087084
55,SAI,Ferrari,2024,Bahrain Grand Prix,Sakhir,4.0,5.0,1,1,1.0,7.0,37884,1,0,21648,97.264,0,9.15,24.5,11.8,508.5,0.35,18.5,0.12136239572521432,0.06982099661344944
55,SAI,Ferrari,2024,Bahrain Grand Prix,Sakhir,5.0,5.0,1,1,1.0,8.0,43296,1,0,27060,98.032,0,18.3,50.0,23.5,1017.1,1.5,40.0,0.13869988082881637,0.08727624576681181
55,SAI,Ferrari,2024,Bahrain Grand Prix,Sakhir,6.0,5.0,1,1,1.0,9.0,48708,1,0,32472,97.741,0,9.15,24.5,11.75,508.55,0.3,0.0,0.1560373659324184,0.10473149492017417
55,SAI,Ferrari,2024,Bahrain Grand Prix,Sakhir,7.0,5.0,1,1,1.0,10.0,54120,1,0,37884,98.26,0,9.15,25.0,11.85,508.6,0.25,5.0,0.17337485103602046,0.12218674407353652
55,SAI,Ferrari,2024,Bahrain Grand Prix,Sakhir,8.0,5.0,1,1,1.0,11.0,59532,1,0,43296,98.183,0,18.2,50.0,23.7,1017.2,1.1,126.0,0.1907123361396225,0.13964199322689888
55,SAI,Ferrari,2024,Bahrain Grand Prix,Sakhir,9.0,5.0,1,1,1.0,12.0,64944,1,0,48708,98.03,0,9.1,25.0,11.75,508.55,0.3,110.5,0.20804982124322455,0.15709724238026124
55,SAI,Ferrari,2024,Bahrain Grand Prix,Sakhir,10.0,5.0,1,1,1.0,13.0,70356,1,0,54120,97.608,0,9.1,25.0,11.75,508.6,0.25,165.0,0.22538730634682658,0.17455249153362362
55,SAI,Ferrari,2024,Bahrain Grand Prix,Sakhir,11.0,3.0,1,1,1.0,14.0,75768,1,0,59532,97.656,0,18.2,50.0,23.4,1017.2,0.6,155.0,0.24272479145042863,0.19200774068698598
55,SAI,Ferrari,2024,Bahrain Grand Prix,Sakhir,12.0,2.0,1,1,1.0,15.0,81180,1,0,64944,97.65,0,9.15,25.0,11.8,508.6,0.25,177.0,0.2600622765540307,0.20946298984034833
55,SAI,Ferrari,2024,Bahrain Grand Prix,Sakhir,13.0,2.0,1,1,1.0,16.0,86592,1,0,70356,97.243,0,18.3,50.0,23.5,1017.2,0.4,42.0,0.27739976165763275,0.2269182389937107
55,SAI,Ferrari,2024,Bahrain Grand Prix,Sakhir,14.0,2.0,1,1,1.0,17.0,92004,1,0,75768,99.753,0,9.1,25.0,11.65,508.6,0.25,0.0,0.29473724676123475,0.24437348814707305
55,SAI,Ferrari,2024,Bahrain Grand Prix,Sakhir,15.0,7.0,1,1,2.0,1.0,5412,3,1,81180,117.225,0,9.05,25.0,11.65,508.6,0.0,89.5,0.017337485103602047,0.26182873730043543
55,SAI,Ferrari,2024,Bahrain Grand Prix,Sakhir,16.0,5.0,1,1,2.0,2.0,10824,3,1,86592,96.376,1,9.05,25.0,11.65,508.6,0.15,75.0,0.034674970207204094,0.27928398645379776
55,SAI,Ferrari,2024,Bahrain Grand Prix,Sakhir,17.0,4.0,1,1,2.0,3.0,16236,3,1,92004,95.507,1,18.1,51.0,23.4,1017.1,0.7,178.0,0.05201245531080614,0.29673923560716015
55,SAI,Ferrari,2024,Bahrain Grand Prix,Sakhir,18.0,3.0,1,1,2.0,4.0,21648,3,1,97416,96.088,0,9.05,25.0,11.65,508.55,0.0,151.5,0.06934994041440819,0.3141944847605225
55,SAI,Ferrari,2024,Bahrain Grand Prix,Sakhir,19.0,3.0,1,1,2.0,5.0,27060,3,1,102828,96.236,0,18.1,50.0,23.3,1017.1,0.5,71.0,0.08668742551801023,0.33164973391388486
