Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
7,37.0,2.0,5.0,21805,SUPERSOFT,True,0 days 00:01:15.026000
7,38.0,2.0,6.0,26166,SUPERSOFT,True,0 days 00:01:15.351000
7,39.0,2.0,7.0,30527,SUPERSOFT,True,0 days 00:01:15.370000
7,40.0,2.0,8.0,34888,SUPERSOFT,True,0 days 00:01:15.577000
7,41.0,2.0,9.0,39249,SUPERSOFT,True,0 days 00:01:15.333000
7,42.0,2.0,10.0,43610,SUPERSOFT,True,0 days 00:01:15.583000
7,43.0,2.0,11.0,47971,SUPERSOFT,True,0 days 00:01:15.033000
7,44.0,2.0,12.0,52332,SUPERSOFT,True,0 days 00:01:15.634000
7,45.0,2.0,13.0,56693,SUPERSOFT,True,0 days 00:01:15.481000
7,46.0,2.0,14.0,61054,SUPERSOFT,True,0 days 00:01:15.234000
7,47.0,2.0,15.0,65415,SUPERSOFT,True,0 days 00:01:15.367000
7,48.0,2.0,16.0,69776,SUPERSOFT,True,0 days 00:01:15.033000
7,49.0,2.0,17.0,74137,SUPERSOFT,True,0 days 00:01:14.821000
7,50.0,2.0,18.0,78498,SUPERSOFT,True,0 days 00:01:14.930000
7,51.0,2.0,19.0,82859,SUPERSOFT,True,0 days 00:01:14.792000
7,52.0,2.0,20.0,87220,SUPERSOFT,True,0 days 00:01:14.761000
7,53.0,2.0,21.0,91581,SUPERSOFT,True,0 days 00:01:14.423000
7,54.0,2.0,22.0,95942,SUPERSOFT,True,0 days 00:01:14.782000
7,55.0,2.0,23.0,100303,SUPERSOFT,True,0 days 00:01:14.818000
7,56.0,2.0,24.0,104664,SUPERSOFT,True,0 days 00:01:14.567000
7,57.0,2.0,25.0,109025,SUPERSOFT,True,0 days 00:01:15.205000
7,58.0,2.0,26.0,113386,SUPERSOFT,True,0 days 00:01:14.268000
7,59.0,2.0,27.0,117747,SUPERSOFT,True,0 days 00:01:14.075000
7,60.0,2.0,28.0,122108,SUPERSOFT,True,0 days 00:01:14.744000
7,61.0,2.0,29.0,126469,SUPERSOFT,True,0 days 00:01:14.525000
7,62.0,2.0,30.0,130830,SUPERSOFT,True,0 days 00:01:14.703000
7,63.0,2.0,31.0,135191,SUPERSOFT,True,0 days 00:01:14.368000
7,64.0,2.0,32.0,139552,SUPERSOFT,True,0 days 00:01:14.580000
7,65.0,2.0,33.0,143913,SUPERSOFT,True,0 days 00:01:14.623000
7,66.0,2.0,34.0,148274,SUPERSOFT,True,0 days 00:01:14.678000
7,67.0,2.0,35.0,152635,SUPERSOFT,True,0 days 00:01:15.992000
7,68.0,2.0,36.0,156996,SUPERSOFT,True,0 days 00:01:14.791000
7,69.0,2.0,37.0,161357,SUPERSOFT,True,0 days 00:01:15.230000
7,70.0,2.0,38.0,165718,SUPERSOFT,True,0 days 00:01:15.924000
