DriverID,Driver,Year,GranPrix,Location,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime,NormalizedTireMeters,NormalizedDriverMeters
1,VER,2023,Hungarian Grand Prix,Budapest,34.0,2.0,11.0,48191,HARD,True,148954,0 days 00:01:23.507000,0.15438114276195236,0.3163553108885321
1,VER,2023,Hungarian Grand Prix,Budapest,35.0,2.0,12.0,52572,HARD,True,153335,0 days 00:01:23.489000,0.16841579210394803,0.32565987885584186
1,VER,2023,Hungarian Grand Prix,Budapest,36.0,2.0,13.0,56953,HARD,True,157716,0 days 00:01:23.285000,0.1824504414459437,0.33496444682315163
1,VER,2023,Hungarian Grand Prix,Budapest,37.0,2.0,14.0,61334,HARD,True,162097,0 days 00:01:23.250000,0.19648509078793935,0.3442690147904614
1,VER,2023,Hungarian Grand Prix,Budapest,38.0,2.0,15.0,65715,HARD,True,166478,0 days 00:01:23.470000,0.21051974012993505,0.3535735827577712
1,VER,2023,Hungarian Grand Prix,Budapest,39.0,2.0,16.0,70096,HARD,True,170859,0 days 00:01:24.143000,0.2245543894719307,0.3628781507250809
1,VER,2023,Hungarian Grand Prix,Budapest,40.0,2.0,17.0,74477,HARD,True,175240,0 days 00:01:23.705000,0.23858903881392637,0.37218271869239067
1,VER,2023,Hungarian Grand Prix,Budapest,41.0,2.0,18.0,78858,HARD,True,179621,0 days 00:01:23.023000,0.25262368815592207,0.38148728665970044
1,VER,2023,Hungarian Grand Prix,Budapest,42.0,2.0,19.0,83239,HARD,True,184002,0 days 00:01:23.309000,0.26665833749791773,0.3907918546270102
1,VER,2023,Hungarian Grand Prix,Budapest,43.0,2.0,20.0,87620,HARD,True,188383,0 days 00:01:23.338000,0.2806929868399134,0.40009642259432
1,VER,2023,Hungarian Grand Prix,Budapest,44.0,2.0,21.0,92001,HARD,True,192764,0 days 00:01:23.772000,0.29472763618190906,0.40940099056162976
1,VER,2023,Hungarian Grand Prix,Budapest,45.0,2.0,22.0,96382,HARD,True,197145,0 days 00:01:23.930000,0.3087622855239047,0.41870555852893954
1,VER,2023,Hungarian Grand Prix,Budapest,46.0,2.0,23.0,100763,HARD,True,201526,0 days 00:01:23.639000,0.3227969348659004,0.4280101264962493
1,VER,2023,Hungarian Grand Prix,Budapest,47.0,2.0,24.0,105144,HARD,True,205907,0 days 00:01:23.608000,0.33683158420789605,0.43731469446355903
1,VER,2023,Hungarian Grand Prix,Budapest,48.0,2.0,25.0,109525,HARD,True,210288,0 days 00:01:23.487000,0.3508662335498917,0.4466192624308688
1,VER,2023,Hungarian Grand Prix,Budapest,49.0,2.0,26.0,113906,HARD,True,214669,0 days 00:01:23.822000,0.3649008828918874,0.4559238303981786
