DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
18,STR,Aston Martin,2024,Mexico City Grand Prix,Mexico City,1.0,13.0,1,1,1.0,2.0,8608,2,0,4304,123.885,0,9.95,25.0,18.5,392.75,0.45,162.5,0.02757595561193762,0.013881631994839543
18,STR,Aston Martin,2024,Mexico City Grand Prix,Mexico City,2.0,11.0,1,1,1.0,3.0,12912,2,0,8608,137.06,1,10.0,25.0,18.3,392.7,1.45,159.0,0.04136393341790643,0.027763263989679085
18,STR,Aston Martin,2024,Mexico City Grand Prix,Mexico City,3.0,11.0,1,1,1.0,4.0,17216,2,0,12912,135.154,1,10.0,25.0,18.05,392.75,1.35,145.5,0.05515191122387524,0.04164489598451863
18,STR,Aston Martin,2024,Mexico City Grand Prix,Mexico City,4.0,11.0,1,1,1.0,5.0,21520,2,0,17216,130.994,1,10.0,26.0,18.05,392.65,0.45,26.0,0.06893988902984405,0.05552652797935817
18,STR,Aston Martin,2024,Mexico City Grand Prix,Mexico City,5.0,11.0,1,1,1.0,6.0,25824,2,0,21520,129.653,1,6.666666666666667,16.666666666666668,11.9,261.76666666666665,0.43333333333333335,97.66666666666667,0.08272786683581286,0.0694081599741977
18,STR,Aston Martin,2024,Mexico City Grand Prix,Mexico City,6.0,11.0,1,1,1.0,7.0,30128,2,0,25824,111.45,1,10.05,25.5,18.1,392.65,1.0,157.5,0.09651584464178167,0.08328979196903726
18,STR,Aston Martin,2024,Mexico City Grand Prix,Mexico City,7.0,11.0,1,1,1.0,8.0,34432,2,0,30128,83.306,1,20.2,51.0,37.2,785.3,1.7,298.0,0.11030382244775049,0.09717142396387679
18,STR,Aston Martin,2024,Mexico City Grand Prix,Mexico City,8.0,11.0,1,1,1.0,9.0,38736,2,0,34432,82.941,1,20.3,50.0,37.7,785.3,2.9,301.0,0.1240918002537193,0.11105305595871634
18,STR,Aston Martin,2024,Mexico City Grand Prix,Mexico City,9.0,11.0,1,1,1.0,10.0,43040,2,0,38736,83.285,0,10.1,25.5,18.25,392.6,1.2,123.0,0.1378797780596881,0.12493468795355588
18,STR,Aston Martin,2024,Mexico City Grand Prix,Mexico City,10.0,11.0,1,1,1.0,11.0,47344,2,0,43040,83.289,0,20.1,50.0,36.6,785.2,1.8,267.0,0.15166775586565692,0.1388163199483954
18,STR,Aston Martin,2024,Mexico City Grand Prix,Mexico City,11.0,11.0,1,1,1.0,12.0,51648,2,0,47344,83.229,0,20.1,50.0,36.9,785.1,1.5,276.0,0.16545573367162572,0.15269795194323496
18,STR,Aston Martin,2024,Mexico City Grand Prix,Mexico City,12.0,12.0,1,1,1.0,13.0,55952,2,0,51648,84.208,0,10.1,25.0,18.35,392.6,0.75,154.0,0.17924371147759455,0.1665795839380745
18,STR,Aston Martin,2024,Mexico City Grand Prix,Mexico City,13.0,12.0,1,1,1.0,14.0,60256,2,0,55952,83.045,0,20.1,50.0,36.5,785.3,3.6,321.0,0.19303168928356335,0.18046121593291406
18,STR,Aston Martin,2024,Mexico City Grand Prix,Mexico City,14.0,12.0,1,1,1.0,15.0,64560,2,0,60256,83.191,0,10.05,25.0,17.4,392.55,1.15,149.5,0.20681966708953214,0.19434284792775358
18,STR,Aston Martin,2024,Mexico City Grand Prix,Mexico City,15.0,12.0,1,1,1.0,16.0,68864,2,0,64560,83.127,0,20.1,51.0,34.8,785.2,1.4,321.0,0.22060764489550097,0.20822447992259313
18,STR,Aston Martin,2024,Mexico City Grand Prix,Mexico City,16.0,12.0,1,1,1.0,17.0,73168,2,0,68864,83.515,0,20.0,51.0,34.8,785.1,1.9,307.0,0.23439562270146977,0.22210611191743268
18,STR,Aston Martin,2024,Mexico City Grand Prix,Mexico City,17.0,12.0,1,1,1.0,18.0,77472,2,0,73168,83.412,0,10.05,25.5,17.8,392.55,1.15,158.0,0.2481836005074386,0.2359877439122722
18,STR,Aston Martin,2024,Mexico City Grand Prix,Mexico City,18.0,12.0,1,1,1.0,19.0,81776,2,0,77472,84.573,0,20.3,50.0,36.6,785.0,2.6,336.0,0.2619715783134074,0.24986937590711175
18,STR,Aston Martin,2024,Mexico City Grand Prix,Mexico City,19.0,12.0,1,1,1.0,20.0,86080,2,0,81776,85.434,0,10.25,24.5,18.7,392.5,1.05,166.0,0.2757595561193762,0.2637510079019513
