DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
2,SAR,2023,Spanish Grand Prix,Barcelona,1.0,MEDIUM,17.0,79169,0.2536199848793552
2,SAR,2023,Spanish Grand Prix,Barcelona,2.0,HARD,19.0,88483,0.28345763015927933
2,SAR,2023,Spanish Grand Prix,Barcelona,3.0,HARD,29.0,135053,0.43264585655890003
