DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
23,ALB,2023,Saudi Arabian Grand Prix,Jeddah,1.0,MEDIUM,17.0,104958,0.33623572828970133
23,ALB,2023,Saudi Arabian Grand Prix,Jeddah,2.0,HARD,10.0,61740,0.19778572252335372
