DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
21,DEV,2023,Saudi Arabian Grand Prix,Jeddah,1.0,MEDIUM,17.0,104958,0.33623572828970133
21,DEV,2023,Saudi Arabian Grand Prix,Jeddah,2.0,HARD,33.0,203742,0.6526928843270673
