DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
11,PER,Red Bull Racing,2023,Saudi Arabian Grand Prix,Jeddah,1.0,2.0,1,1,1.0,1.0,6174,2,1,6174,97.257,0,13.0,28.0,15.85,505.5,1.0,167.5,0.01977857225233537,0.019912917271407836
11,PER,Red Bull Racing,2023,Saudi Arabian Grand Prix,Jeddah,2.0,2.0,1,1,1.0,2.0,12348,2,1,12348,95.906,1,12.95,28.0,15.95,505.5,0.85,0.0,0.03955714450467074,0.03982583454281567
11,PER,Red Bull Racing,2023,Saudi Arabian Grand Prix,Jeddah,3.0,2.0,1,1,1.0,3.0,18522,2,1,18522,94.829,1,26.0,55.0,32.2,1011.0,1.1,352.0,0.059335716757006114,0.059738751814223515
11,PER,Red Bull Racing,2023,Saudi Arabian Grand Prix,Jeddah,4.0,1.0,1,1,1.0,4.0,24696,2,1,24696,95.651,0,13.05,27.5,15.75,505.5,0.8,155.0,0.07911428900934148,0.07965166908563134
11,PER,Red Bull Racing,2023,Saudi Arabian Grand Prix,Jeddah,5.0,1.0,1,1,1.0,5.0,30870,2,1,30870,94.873,0,26.2,55.0,31.6,1011.0,1.7,292.0,0.09889286126167686,0.09956458635703919
11,PER,Red Bull Racing,2023,Saudi Arabian Grand Prix,Jeddah,6.0,1.0,1,1,1.0,6.0,37044,2,1,37044,94.621,1,13.15,27.5,15.75,505.5,0.75,144.5,0.11867143351401223,0.11947750362844703
11,PER,Red Bull Racing,2023,Saudi Arabian Grand Prix,Jeddah,7.0,1.0,1,1,1.0,7.0,43218,2,1,43218,94.277,1,26.4,55.0,31.6,1011.0,1.3,326.0,0.13845000576634758,0.13939042089985487
11,PER,Red Bull Racing,2023,Saudi Arabian Grand Prix,Jeddah,8.0,1.0,1,1,1.0,8.0,49392,2,1,49392,94.477,0,13.2,27.5,15.85,505.5,0.6,4.5,0.15822857801868295,0.1593033381712627
11,PER,Red Bull Racing,2023,Saudi Arabian Grand Prix,Jeddah,9.0,1.0,1,1,1.0,9.0,55566,2,1,55566,94.255,1,13.2,28.0,15.8,505.5,0.6,80.0,0.17800715027101835,0.17921625544267053
11,PER,Red Bull Racing,2023,Saudi Arabian Grand Prix,Jeddah,10.0,1.0,1,1,1.0,10.0,61740,2,1,61740,94.106,1,26.4,55.0,31.4,1011.0,1.2,305.0,0.19778572252335372,0.19912917271407837
11,PER,Red Bull Racing,2023,Saudi Arabian Grand Prix,Jeddah,11.0,1.0,1,1,1.0,11.0,67914,2,1,67914,94.075,1,13.15,28.0,15.65,505.5,0.55,137.0,0.2175642947756891,0.21904208998548622
11,PER,Red Bull Racing,2023,Saudi Arabian Grand Prix,Jeddah,12.0,1.0,1,1,1.0,12.0,74088,2,1,74088,94.16,0,26.3,56.0,31.7,1011.0,1.1,311.0,0.23734286702802446,0.23895500725689406
11,PER,Red Bull Racing,2023,Saudi Arabian Grand Prix,Jeddah,13.0,1.0,1,1,1.0,13.0,80262,2,1,80262,94.263,0,13.15,28.0,15.7,505.6,0.5,54.0,0.2571214392803598,0.2588679245283019
11,PER,Red Bull Racing,2023,Saudi Arabian Grand Prix,Jeddah,14.0,1.0,1,1,1.0,14.0,86436,2,1,86436,94.409,0,26.3,56.0,31.4,1011.0,0.8,288.0,0.27690001153269517,0.27878084179970974
11,PER,Red Bull Racing,2023,Saudi Arabian Grand Prix,Jeddah,15.0,1.0,1,1,1.0,15.0,92610,2,1,92610,94.392,0,13.15,28.0,15.65,505.5,0.4,66.5,0.29667858378503054,0.29869375907111756
11,PER,Red Bull Racing,2023,Saudi Arabian Grand Prix,Jeddah,16.0,1.0,1,1,1.0,16.0,98784,2,1,98784,94.19,0,13.1,28.0,15.7,505.5,0.85,147.0,0.3164571560373659,0.3186066763425254
11,PER,Red Bull Racing,2023,Saudi Arabian Grand Prix,Jeddah,17.0,1.0,1,1,1.0,17.0,104958,2,1,104958,93.961,1,26.2,56.0,31.5,1011.0,1.6,292.0,0.33623572828970133,0.33851959361393325
11,PER,Red Bull Racing,2023,Saudi Arabian Grand Prix,Jeddah,18.0,1.0,1,1,1.0,18.0,111132,2,1,111132,127.357,0,13.1,28.5,15.75,505.5,0.65,163.5,0.3560143005420367,0.35843251088534106
11,PER,Red Bull Racing,2023,Saudi Arabian Grand Prix,Jeddah,19.0,1.0,1,1,2.0,1.0,6174,3,1,117306,,0,8.700000000000001,19.333333333333332,10.4,337.0,0.3333333333333333,103.33333333333333,0.01977857225233537,0.37834542815674893
11,PER,Red Bull Racing,2023,Saudi Arabian Grand Prix,Jeddah,20.0,1.0,1,1,2.0,2.0,12348,3,1,123480,,0,8.666666666666666,19.333333333333332,10.366666666666667,337.0,0.39999999999999997,102.66666666666667,0.03955714450467074,0.39825834542815675
