Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
4,1.0,1.0,4.0,21112,SOFT,False,0 days 00:01:41.117000
4,2.0,1.0,5.0,26390,SOFT,False,0 days 00:01:31.414000
4,3.0,1.0,6.0,31668,SOFT,False,0 days 00:01:31.043000
4,4.0,1.0,7.0,36946,SOFT,False,0 days 00:01:31.190000
4,5.0,1.0,8.0,42224,SOFT,False,0 days 00:01:31.060000
4,6.0,1.0,9.0,47502,SOFT,False,0 days 00:01:31.390000
4,7.0,1.0,10.0,52780,SOFT,False,0 days 00:01:30.879000
4,8.0,1.0,11.0,58058,SOFT,False,0 days 00:01:30.650000
4,9.0,1.0,12.0,63336,SOFT,False,0 days 00:01:30.664000
4,10.0,1.0,13.0,68614,SOFT,False,0 days 00:01:30.787000
4,11.0,1.0,14.0,73892,SOFT,False,0 days 00:01:30.813000
4,12.0,1.0,15.0,79170,SOFT,False,0 days 00:01:31.415000
4,13.0,1.0,16.0,84448,SOFT,False,0 days 00:01:30.359000
4,14.0,1.0,17.0,89726,SOFT,False,0 days 00:01:30.424000
4,15.0,1.0,18.0,95004,SOFT,False,0 days 00:01:48.026000
4,16.0,2.0,1.0,5278,HARD,True,0 days 00:01:35.822000
4,17.0,2.0,2.0,10556,HARD,True,0 days 00:01:28.555000
4,18.0,2.0,3.0,15834,HARD,True,0 days 00:01:29.118000
4,19.0,2.0,4.0,21112,HARD,True,0 days 00:01:29.938000
4,20.0,2.0,5.0,26390,HARD,True,0 days 00:01:31.492000
4,21.0,2.0,6.0,31668,HARD,True,0 days 00:01:30.777000
4,22.0,2.0,7.0,36946,HARD,True,0 days 00:01:31.308000
4,23.0,2.0,8.0,42224,HARD,True,0 days 00:01:30.768000
4,24.0,2.0,9.0,47502,HARD,True,0 days 00:01:30.818000
4,25.0,2.0,10.0,52780,HARD,True,0 days 00:01:30.946000
4,26.0,2.0,11.0,58058,HARD,True,0 days 00:01:29.728000
4,27.0,2.0,12.0,63336,HARD,True,0 days 00:01:28.981000
4,28.0,2.0,13.0,68614,HARD,True,0 days 00:01:29.191000
4,29.0,2.0,14.0,73892,HARD,True,0 days 00:01:29.110000
4,30.0,2.0,15.0,79170,HARD,True,0 days 00:01:29.244000
4,31.0,2.0,16.0,84448,HARD,True,0 days 00:01:29.076000
4,32.0,2.0,17.0,89726,HARD,True,0 days 00:01:28.948000
4,33.0,2.0,18.0,95004,HARD,True,0 days 00:01:28.994000
4,34.0,2.0,19.0,100282,HARD,True,0 days 00:01:28.946000
4,35.0,2.0,20.0,105560,HARD,True,0 days 00:01:29.088000
4,36.0,2.0,21.0,110838,HARD,True,0 days 00:01:28.866000
4,37.0,2.0,22.0,116116,HARD,True,0 days 00:01:28.734000
4,38.0,2.0,23.0,121394,HARD,True,0 days 00:01:29.115000
4,39.0,2.0,24.0,126672,HARD,True,0 days 00:01:29.253000
4,40.0,2.0,25.0,131950,HARD,True,0 days 00:01:28.758000
4,41.0,2.0,26.0,137228,HARD,True,0 days 00:01:29.173000
4,42.0,2.0,27.0,142506,HARD,True,0 days 00:01:31.525000
4,43.0,2.0,28.0,147784,HARD,True,0 days 00:01:29.600000
4,44.0,2.0,29.0,153062,HARD,True,0 days 00:01:29.765000
4,45.0,2.0,30.0,158340,HARD,True,0 days 00:01:29.168000
4,46.0,2.0,31.0,163618,HARD,True,0 days 00:01:29.329000
4,47.0,2.0,32.0,168896,HARD,True,0 days 00:01:29.777000
4,48.0,2.0,33.0,174174,HARD,True,0 days 00:01:29.401000
4,49.0,2.0,34.0,179452,HARD,True,0 days 00:01:31.570000
4,50.0,2.0,35.0,184730,HARD,True,0 days 00:01:30.451000
4,51.0,2.0,36.0,190008,HARD,True,0 days 00:01:32.058000
4,52.0,2.0,37.0,195286,HARD,True,0 days 00:01:32.138000
4,53.0,2.0,38.0,200564,HARD,True,0 days 00:01:30.759000
4,54.0,2.0,39.0,205842,HARD,True,0 days 00:01:31.025000
4,55.0,2.0,40.0,211120,HARD,True,0 days 00:01:30.822000
4,56.0,2.0,41.0,216398,HARD,True,0 days 00:01:30.819000
4,57.0,2.0,42.0,221676,HARD,True,0 days 00:01:31.074000
