DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
77,BOT,2024,Canadian Grand Prix,Montréal,1.0,INTERMEDIATE,42.0,183162,0.586764310152616
77,BOT,2024,Canadian Grand Prix,Montréal,2.0,MEDIUM,28.0,122108,0.39117620676841064
