Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
10,1.0,1.0,6.0,35346,MEDIUM,False,0 days 00:01:38.238000
10,2.0,1.0,7.0,41237,MEDIUM,False,0 days 00:01:32.305000
10,3.0,1.0,8.0,47128,MEDIUM,False,0 days 00:01:31.847000
10,4.0,1.0,9.0,53019,MEDIUM,False,0 days 00:01:31.656000
10,5.0,1.0,10.0,58910,MEDIUM,False,0 days 00:01:31.844000
10,6.0,1.0,11.0,64801,MEDIUM,False,0 days 00:01:31.709000
10,7.0,1.0,12.0,70692,MEDIUM,False,0 days 00:01:31.625000
10,8.0,1.0,13.0,76583,MEDIUM,False,0 days 00:01:31.540000
10,9.0,1.0,14.0,82474,MEDIUM,False,0 days 00:01:31.410000
10,10.0,1.0,15.0,88365,MEDIUM,False,0 days 00:01:31.593000
10,11.0,1.0,16.0,94256,MEDIUM,False,0 days 00:01:32.182000
10,12.0,1.0,17.0,100147,MEDIUM,False,0 days 00:01:31.409000
10,13.0,2.0,1.0,5891,HARD,True,0 days 00:01:51.564000
10,14.0,2.0,2.0,11782,HARD,True,0 days 00:01:32.588000
10,15.0,2.0,3.0,17673,HARD,True,0 days 00:01:32.166000
10,16.0,2.0,4.0,23564,HARD,True,0 days 00:01:31.948000
10,17.0,2.0,5.0,29455,HARD,True,0 days 00:01:32.368000
10,18.0,2.0,6.0,35346,HARD,True,0 days 00:01:31.740000
10,19.0,2.0,7.0,41237,HARD,True,0 days 00:01:31.605000
10,20.0,2.0,8.0,47128,HARD,True,0 days 00:01:57.329000
10,21.0,2.0,9.0,53019,HARD,True,0 days 00:02:08.598000
10,22.0,2.0,10.0,58910,HARD,True,0 days 00:02:08.134000
10,23.0,2.0,11.0,64801,HARD,True,0 days 00:02:19.705000
10,24.0,2.0,12.0,70692,HARD,True,0 days 00:01:33.192000
10,25.0,2.0,13.0,76583,HARD,True,0 days 00:01:31.381000
10,26.0,2.0,14.0,82474,HARD,True,0 days 00:01:30.844000
10,27.0,2.0,15.0,88365,HARD,True,0 days 00:01:31.765000
10,28.0,2.0,16.0,94256,HARD,True,0 days 00:01:30.482000
10,29.0,2.0,17.0,100147,HARD,True,0 days 00:01:30.617000
10,30.0,2.0,18.0,106038,HARD,True,0 days 00:01:30.188000
10,31.0,2.0,19.0,111929,HARD,True,0 days 00:01:30.201000
10,32.0,2.0,20.0,117820,HARD,True,0 days 00:01:30.024000
10,33.0,2.0,21.0,123711,HARD,True,0 days 00:01:29.941000
10,34.0,2.0,22.0,129602,HARD,True,0 days 00:01:29.837000
10,35.0,2.0,23.0,135493,HARD,True,0 days 00:01:29.743000
10,36.0,2.0,24.0,141384,HARD,True,0 days 00:01:31.010000
10,37.0,2.0,25.0,147275,HARD,True,0 days 00:01:30.622000
10,38.0,2.0,26.0,153166,HARD,True,0 days 00:01:30.495000
10,39.0,2.0,27.0,159057,HARD,True,0 days 00:01:30.147000
10,40.0,2.0,28.0,164948,HARD,True,0 days 00:01:29.905000
10,41.0,2.0,29.0,170839,HARD,True,0 days 00:01:29.980000
10,42.0,2.0,30.0,176730,HARD,True,0 days 00:01:29.872000
10,43.0,2.0,31.0,182621,HARD,True,0 days 00:01:29.795000
10,44.0,2.0,32.0,188512,HARD,True,0 days 00:01:29.814000
10,45.0,2.0,33.0,194403,HARD,True,0 days 00:01:29.875000
10,46.0,2.0,34.0,200294,HARD,True,0 days 00:01:29.682000
10,47.0,2.0,35.0,206185,HARD,True,0 days 00:01:29.579000
10,48.0,2.0,36.0,212076,HARD,True,0 days 00:01:29.544000
10,49.0,2.0,37.0,217967,HARD,True,0 days 00:01:29.830000
10,50.0,2.0,38.0,223858,HARD,True,0 days 00:01:29.692000
10,51.0,2.0,39.0,229749,HARD,True,0 days 00:01:30.009000
10,52.0,2.0,40.0,235640,HARD,True,0 days 00:01:29.975000
