DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
1,VER,2024,British Grand Prix,Silverstone,1.0,MEDIUM,26.0,153166,0.4906713310011661
1,VER,2024,British Grand Prix,Silverstone,2.0,INTERMEDIATE,12.0,70692,0.2264636912313074
1,VER,2024,British Grand Prix,Silverstone,3.0,HARD,14.0,82474,0.26420763976985867
