Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
44,1.0,1.0,4.0,18628,SOFT,False,0 days 00:01:26.434000
44,2.0,1.0,5.0,23285,SOFT,False,0 days 00:01:23.657000
44,3.0,1.0,6.0,27942,SOFT,False,0 days 00:01:23.183000
44,4.0,1.0,7.0,32599,SOFT,False,0 days 00:01:22.782000
44,5.0,1.0,8.0,37256,SOFT,False,0 days 00:01:22.698000
44,6.0,1.0,9.0,41913,SOFT,False,0 days 00:01:22.310000
44,7.0,1.0,10.0,46570,SOFT,False,0 days 00:01:22.254000
44,8.0,1.0,11.0,51227,SOFT,False,0 days 00:01:22.355000
44,9.0,1.0,12.0,55884,SOFT,False,0 days 00:01:21.972000
44,10.0,1.0,13.0,60541,SOFT,False,0 days 00:01:21.974000
44,11.0,1.0,14.0,65198,SOFT,False,0 days 00:01:22.284000
44,12.0,1.0,15.0,69855,SOFT,False,0 days 00:01:21.998000
44,13.0,1.0,16.0,74512,SOFT,False,0 days 00:01:21.947000
44,14.0,1.0,17.0,79169,SOFT,False,0 days 00:01:22.151000
44,15.0,1.0,18.0,83826,SOFT,False,0 days 00:01:21.766000
44,16.0,1.0,19.0,88483,SOFT,False,0 days 00:01:21.913000
44,17.0,1.0,20.0,93140,SOFT,False,0 days 00:01:21.904000
44,18.0,1.0,21.0,97797,SOFT,False,0 days 00:01:22.741000
44,19.0,1.0,22.0,102454,SOFT,False,0 days 00:01:22.991000
44,20.0,1.0,23.0,107111,SOFT,False,0 days 00:01:21.527000
44,21.0,1.0,24.0,111768,SOFT,False,0 days 00:01:22.386000
44,22.0,1.0,25.0,116425,SOFT,False,0 days 00:01:22.383000
44,23.0,1.0,26.0,121082,SOFT,False,0 days 00:01:22.466000
44,24.0,1.0,27.0,125739,SOFT,False,0 days 00:01:22.260000
44,25.0,1.0,28.0,130396,SOFT,False,0 days 00:01:22.886000
44,26.0,1.0,29.0,135053,SOFT,False,0 days 00:01:22.926000
44,27.0,1.0,30.0,139710,SOFT,False,0 days 00:01:26.194000
44,28.0,2.0,1.0,4657,MEDIUM,True,0 days 00:01:41.228000
44,29.0,2.0,2.0,9314,MEDIUM,True,0 days 00:01:22.131000
44,30.0,2.0,3.0,13971,MEDIUM,True,0 days 00:01:22.300000
44,31.0,2.0,4.0,18628,MEDIUM,True,0 days 00:01:21.134000
44,32.0,2.0,5.0,23285,MEDIUM,True,0 days 00:01:22.286000
44,33.0,2.0,6.0,27942,MEDIUM,True,0 days 00:01:22.341000
44,34.0,2.0,7.0,32599,MEDIUM,True,0 days 00:01:22.293000
44,35.0,2.0,8.0,37256,MEDIUM,True,0 days 00:01:21.745000
44,36.0,2.0,9.0,41913,MEDIUM,True,0 days 00:01:21.844000
44,37.0,2.0,10.0,46570,MEDIUM,True,0 days 00:01:21.784000
44,38.0,2.0,11.0,51227,MEDIUM,True,0 days 00:01:21.578000
44,39.0,2.0,12.0,55884,MEDIUM,True,0 days 00:01:22.137000
44,40.0,2.0,13.0,60541,MEDIUM,True,0 days 00:01:21.724000
44,41.0,2.0,14.0,65198,MEDIUM,True,0 days 00:01:22.210000
44,42.0,2.0,15.0,69855,MEDIUM,True,0 days 00:01:22.206000
44,43.0,2.0,16.0,74512,MEDIUM,True,0 days 00:01:21.891000
44,44.0,2.0,17.0,79169,MEDIUM,True,0 days 00:01:21.957000
44,45.0,2.0,18.0,83826,MEDIUM,True,0 days 00:01:20.953000
44,46.0,2.0,19.0,88483,MEDIUM,True,0 days 00:01:33.804000
44,47.0,3.0,4.0,18628,SOFT,False,
44,48.0,3.0,5.0,23285,SOFT,False,0 days 00:02:09.746000
44,49.0,3.0,6.0,27942,SOFT,False,0 days 00:02:14.091000
44,50.0,3.0,7.0,32599,SOFT,False,0 days 00:02:20.867000
44,51.0,3.0,8.0,37256,SOFT,False,0 days 00:02:04.405000
44,52.0,3.0,9.0,41913,SOFT,False,0 days 00:02:07.645000
44,53.0,3.0,10.0,46570,SOFT,False,0 days 00:01:19.850000
44,54.0,3.0,11.0,51227,SOFT,False,0 days 00:01:18.492000
44,55.0,3.0,12.0,55884,SOFT,False,0 days 00:01:20.909000
44,56.0,3.0,13.0,60541,SOFT,False,0 days 00:01:19.980000
44,57.0,3.0,14.0,65198,SOFT,False,0 days 00:01:19.858000
44,58.0,3.0,15.0,69855,SOFT,False,0 days 00:01:20.295000
44,59.0,3.0,16.0,74512,SOFT,False,0 days 00:01:19.681000
44,60.0,3.0,17.0,79169,SOFT,False,0 days 00:01:19.774000
44,61.0,3.0,18.0,83826,SOFT,False,0 days 00:01:19.885000
44,62.0,3.0,19.0,88483,SOFT,False,0 days 00:01:19.847000
44,63.0,3.0,20.0,93140,SOFT,False,0 days 00:01:19.928000
44,64.0,3.0,21.0,97797,SOFT,False,0 days 00:01:19.771000
44,65.0,3.0,22.0,102454,SOFT,False,0 days 00:01:19.619000
44,66.0,3.0,23.0,107111,SOFT,False,0 days 00:01:20.109000
