DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
11,PER,2024,Dutch Grand Prix,Zandvoort,1.0,MEDIUM,29.0,123511,0.39567075436640653
11,PER,2024,Dutch Grand Prix,Zandvoort,2.0,HARD,43.0,183137,0.5866842219915683
