Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
10,1.0,1.0,4.0,17236,SOFT,True,0 days 00:01:20.480000
10,2.0,1.0,5.0,21545,SOFT,True,0 days 00:01:14.873000
10,3.0,1.0,6.0,25854,SOFT,True,0 days 00:01:14.212000
10,4.0,1.0,7.0,30163,SOFT,True,0 days 00:01:14.617000
10,5.0,1.0,8.0,34472,SOFT,True,0 days 00:01:14.372000
10,6.0,1.0,9.0,38781,SOFT,True,0 days 00:01:14.785000
10,7.0,1.0,10.0,43090,SOFT,True,0 days 00:01:14.939000
10,8.0,1.0,11.0,47399,SOFT,True,0 days 00:01:14.800000
10,9.0,1.0,12.0,51708,SOFT,True,0 days 00:01:14.983000
10,10.0,1.0,13.0,56017,SOFT,True,0 days 00:01:15.840000
10,11.0,1.0,14.0,60326,SOFT,True,0 days 00:01:15.199000
10,12.0,1.0,15.0,64635,SOFT,True,0 days 00:01:14.823000
10,13.0,1.0,16.0,68944,SOFT,True,0 days 00:01:15.051000
10,14.0,1.0,17.0,73253,SOFT,True,0 days 00:01:14.889000
10,15.0,1.0,18.0,77562,SOFT,True,0 days 00:01:14.558000
10,16.0,1.0,19.0,81871,SOFT,True,0 days 00:01:14.908000
10,17.0,1.0,20.0,86180,SOFT,True,0 days 00:01:14.829000
10,18.0,1.0,21.0,90489,SOFT,True,0 days 00:01:15.075000
10,19.0,1.0,22.0,94798,SOFT,True,0 days 00:01:14.900000
10,20.0,1.0,23.0,99107,SOFT,True,0 days 00:01:15.016000
10,21.0,1.0,24.0,103416,SOFT,True,0 days 00:01:15.007000
10,22.0,1.0,25.0,107725,SOFT,True,0 days 00:01:18.958000
10,23.0,2.0,1.0,4309,MEDIUM,True,0 days 00:01:31.507000
10,24.0,2.0,2.0,8618,MEDIUM,True,0 days 00:01:13.600000
10,25.0,2.0,3.0,12927,MEDIUM,True,0 days 00:01:14.376000
10,26.0,2.0,4.0,17236,MEDIUM,True,0 days 00:01:13.682000
10,27.0,2.0,5.0,21545,MEDIUM,True,0 days 00:01:14.408000
10,28.0,2.0,6.0,25854,MEDIUM,True,0 days 00:01:14.208000
10,29.0,2.0,7.0,30163,MEDIUM,True,0 days 00:01:14.013000
10,30.0,2.0,8.0,34472,MEDIUM,True,0 days 00:01:14.151000
10,31.0,2.0,9.0,38781,MEDIUM,True,0 days 00:01:13.902000
10,32.0,2.0,10.0,43090,MEDIUM,True,0 days 00:01:13.605000
10,33.0,2.0,11.0,47399,MEDIUM,True,0 days 00:01:13.385000
10,34.0,2.0,12.0,51708,MEDIUM,True,0 days 00:01:13.632000
10,35.0,2.0,13.0,56017,MEDIUM,True,0 days 00:01:13.986000
10,36.0,2.0,14.0,60326,MEDIUM,True,0 days 00:01:13.712000
10,37.0,2.0,15.0,64635,MEDIUM,True,0 days 00:01:13.847000
10,38.0,2.0,16.0,68944,MEDIUM,True,0 days 00:01:13.593000
10,39.0,2.0,17.0,73253,MEDIUM,True,0 days 00:01:13.566000
10,40.0,2.0,18.0,77562,MEDIUM,True,0 days 00:01:13.813000
10,41.0,2.0,19.0,81871,MEDIUM,True,0 days 00:01:13.690000
10,42.0,2.0,20.0,86180,MEDIUM,True,0 days 00:01:13.988000
10,43.0,2.0,21.0,90489,MEDIUM,True,0 days 00:01:14.113000
10,44.0,2.0,22.0,94798,MEDIUM,True,0 days 00:01:13.759000
10,45.0,2.0,23.0,99107,MEDIUM,True,0 days 00:01:14.332000
10,46.0,2.0,24.0,103416,MEDIUM,True,0 days 00:01:14.422000
10,47.0,2.0,25.0,107725,MEDIUM,True,0 days 00:01:18.104000
10,48.0,3.0,3.0,12927,SOFT,True,0 days 00:01:31.568000
10,49.0,3.0,4.0,17236,SOFT,True,0 days 00:01:12.928000
10,50.0,3.0,5.0,21545,SOFT,True,0 days 00:01:13.982000
10,51.0,3.0,6.0,25854,SOFT,True,0 days 00:01:15.515000
10,52.0,3.0,7.0,30163,SOFT,True,0 days 00:01:14.165000
10,53.0,3.0,8.0,34472,SOFT,True,0 days 00:01:30.117000
10,54.0,3.0,9.0,38781,SOFT,True,0 days 00:01:42.996000
10,55.0,3.0,10.0,43090,SOFT,True,0 days 00:01:56.893000
10,56.0,3.0,11.0,47399,SOFT,True,0 days 00:01:28.179000
10,57.0,3.0,12.0,51708,SOFT,True,0 days 00:01:18.327000
10,58.0,3.0,13.0,56017,SOFT,True,0 days 00:01:18.442000
10,59.0,3.0,14.0,60326,SOFT,True,0 days 00:01:43.138000
10,60.0,3.0,15.0,64635,SOFT,True,0 days 00:01:15.272000
10,61.0,3.0,16.0,68944,SOFT,True,0 days 00:01:12.996000
10,62.0,3.0,17.0,73253,SOFT,True,0 days 00:01:12.471000
10,63.0,3.0,18.0,77562,SOFT,True,0 days 00:01:12.722000
10,64.0,3.0,19.0,81871,SOFT,True,0 days 00:01:12.613000
10,65.0,3.0,20.0,86180,SOFT,True,0 days 00:01:12.425000
10,66.0,3.0,21.0,90489,SOFT,True,0 days 00:01:24.079000
10,67.0,3.0,22.0,94798,SOFT,True,0 days 00:01:43.834000
10,68.0,3.0,23.0,99107,SOFT,True,0 days 00:01:56.079000
10,69.0,3.0,24.0,103416,SOFT,True,0 days 00:02:17.798000
10,70.0,3.0,25.0,107725,SOFT,True,0 days 00:01:15.250000
10,71.0,3.0,26.0,112034,SOFT,True,0 days 00:01:12.458000
