DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,1.0,6.0,1,1,1.0,1.0,5281,2,1,5281,95.435,0,27.1,49.0,33.6,1014.7,2.0,345.0,0.016917823139712195,0.017032736655378165
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,2.0,6.0,1,1,1.0,2.0,10562,2,1,10562,91.674,1,13.5,25.5,16.7,507.45,0.85,179.5,0.03383564627942439,0.03406547331075633
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,3.0,6.0,1,1,1.0,3.0,15843,2,1,15843,90.674,1,27.1,49.0,33.7,1014.9,1.7,344.0,0.05075346941913659,0.0510982099661345
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,4.0,6.0,1,1,1.0,4.0,21124,2,1,21124,90.757,0,13.5,25.0,16.6,507.45,0.9,131.0,0.06767129255884878,0.06813094662151266
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,5.0,6.0,1,1,1.0,5.0,26405,2,1,26405,90.685,0,27.0,50.0,33.1,1014.7,2.4,273.0,0.08458911569856098,0.08516368327689082
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,6.0,6.0,1,1,1.0,6.0,31686,2,1,31686,90.786,0,13.5,25.0,16.5,507.45,0.85,132.0,0.10150693883827318,0.102196419932269
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,7.0,6.0,1,1,1.0,7.0,36967,2,1,36967,90.826,0,27.0,51.0,33.2,1014.9,2.0,276.0,0.11842476197798536,0.11922915658764716
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,8.0,6.0,1,1,1.0,8.0,42248,2,1,42248,91.097,0,13.45,25.5,16.5,507.45,1.0,121.0,0.13534258511769756,0.13626189324302532
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,9.0,6.0,1,1,1.0,9.0,47529,2,1,47529,90.862,0,13.45,25.5,16.35,507.45,1.0,128.0,0.15226040825740975,0.15329462989840348
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,10.0,6.0,1,1,1.0,10.0,52810,2,1,52810,91.104,0,26.9,52.0,32.7,1014.9,1.7,250.0,0.16917823139712196,0.17032736655378164
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,11.0,6.0,1,1,1.0,11.0,58091,2,1,58091,91.472,0,13.45,26.0,16.4,507.45,1.1,132.5,0.18609605453683414,0.1873601032091598
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,12.0,6.0,1,1,1.0,12.0,63372,2,1,63372,91.466,0,26.8,52.0,32.8,1015.0,1.8,255.0,0.20301387767654636,0.204392839864538
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,13.0,5.0,1,1,1.0,13.0,68653,2,1,68653,91.198,0,13.4,26.5,16.25,507.5,0.85,129.0,0.21993170081625854,0.22142557651991615
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,14.0,5.0,1,1,1.0,14.0,73934,2,1,73934,90.85,0,26.8,53.0,32.5,1015.0,1.7,260.0,0.23684952395597073,0.2384583131752943
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,15.0,3.0,1,1,1.0,15.0,79215,2,1,79215,90.901,0,13.4,27.0,16.15,507.5,1.0,127.5,0.25376734709568294,0.25549104983067245
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,16.0,3.0,1,1,1.0,16.0,84496,2,1,84496,91.081,0,26.7,54.0,32.3,1015.0,1.7,287.0,0.2706851702353951,0.27252378648605063
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,17.0,2.0,1,1,1.0,17.0,89777,2,1,89777,91.228,0,13.3,26.5,16.3,507.5,0.75,130.5,0.2876029933751073,0.2895565231414288
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,18.0,1.0,1,1,1.0,18.0,95058,2,1,95058,91.244,0,26.7,52.0,32.6,1015.0,1.7,338.0,0.3045208165148195,0.30658925979680696
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,19.0,1.0,1,1,1.0,19.0,100339,2,1,100339,91.453,0,13.35,26.0,16.25,507.5,0.8,129.5,0.32143863965453173,0.32362199645218515
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,20.0,1.0,1,1,1.0,20.0,105620,2,1,105620,91.211,0,26.7,52.0,32.6,1015.2,1.7,294.0,0.3383564627942439,0.3406547331075633
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,21.0,1.0,1,1,1.0,21.0,110901,2,1,110901,91.134,0,13.35,26.0,16.2,507.5,0.65,132.5,0.3552742859339561,0.35768746976294147
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,22.0,1.0,1,1,1.0,22.0,116182,2,1,116182,92.567,0,26.7,53.0,32.4,1015.2,1.7,341.0,0.3721921090736683,0.3747202064183196
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,23.0,11.0,1,1,2.0,1.0,5281,3,1,121463,110.404,0,13.35,26.0,16.05,507.6,0.75,134.0,0.016917823139712195,0.3917529430736978
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,24.0,10.0,1,1,2.0,2.0,10562,3,1,126744,90.313,1,13.35,26.0,15.95,507.6,0.75,130.5,0.03383564627942439,0.408785679729076
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,25.0,10.0,1,1,2.0,3.0,15843,3,1,132025,90.104,1,26.7,52.0,32.0,1015.2,1.7,271.0,0.05075346941913659,0.4258184163844541
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,26.0,9.0,1,1,2.0,4.0,21124,3,1,137306,89.724,1,13.35,26.0,16.0,507.6,0.9,134.0,0.06767129255884878,0.4428511530398323
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,27.0,9.0,1,1,2.0,5.0,26405,3,1,142587,89.942,0,26.7,53.0,32.1,1015.2,1.7,275.0,0.08458911569856098,0.45988388969521043
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,28.0,9.0,1,1,2.0,6.0,31686,3,1,147868,89.892,0,13.3,26.0,16.05,507.6,1.0,154.5,0.10150693883827318,0.4769166263505886
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,29.0,9.0,1,1,2.0,7.0,36967,3,1,153149,89.688,1,26.6,52.0,32.1,1015.2,1.2,296.0,0.11842476197798536,0.49394936300596676
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,30.0,9.0,1,1,2.0,8.0,42248,3,1,158430,89.989,0,13.3,26.0,15.95,507.6,0.6,141.0,0.13534258511769756,0.5109820996613449
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,31.0,9.0,1,1,2.0,9.0,47529,3,1,163711,89.667,1,26.6,52.0,31.9,1015.2,1.7,274.0,0.15226040825740975,0.5280148363167231
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,32.0,9.0,1,1,2.0,10.0,52810,3,1,168992,89.968,0,13.3,25.5,15.85,507.6,0.85,128.5,0.16917823139712196,0.5450475729721013
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,33.0,9.0,1,1,2.0,11.0,58091,3,1,174273,89.759,0,26.6,51.0,31.7,1015.4,1.1,262.0,0.18609605453683414,0.5620803096274795
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,34.0,8.0,1,1,2.0,12.0,63372,3,1,179554,89.976,0,13.3,25.5,15.9,507.6,0.6,170.0,0.20301387767654636,0.5791130462828576
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,35.0,7.0,1,1,2.0,13.0,68653,3,1,184835,89.773,0,26.6,51.0,31.7,1015.2,1.2,305.0,0.21993170081625854,0.5961457829382357
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,36.0,5.0,1,1,2.0,14.0,73934,3,1,190116,89.64,1,13.35,25.5,15.7,507.7,0.8,160.0,0.23684952395597073,0.6131785195936139
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,37.0,3.0,1,1,2.0,15.0,79215,3,1,195397,89.834,0,26.7,51.0,31.4,1015.2,1.7,354.0,0.25376734709568294,0.6302112562489921
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,38.0,4.0,1,1,2.0,16.0,84496,3,1,200678,90.579,0,13.3,26.0,15.7,507.6,0.85,179.0,0.2706851702353951,0.6472439929043703
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,39.0,5.0,1,1,2.0,17.0,89777,3,1,205959,91.013,0,26.6,52.0,31.5,1015.4,1.8,262.0,0.2876029933751073,0.6642767295597485
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,40.0,5.0,1,1,2.0,18.0,95058,3,1,211240,89.633,1,13.3,26.0,15.55,507.7,0.8,133.0,0.3045208165148195,0.6813094662151266
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,41.0,5.0,1,1,2.0,19.0,100339,3,1,216521,89.511,1,26.6,52.0,31.4,1015.2,1.7,356.0,0.32143863965453173,0.6983422028705047
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,42.0,6.0,1,1,2.0,20.0,105620,3,1,221802,90.349,0,13.25,26.0,15.65,507.6,0.65,140.5,0.3383564627942439,0.7153749395258829
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,43.0,5.0,1,1,2.0,21.0,110901,3,1,227083,89.659,0,26.6,52.0,31.4,1015.2,1.3,271.0,0.3552742859339561,0.7324076761812611
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,44.0,6.0,1,1,2.0,22.0,116182,3,1,232364,89.732,0,13.25,26.0,15.65,507.6,0.6,149.5,0.3721921090736683,0.7494404128366392
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,45.0,6.0,1,1,2.0,23.0,121463,3,1,237645,89.315,1,26.5,53.0,31.2,1015.2,1.7,285.0,0.38910993221338047,0.7664731494920174
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,46.0,6.0,1,1,2.0,24.0,126744,3,1,242926,89.41,0,13.25,26.5,15.6,507.6,0.65,145.0,0.4060277553530927,0.7835058861473956
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,47.0,6.0,1,1,2.0,25.0,132025,3,1,248207,89.335,0,26.5,53.0,31.2,1015.2,1.7,355.0,0.4229455784928049,0.8005386228027738
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,48.0,7.0,1,1,2.0,26.0,137306,3,1,253488,90.932,0,13.25,26.5,15.5,507.6,0.85,144.5,0.4398634016325171,0.817571359458152
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,49.0,7.0,1,1,2.0,27.0,142587,3,1,258769,89.951,0,26.4,53.0,31.1,1015.2,2.0,269.0,0.45678122477222927,0.83460409611353
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,50.0,7.0,1,1,2.0,28.0,147868,3,1,264050,89.643,0,13.25,26.5,15.5,507.6,0.9,134.0,0.47369904791194145,0.8516368327689082
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,51.0,7.0,1,1,2.0,29.0,153149,3,1,269331,89.529,0,26.5,53.0,31.0,1015.4,1.5,263.0,0.49061687105165364,0.8686695694242864
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,52.0,7.0,1,1,2.0,30.0,158430,3,1,274612,89.454,0,13.25,26.5,15.5,507.75,0.65,151.5,0.5075346941913659,0.8857023060796646
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,53.0,7.0,1,1,2.0,31.0,163711,3,1,279893,89.413,0,26.6,53.0,31.1,1015.5,1.2,275.0,0.524452517331078,0.9027350427350427
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,54.0,7.0,1,1,2.0,32.0,168992,3,1,285174,89.385,0,13.25,26.5,15.5,507.75,0.85,141.0,0.5413703404707902,0.9197677793904209
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,55.0,7.0,1,1,2.0,33.0,174273,3,1,290455,89.256,1,26.5,53.0,31.0,1015.5,1.7,282.0,0.5582881636105025,0.9368005160457991
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,56.0,8.0,1,1,2.0,34.0,179554,3,1,295736,91.027,0,13.2,26.5,15.5,507.75,0.85,141.0,0.5752059867502146,0.9538332527011772
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,57.0,8.0,1,1,2.0,35.0,184835,3,1,301017,89.828,0,26.3,53.0,31.0,1015.5,1.7,282.0,0.5921238098899269,0.9708659893565554
22,TSU,AlphaTauri,2023,Abu Dhabi Grand Prix,Yas Island,58.0,8.0,1,1,2.0,36.0,190116,3,1,306298,90.38,0,13.2,27.0,15.4,507.85,0.6,146.5,0.609041633029639,0.9878987260119335
