DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
27,HUL,2024,Singapore Grand Prix,Marina Bay,1.0,MEDIUM,29.0,0,0.0
27,HUL,2024,Singapore Grand Prix,Marina Bay,2.0,HARD,32.0,0,0.0
