DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
20,MAG,2024,Hungarian Grand Prix,Budapest,1.0,SOFT,6.0,26286,0.08420789605197401
20,MAG,2024,Hungarian Grand Prix,Budapest,2.0,HARD,28.0,122668,0.3929701815758787
20,MAG,2024,Hungarian Grand Prix,Budapest,3.0,HARD,35.0,153335,0.4912127269698484
