Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
55,1.0,1.0,1.0,5891,MEDIUM,True,0 days 00:01:41.311000
55,2.0,1.0,2.0,11782,MEDIUM,True,0 days 00:01:34.057000
55,3.0,1.0,3.0,17673,MEDIUM,True,0 days 00:01:32.843000
55,4.0,1.0,4.0,23564,MEDIUM,True,0 days 00:01:33.170000
55,5.0,1.0,5.0,29455,MEDIUM,True,0 days 00:01:33.078000
55,6.0,1.0,6.0,35346,MEDIUM,True,0 days 00:01:33.080000
55,7.0,1.0,7.0,41237,MEDIUM,True,0 days 00:01:32.942000
55,8.0,1.0,8.0,47128,MEDIUM,True,0 days 00:01:32.718000
55,9.0,1.0,9.0,53019,MEDIUM,True,0 days 00:01:32.890000
55,10.0,1.0,10.0,58910,MEDIUM,True,0 days 00:01:32.744000
55,11.0,1.0,11.0,64801,MEDIUM,True,0 days 00:01:32.536000
55,12.0,1.0,12.0,70692,MEDIUM,True,0 days 00:01:32.688000
55,13.0,1.0,13.0,76583,MEDIUM,True,0 days 00:01:32.898000
55,14.0,1.0,14.0,82474,MEDIUM,True,0 days 00:01:33.903000
55,15.0,1.0,15.0,88365,MEDIUM,True,0 days 00:01:32.215000
55,16.0,1.0,16.0,94256,MEDIUM,True,0 days 00:01:31.974000
55,17.0,1.0,17.0,100147,MEDIUM,True,0 days 00:01:32.176000
55,18.0,1.0,18.0,106038,MEDIUM,True,0 days 00:01:31.724000
55,19.0,1.0,19.0,111929,MEDIUM,True,0 days 00:01:31.805000
55,20.0,1.0,20.0,117820,MEDIUM,True,0 days 00:01:53.334000
55,21.0,2.0,1.0,5891,HARD,True,0 days 00:02:24.703000
55,22.0,2.0,2.0,11782,HARD,True,0 days 00:01:59.626000
55,23.0,2.0,3.0,17673,HARD,True,0 days 00:02:17.815000
55,24.0,2.0,4.0,23564,HARD,True,0 days 00:01:33.689000
55,25.0,2.0,5.0,29455,HARD,True,0 days 00:01:33.248000
55,26.0,2.0,6.0,35346,HARD,True,0 days 00:01:31.516000
55,27.0,2.0,7.0,41237,HARD,True,0 days 00:01:31.422000
55,28.0,2.0,8.0,47128,HARD,True,0 days 00:01:31.476000
55,29.0,2.0,9.0,53019,HARD,True,0 days 00:01:31.310000
55,30.0,2.0,10.0,58910,HARD,True,0 days 00:01:31.008000
55,31.0,2.0,11.0,64801,HARD,True,0 days 00:01:31.248000
55,32.0,2.0,12.0,70692,HARD,True,0 days 00:01:31.183000
55,33.0,2.0,13.0,76583,HARD,True,0 days 00:01:31.102000
55,34.0,2.0,14.0,82474,HARD,True,0 days 00:01:31.126000
55,35.0,2.0,15.0,88365,HARD,True,0 days 00:01:30.730000
55,36.0,2.0,16.0,94256,HARD,True,0 days 00:01:30.796000
55,37.0,2.0,17.0,100147,HARD,True,0 days 00:01:31.027000
55,38.0,2.0,18.0,106038,HARD,True,0 days 00:01:30.861000
55,39.0,2.0,19.0,111929,HARD,True,0 days 00:01:30.828000
55,40.0,2.0,20.0,117820,HARD,True,0 days 00:01:30.589000
55,41.0,2.0,21.0,123711,HARD,True,0 days 00:01:30.759000
55,42.0,2.0,22.0,129602,HARD,True,0 days 00:01:30.634000
55,43.0,2.0,23.0,135493,HARD,True,0 days 00:01:30.507000
55,44.0,2.0,24.0,141384,HARD,True,0 days 00:01:30.104000
55,45.0,2.0,25.0,147275,HARD,True,0 days 00:01:30.047000
55,46.0,2.0,26.0,153166,HARD,True,0 days 00:01:30.793000
55,47.0,2.0,27.0,159057,HARD,True,0 days 00:01:30.417000
55,48.0,2.0,28.0,164948,HARD,True,0 days 00:01:30.188000
55,49.0,2.0,29.0,170839,HARD,True,0 days 00:01:29.766000
55,50.0,2.0,30.0,176730,HARD,True,0 days 00:01:29.757000
55,51.0,2.0,31.0,182621,HARD,True,0 days 00:01:29.863000
55,52.0,2.0,32.0,188512,HARD,True,0 days 00:01:29.867000
